date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2026-01-13,0022500564,PHX,1626164,Devin Booker,0.1189496541983243,8.406918092697468,741,1,0.1189496541983243
2026-01-13,0022500564,MIA,203952,Andrew Wiggins,0.1062119949115355,9.415132451216126,842,2,0.2251616491098598
2026-01-13,0022500564,MIA,1626181,Norman Powell,0.1012574602894001,9.875815541313578,888,3,0.3264191093992599
2026-01-13,0022500565,HOU,1641708,Amen Thompson,0.1294883284990022,7.722703749378507,672,1,0.1294883284990022
2026-01-13,0022500565,HOU,201142,Kevin Durant,0.1268452625802153,7.883621190563683,688,2,0.2563335910792175
2026-01-13,0022500565,HOU,1631095,Jabari Smith Jr.,0.1171375824289785,8.536969768915185,754,3,0.373471173508196
2026-01-13,0022500566,MIN,1630162,Anthony Edwards,0.1167157135437676,8.56782664165444,757,1,0.1167157135437676
2026-01-13,0022500566,MIL,1629645,Kevin Porter Jr.,0.1154992983915041,8.65806125168253,766,2,0.2322150119352717
2026-01-13,0022500566,MIN,203944,Julius Randle,0.1090364093244815,9.171248449901716,817,3,0.34125142125975316
2026-01-13,0022500567,NOP,1630530,Trey Murphy III,0.1264028522369454,7.911213887210981,691,1,0.1264028522369454
2026-01-13,0022500567,DEN,1627750,Jamal Murray,0.1259278908341381,7.941052560922489,694,2,0.2523307430710835
2026-01-13,0022500567,DEN,203999,Nikola Jokić,0.1205349133096975,8.296351426666236,730,3,0.372865656380781
2026-01-13,0022500568,OKC,1628983,Shai Gilgeous-Alexander,0.1188261715669478,8.415654454007132,742,1,0.1188261715669478
2026-01-13,0022500568,SAS,1628368,De'Aaron Fox,0.1144065189392914,8.740760660069025,774,2,0.23323269050623918
2026-01-13,0022500568,SAS,1630170,Devin Vassell,0.1103855549996933,9.059156336196148,806,3,0.34361824550593245
2026-01-13,0022500569,LAL,1629029,Luka Dončić,0.1184068608674943,8.445456561162205,745,1,0.1184068608674943
2026-01-13,0022500569,ATL,1630552,Jalen Johnson,0.1126630627614008,8.876023565219526,788,2,0.2310699236288951
2026-01-13,0022500569,LAL,1630559,Austin Reaves,0.1116134156369315,8.959496439504289,796,3,0.3426833392658266
2026-01-13,0022500570,POR,1630166,Deni Avdija,0.1278838632611003,7.81959486130241,682,1,0.1278838632611003
2026-01-13,0022500570,POR,1641739,Toumani Camara,0.1191208627633831,8.394835101105336,739,2,0.2470047260244834
2026-01-13,0022500570,GSW,201939,Stephen Curry,0.1095209071055536,9.130676748652421,813,3,0.356525633130037
