date,game_id,home_team,visitor_team,commence_time,home_ml,away_ml,home_spread,away_spread,home_spread_price,away_spread_price,total,total_over_price,total_under_price,books_count,bookmaker,home_tri,away_tri,prob_home_tip,early_threes_expected,early_threes_prob_ge_1,first_basket_top5
2026-04-23,0042500123,Atlanta Hawks,New York Knicks,2026-04-23T23:10:00Z,107.02278593726864,-107.02278593726862,1.5,-1.5,105,-135,216.5,-100.0,-100.0,11,oddsapi_consensus,ATL,NYK,0.4850044983805899,1.2013190995054277,0.6992028312964468,NYK: Jalen Brunson (11.3%); ATL: Jalen Johnson (11.0%); NYK: OG Anunoby (10.9%); NYK: Josh Hart (10.2%); ATL: Nickeil Alexander-Walker (10.1%)
2026-04-23,0042500133,Toronto Raptors,Cleveland Cavaliers,2026-04-24T00:10:00Z,137.48908557312498,-137.489085573125,3.0,-3.0,-105,-115,221.5,-100.44484231246943,100.44484231246942,11,oddsapi_consensus,TOR,CLE,0.51499550161941,1.047818511245327,0.6492980323603296,CLE: James Harden (11.7%); CLE: Donovan Mitchell (11.4%); TOR: Scottie Barnes (10.7%); CLE: Evan Mobley (10.3%); TOR: RJ Barrett (10.1%)
2026-04-23,0042500163,Minnesota Timberwolves,Denver Nuggets,2026-04-24T01:30:00Z,121.17193453318713,-121.17193453318714,2.0,-2.0,-110,-110,234.0,100.57826390209524,-100.57826390209526,11,oddsapi_consensus,MIN,DEN,0.5597136492671929,1.2432237008153115,0.7115471681386294,DEN: Jamal Murray (12.0%); DEN: Nikola Jokic (11.3%); MIN: Julius Randle (10.5%); MIN: Jaden McDaniels (10.5%); MIN: Anthony Edwards (9.6%)
