event_id,commence_time,home_team,away_team,has_odds
e2a3dbd8d101d617f49495df16db2d11,2026-01-16T00:10:00Z,Detroit Pistons,Phoenix Suns,True
363cf226fe2602130e774d952f7aba95,2026-01-16T00:40:00Z,Miami Heat,Boston Celtics,True
2ad9e0affab10cad1a66f8c7bc1ad959,2026-01-16T00:40:00Z,Houston Rockets,Oklahoma City Thunder,True
2bb59ddfd831a67347299ff05ffd9937,2026-01-16T01:10:00Z,San Antonio Spurs,Milwaukee Bucks,True
2f48e9622a54956dd753751102a3ea12,2026-01-16T01:40:00Z,Dallas Mavericks,Utah Jazz,True
149c207c35f1cf5624ab9bdad5d583e6,2026-01-16T03:10:00Z,Portland Trail Blazers,Atlanta Hawks,True
d6a726d5017e571d13743c9313a78366,2026-01-16T03:10:00Z,Golden State Warriors,New York Knicks,True
0a255703aa60120bbd8ef50715aa91a7,2026-01-16T03:40:00Z,Los Angeles Lakers,Charlotte Hornets,True
