date,commence_time,home_team,visitor_team,home_ml,away_ml,home_spread,away_spread,total,bookmaker
2025-11-14,2025-11-15T01:10:00Z,Minnesota Timberwolves,Sacramento Kings,-615.3636363636364,444.09090909090907,-11.5,11.5,240.5,oddsapi_consensus
2025-11-14,2025-11-15T02:40:00Z,San Antonio Spurs,Golden State Warriors,-135.72727272727272,114.18181818181819,-2.5,2.5,235.5,oddsapi_consensus
2025-11-14,2025-11-15T01:10:00Z,New Orleans Pelicans,Los Angeles Lakers,357.45454545454544,-469.09090909090907,10.0,-10.0,227.5,oddsapi_consensus
2025-11-14,2025-11-15T00:10:00Z,New York Knicks,Miami Heat,-231.63636363636363,190.0,-5.5,5.5,238.5,oddsapi_consensus
2025-11-14,2025-11-15T01:10:00Z,Milwaukee Bucks,Charlotte Hornets,-403.6363636363636,312.1818181818182,-9.5,9.5,239.0,oddsapi_consensus
2025-11-14,2025-11-15T00:10:00Z,Orlando Magic,Brooklyn Nets,-947.8181818181819,619.5454545454545,-13.5,13.5,224.0,oddsapi_consensus
2025-11-14,2025-11-15T01:40:00Z,Dallas Mavericks,Los Angeles Clippers,127.18181818181819,-151.9090909090909,3.0,-3.0,219.5,oddsapi_consensus
2025-11-14,2025-11-15T01:10:00Z,Houston Rockets,Portland Trail Blazers,-323.8181818181818,258.3636363636364,-8.0,8.0,236.5,oddsapi_consensus
2025-11-14,2025-11-15T00:40:00Z,Detroit Pistons,Philadelphia 76ers,-214.45454545454547,177.8181818181818,-5.5,5.5,231.0,oddsapi_consensus
