date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,sentiment_strength,sentiment_w,sentiment_applied
2026-04-10,2026-04-10T12:50:11.633750+00:00,1966.0,LeBron James,LAL,ast,UNDER,9.5,-139,0.5815899581589958,0.6428514644351464,0.9970841840022775,0.06126150627615057,0.10533453237410062,williamhill_us,Caesars,2026-04-11T02:40:00Z,Los Angeles Lakers,Phoenix Suns,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,4432816.0,LaMelo Ball,CHA,ast,UNDER,7.5,-135,0.574468085106383,0.6345324771284364,0.9748973652534059,0.06006439202205338,0.10455653426061151,betmgm,BetMGM,2026-04-10T23:10:00Z,Charlotte Hornets,Detroit Pistons,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,3992.0,James Harden,CLE,ast,UNDER,6.5,102,0.49504950495049505,0.5467493029345828,0.8397148248444135,0.05169979798408775,0.10443359192785728,draftkings,DraftKings,2026-04-10T23:10:00Z,Atlanta Hawks,Cleveland Cavaliers,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,4396907.0,Darius Garland,LAC,ast,UNDER,6.5,-114,0.5327102803738317,0.588276181549785,0.9031496215468535,0.05556590117595328,0.10430791975135079,fanduel,FanDuel,2026-04-11T02:10:00Z,Portland Trail Blazers,Los Angeles Clippers,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,4396907.0,Darius Garland,LAC,ast,UNDER,6.5,-114,0.5327102803738317,0.588276181549785,0.9031496215468535,0.05556590117595328,0.10430791975135079,draftkings,DraftKings,2026-04-11T02:10:00Z,Portland Trail Blazers,Los Angeles Clippers,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,4432816.0,LaMelo Ball,CHA,ast,UNDER,7.5,-136,0.576271186440678,0.6360651132625872,0.9748973652534059,0.059793926821909205,0.10376004948507778,williamhill_us,Caesars,2026-04-10T23:10:00Z,Charlotte Hornets,Detroit Pistons,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,4396907.0,Darius Garland,LAC,ast,UNDER,6.5,-115,0.5348837209302325,0.5901236060227256,0.9031496215468535,0.05523988509249311,0.10327456778161748,bovada,Bovada,2026-04-11T02:10:00Z,Portland Trail Blazers,Los Angeles Clippers,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,4431678.0,Tyrese Maxey,PHI,ast,UNDER,6.5,-110,0.5238095238095238,0.576772719723091,0.876897496566638,0.05296319591356713,0.10111155583499187,fanduel,FanDuel,2026-04-10T23:40:00Z,Indiana Pacers,Philadelphia 76ers,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,4433188.0,Devin Carter,SAC,ast,UNDER,5.5,-141,0.5850622406639004,0.6439140788282911,0.9774078284265046,0.05885183816439066,0.10059073047956141,williamhill_us,Caesars,2026-04-11T02:10:00Z,Sacramento Kings,Golden State Warriors,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,4396907.0,Darius Garland,LAC,ast,UNDER,6.5,-120,0.5454545454545454,0.5991088068683916,0.9031496215468535,0.053654261413846216,0.09836614592538467,betrivers,BetRivers,2026-04-11T02:10:00Z,Portland Trail Blazers,Los Angeles Clippers,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,4431678.0,Tyrese Maxey,PHI,ast,UNDER,6.5,-114,0.5327102803738317,0.5843383628027526,0.876897496566638,0.05162808242892092,0.09691587403323743,betrivers,BetRivers,2026-04-10T23:40:00Z,Indiana Pacers,Philadelphia 76ers,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,3934672.0,Jalen Brunson,NYK,ast,UNDER,7.5,-125,0.5555555555555556,0.6071531312396036,0.8995393934492091,0.05159757568404799,0.09287563623128647,betonlineag,BetOnline.ag,2026-04-10T23:40:00Z,New York Knicks,Toronto Raptors,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,4432573.0,Paolo Banchero,ORL,ast,UNDER,4.5,135,0.425531914893617,0.46465457427697504,0.6863496441160037,0.039122659383358016,0.09193824955089136,bovada,Bovada,2026-04-11T00:10:00Z,Chicago Bulls,Orlando Magic,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,3992.0,James Harden,CLE,ast,UNDER,7.5,-140,0.5833333333333334,0.6353740667589076,0.9302715561704947,0.05204073342557425,0.08921268587241304,betmgm,BetMGM,2026-04-10T23:10:00Z,Atlanta Hawks,Cleveland Cavaliers,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,4683021.0,Deni Avdija,POR,ast,UNDER,6.5,102,0.49504950495049505,0.5386402224450132,0.7856542882472829,0.04359071749451815,0.08805324933892666,fanduel,FanDuel,2026-04-11T02:10:00Z,Portland Trail Blazers,Los Angeles Clippers,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,4683021.0,Deni Avdija,POR,ast,UNDER,6.5,102,0.49504950495049505,0.5386402224450132,0.7856542882472829,0.04359071749451815,0.08805324933892666,betrivers,BetRivers,2026-04-11T02:10:00Z,Portland Trail Blazers,Los Angeles Clippers,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,4845367.0,Stephon Castle,SAS,ast,UNDER,7.5,-120,0.5454545454545454,0.5928780046382893,0.8616109400128379,0.04742345918374391,0.08694300850353043,betonlineag,BetOnline.ag,2026-04-11T00:10:00Z,San Antonio Spurs,Dallas Mavericks,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,3995.0,Jrue Holiday,POR,ast,UNDER,5.5,118,0.45871559633027525,0.4985696448986974,0.7244092534530893,0.03985404856842212,0.08688182587916027,fanduel,FanDuel,2026-04-11T02:10:00Z,Portland Trail Blazers,Los Angeles Clippers,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,3936299.0,Jamal Murray,DEN,ast,UNDER,5.5,127,0.44052863436123346,0.47816221748147497,0.6914191884961769,0.03763358312024151,0.08542823368294827,betonlineag,BetOnline.ag,2026-04-11T01:10:00Z,Denver Nuggets,Oklahoma City Thunder,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,4432165.0,Jalen Suggs,ORL,ast,UNDER,5.5,130,0.43478260869565216,0.47130777280143193,0.6782837027341841,0.03652516410577977,0.08400787744329341,bovada,Bovada,2026-04-11T00:10:00Z,Chicago Bulls,Orlando Magic,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,4702384.0,Nique Clifford,SAC,ast,UNDER,5.5,-164,0.6212121212121212,0.6732417510907913,0.9680763204032552,0.0520296298786701,0.08375501395102991,betonlineag,BetOnline.ag,2026-04-11T02:10:00Z,Sacramento Kings,Golden State Warriors,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,4683021.0,Deni Avdija,POR,ast,UNDER,6.5,-103,0.5073891625615764,0.5491289314144324,0.7856542882472829,0.04173976885285602,0.08226381628281343,betonlineag,BetOnline.ag,2026-04-11T02:10:00Z,Portland Trail Blazers,Los Angeles Clippers,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,4683021.0,Deni Avdija,POR,ast,UNDER,6.5,-104,0.5098039215686274,0.5511814765704257,0.7856542882472829,0.041377555001798294,0.0811636655804504,williamhill_us,Caesars,2026-04-11T02:10:00Z,Portland Trail Blazers,Los Angeles Clippers,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,4433134.0,Scottie Barnes,TOR,ast,UNDER,4.5,180,0.35714285714285715,0.3860009436343648,0.549530100419575,0.028858086491507673,0.08080264217622146,bovada,Bovada,2026-04-10T23:40:00Z,New York Knicks,Toronto Raptors,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,4432573.0,Paolo Banchero,ORL,ast,UNDER,4.5,120,0.45454545454545453,0.4893160829810369,0.6863496441160037,0.034770628435582374,0.07649538255828114,betmgm,BetMGM,2026-04-11T00:10:00Z,Chicago Bulls,Orlando Magic,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,4432573.0,Paolo Banchero,ORL,ast,UNDER,4.5,120,0.45454545454545453,0.4893160829810369,0.6863496441160037,0.034770628435582374,0.07649538255828114,betrivers,BetRivers,2026-04-11T00:10:00Z,Chicago Bulls,Orlando Magic,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,3995.0,Jrue Holiday,POR,ast,UNDER,6.5,-135,0.574468085106383,0.6177067867953516,0.862726096366174,0.043238701688968595,0.0752673696067232,bovada,Bovada,2026-04-11T02:10:00Z,Portland Trail Blazers,Los Angeles Clippers,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,4251.0,Paul George,PHI,ast,UNDER,4.5,-123,0.5515695067264574,0.5929962685321669,0.8277479187645207,0.04142676180570948,0.07510705595669287,draftkings,DraftKings,2026-04-10T23:40:00Z,Indiana Pacers,Philadelphia 76ers,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,4683021.0,Deni Avdija,POR,ast,UNDER,6.5,-110,0.5238095238095238,0.5630862384751877,0.7856542882472829,0.03927671466566385,0.07498281890717651,draftkings,DraftKings,2026-04-11T02:10:00Z,Portland Trail Blazers,Los Angeles Clippers,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,4683021.0,Deni Avdija,POR,ast,UNDER,6.5,-110,0.5238095238095238,0.5630862384751877,0.7856542882472829,0.03927671466566385,0.07498281890717651,bovada,Bovada,2026-04-11T02:10:00Z,Portland Trail Blazers,Los Angeles Clippers,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,4251.0,Paul George,PHI,ast,UNDER,4.5,-125,0.5555555555555556,0.5963844100369003,0.8277479187645207,0.04082885448134477,0.07349193806642063,betonlineag,BetOnline.ag,2026-04-10T23:40:00Z,Indiana Pacers,Philadelphia 76ers,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,4251.0,Paul George,PHI,ast,UNDER,4.5,-125,0.5555555555555556,0.5963844100369003,0.8277479187645207,0.04082885448134477,0.07349193806642063,betmgm,BetMGM,2026-04-10T23:40:00Z,Indiana Pacers,Philadelphia 76ers,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,4251.0,Paul George,PHI,ast,UNDER,4.5,-125,0.5555555555555556,0.5963844100369003,0.8277479187645207,0.04082885448134477,0.07349193806642063,bovada,Bovada,2026-04-10T23:40:00Z,Indiana Pacers,Philadelphia 76ers,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,3995.0,Jrue Holiday,POR,ast,UNDER,6.5,-139,0.5815899581589958,0.6237603788900725,0.862726096366174,0.042170420731076685,0.07250885291170739,draftkings,DraftKings,2026-04-11T02:10:00Z,Portland Trail Blazers,Los Angeles Clippers,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,3995.0,Jrue Holiday,POR,ast,UNDER,6.5,-139,0.5815899581589958,0.6237603788900725,0.862726096366174,0.042170420731076685,0.07250885291170739,betonlineag,BetOnline.ag,2026-04-11T02:10:00Z,Portland Trail Blazers,Los Angeles Clippers,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,4431678.0,Tyrese Maxey,PHI,ast,UNDER,7.5,-180,0.6428571428571429,0.6889091055262677,0.9498702273179753,0.04605196266912481,0.07163638637419423,bovada,Bovada,2026-04-10T23:40:00Z,Indiana Pacers,Philadelphia 76ers,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,3992.0,James Harden,CLE,ast,UNDER,7.5,-170,0.6296296296296297,0.6747259186107594,0.9302715561704947,0.04509628898112972,0.07162351779355902,bovada,Bovada,2026-04-10T23:10:00Z,Atlanta Hawks,Cleveland Cavaliers,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,4251.0,Paul George,PHI,ast,UNDER,4.5,-129,0.5633187772925764,0.6029831485133681,0.8277479187645207,0.039664371220791694,0.07041194581055271,williamhill_us,Caesars,2026-04-10T23:40:00Z,Indiana Pacers,Philadelphia 76ers,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,3995.0,Jrue Holiday,POR,ast,UNDER,5.5,102,0.49504950495049505,0.5294534672258842,0.7244092534530893,0.03440396227538911,0.06949600379628595,betrivers,BetRivers,2026-04-11T02:10:00Z,Portland Trail Blazers,Los Angeles Clippers,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,4432573.0,Paolo Banchero,ORL,ast,UNDER,5.5,-138,0.5798319327731093,0.6200973215710867,0.8482678580929586,0.040265388797977364,0.06944320676752624,fanduel,FanDuel,2026-04-11T00:10:00Z,Chicago Bulls,Orlando Magic,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,4432165.0,Jalen Suggs,ORL,ast,UNDER,5.5,115,0.46511627906976744,0.4970913926194299,0.6782837027341841,0.03197511354966248,0.06874649413177425,betmgm,BetMGM,2026-04-11T00:10:00Z,Chicago Bulls,Orlando Magic,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,3995.0,Jrue Holiday,POR,ast,UNDER,6.5,-145,0.5918367346938775,0.632470138944722,0.862726096366174,0.040633404250844496,0.06865644166522,fanatics,Fanatics,2026-04-11T02:10:00Z,Portland Trail Blazers,Los Angeles Clippers,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,4709138.0,Brandin Podziemski,GSW,ast,UNDER,4.5,-167,0.6254681647940075,0.6683704913908839,0.9114836754398506,0.04290232659687643,0.06859234252314966,betonlineag,BetOnline.ag,2026-04-11T02:10:00Z,Sacramento Kings,Golden State Warriors,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,4701230.0,Jalen Johnson,ATL,ast,UNDER,8.5,-210,0.6774193548387096,0.7232326313979781,0.9828411985671661,0.04581327655926848,0.06762912253987241,bovada,Bovada,2026-04-10T23:10:00Z,Atlanta Hawks,Cleveland Cavaliers,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,4432573.0,Paolo Banchero,ORL,ast,UNDER,5.5,-141,0.5850622406639004,0.6245430832782591,0.8482678580929586,0.03948084261435869,0.06748144021319469,williamhill_us,Caesars,2026-04-11T00:10:00Z,Chicago Bulls,Orlando Magic,,,False
2026-04-10,2026-04-10T12:50:11.633750+00:00,3995.0,Jrue Holiday,POR,ast,UNDER,6.5,-148,0.5967741935483871,0.6366669789710552,0.862726096366174,0.03989278542266805,0.06684737016771408,williamhill_us,Caesars,2026-04-11T02:10:00Z,Portland Trail Blazers,Los Angeles Clippers,,,False
