date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2025-11-28,1627783.0,Pascal Siakam,IND,ast,UNDER,4.5,104,0.49019607843137253,0.7802649247417209,0.2900688463103484,0.5917404464731107,betrivers,BetRivers,2025-11-29T00:40:00Z,Indiana Pacers,Washington Wizards
2025-11-28,201566.0,Russell Westbrook,SAC,ast,UNDER,6.5,125,0.4444444444444444,0.727301735514856,0.2828572910704116,0.636428904908426,bovada,Bovada,2025-11-29T02:40:00Z,Utah Jazz,Sacramento Kings
2025-11-28,1628398.0,Kyle Kuzma,MIL,ast,OVER,1.5,-121,0.5475113122171946,0.8302662347048423,0.28275492248764766,0.5164366766096706,draftkings,DraftKings,2025-11-29T00:40:00Z,New York Knicks,Milwaukee Bucks
2025-11-28,1627783.0,Pascal Siakam,IND,ast,UNDER,3.5,175,0.36363636363636365,0.6454586207324261,0.28182225709606246,0.7750112070141718,bovada,Bovada,2025-11-29T00:40:00Z,Indiana Pacers,Washington Wizards
2025-11-28,1627783.0,Pascal Siakam,IND,ast,UNDER,4.5,100,0.5,0.7802649247417209,0.28026492474172093,0.5605298494834419,betmgm,BetMGM,2025-11-29T00:40:00Z,Indiana Pacers,Washington Wizards
2025-11-28,1628398.0,Kyle Kuzma,MIL,ast,OVER,1.5,-125,0.5555555555555556,0.8302662347048423,0.2747106791492867,0.4944792224687161,fanatics,Fanatics,2025-11-29T00:40:00Z,New York Knicks,Milwaukee Bucks
2025-11-28,1627783.0,Pascal Siakam,IND,ast,UNDER,4.5,-103,0.5073891625615764,0.7802649247417209,0.27287576218014453,0.5378036866268869,draftkings,DraftKings,2025-11-29T00:40:00Z,Indiana Pacers,Washington Wizards
2025-11-28,201567.0,Kevin Love,UTA,ast,OVER,1.5,105,0.4878048780487805,0.7550746248590472,0.2672697468102667,0.5479029809610468,fanatics,Fanatics,2025-11-29T02:40:00Z,Utah Jazz,Sacramento Kings
2025-11-28,1628398.0,Kyle Kuzma,MIL,ast,OVER,1.5,-130,0.5652173913043478,0.8302662347048423,0.2650488434004945,0.4689325690931826,betrivers,BetRivers,2025-11-29T00:40:00Z,New York Knicks,Milwaukee Bucks
2025-11-28,1630581.0,Josh Giddey,CHI,ast,UNDER,9.5,-132,0.5689655172413793,0.8316622012740456,0.2626966840326662,0.46170932345135274,fanduel,FanDuel,2025-11-29T00:40:00Z,Charlotte Hornets,Chicago Bulls
2025-11-28,201566.0,Russell Westbrook,SAC,ast,UNDER,7.5,-138,0.5798319327731093,0.8424727472868858,0.2626408145137765,0.452960245320861,draftkings,DraftKings,2025-11-29T02:40:00Z,Utah Jazz,Sacramento Kings
2025-11-28,1628398.0,Kyle Kuzma,MIL,ast,OVER,1.5,-132,0.5689655172413793,0.8302662347048423,0.26130071746346295,0.4592558064509349,williamhill_us,Caesars,2025-11-29T00:40:00Z,New York Knicks,Milwaukee Bucks
2025-11-28,1627783.0,Pascal Siakam,IND,ast,UNDER,4.5,-109,0.5215311004784688,0.7802649247417209,0.2587338242632521,0.49610430523871263,betonlineag,BetOnline.ag,2025-11-29T00:40:00Z,Indiana Pacers,Washington Wizards
