date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2026-02-20,0022500806,1630538,Bones Hyland,MIN,3.0,4.0,2.0,1.0,9.0
2026-02-20,0022500806,1642866,Joan Beringer,MIN,2.0,0.0,0.0,0.0,2.0
2026-02-20,0022500806,203114,Khris Middleton,DAL,18.0,6.0,2.0,1.0,26.0
2026-02-20,0022500806,1629023,P.J. Washington,DAL,12.0,12.0,2.0,2.0,26.0
2026-02-20,0022500806,1629655,Daniel Gafford,DAL,8.0,5.0,1.0,0.0,14.0
2026-02-20,0022500806,1630230,Naji Marshall,DAL,15.0,5.0,3.0,0.0,23.0
2026-02-20,0022500806,1626145,Tyus Jones,DAL,13.0,1.0,6.0,1.0,20.0
2026-02-20,0022500806,1628963,Marvin Bagley III,DAL,15.0,13.0,0.0,1.0,28.0
2026-02-20,0022500806,202691,Klay Thompson,DAL,11.0,0.0,2.0,3.0,13.0
2026-02-20,0022500806,1630314,Brandon Williams,DAL,13.0,1.0,4.0,0.0,18.0
2026-02-20,0022500806,1628997,Caleb Martin,DAL,4.0,2.0,1.0,0.0,7.0
2026-02-20,0022500806,1642358,AJ Johnson,DAL,2.0,0.0,0.0,0.0,2.0
2026-02-20,0022500807,1630180,Saddiq Bey,NOP,22.0,6.0,3.0,2.0,31.0
2026-02-20,0022500807,1629627,Zion Williamson,NOP,32.0,2.0,2.0,0.0,36.0
2026-02-20,0022500807,1642852,Derik Queen,NOP,18.0,9.0,4.0,0.0,31.0
2026-02-20,0022500807,1631121,Bryce McGowens,NOP,10.0,1.0,0.0,0.0,11.0
2026-02-20,0022500807,1630529,Herbert Jones,NOP,8.0,4.0,3.0,0.0,15.0
2026-02-20,0022500807,1631255,Karlo Matković,NOP,9.0,7.0,2.0,1.0,18.0
2026-02-20,0022500807,1642847,Jeremiah Fears,NOP,16.0,4.0,5.0,0.0,25.0
2026-02-20,0022500807,1629673,Jordan Poole,NOP,3.0,4.0,3.0,1.0,10.0
2026-02-20,0022500807,1631260,AJ Green,MIL,0.0,2.0,4.0,0.0,6.0
2026-02-20,0022500807,1628398,Kyle Kuzma,MIL,14.0,3.0,4.0,2.0,21.0
2026-02-20,0022500807,1630579,Jericho Sims,MIL,4.0,6.0,1.0,0.0,11.0
2026-02-20,0022500807,1629645,Kevin Porter Jr.,MIL,25.0,2.0,7.0,0.0,34.0
2026-02-20,0022500807,1631157,Ryan Rollins,MIL,27.0,2.0,6.0,7.0,35.0
2026-02-20,0022500807,1626171,Bobby Portis,MIL,17.0,11.0,1.0,1.0,29.0
2026-02-20,0022500807,1631172,Ousmane Dieng,MIL,10.0,2.0,1.0,1.0,13.0
2026-02-20,0022500807,1631250,Pete Nance,MIL,10.0,5.0,2.0,2.0,17.0
2026-02-20,0022500807,1630560,Cam Thomas,MIL,27.0,3.0,1.0,1.0,31.0
2026-02-20,0022500807,1629018,Gary Trent Jr.,MIL,3.0,0.0,0.0,1.0,3.0
2026-02-20,0022500807,203648,Thanasis Antetokounmpo,MIL,2.0,1.0,1.0,0.0,4.0
2026-02-20,0022500808,1630598,Aaron Wiggins,OKC,7.0,4.0,0.0,1.0,11.0
2026-02-20,0022500808,1631096,Chet Holmgren,OKC,15.0,7.0,2.0,2.0,24.0
2026-02-20,0022500808,1628392,Isaiah Hartenstein,OKC,10.0,8.0,4.0,0.0,22.0
2026-02-20,0022500808,1629652,Luguentz Dort,OKC,10.0,2.0,2.0,2.0,14.0
2026-02-20,0022500808,1641717,Cason Wallace,OKC,8.0,4.0,6.0,0.0,18.0
2026-02-20,0022500808,1631119,Jaylin Williams,OKC,7.0,4.0,2.0,1.0,13.0
2026-02-20,0022500808,1642272,Jared McCain,OKC,21.0,4.0,0.0,3.0,25.0
2026-02-20,0022500808,1630198,Isaiah Joe,OKC,11.0,7.0,1.0,2.0,19.0
2026-02-20,0022500808,1627936,Alex Caruso,OKC,0.0,0.0,3.0,0.0,3.0
2026-02-20,0022500808,1629026,Kenrich Williams,OKC,7.0,2.0,0.0,1.0,9.0
2026-02-20,0022500808,1642260,Nikola Topić,OKC,9.0,3.0,2.0,1.0,14.0
2026-02-20,0022500808,1642964,Brooks Barnhizer,OKC,0.0,2.0,0.0,0.0,2.0
2026-02-20,0022500808,1629008,Michael Porter Jr.,BKN,22.0,9.0,5.0,1.0,36.0
2026-02-20,0022500808,1641730,Noah Clowney,BKN,8.0,5.0,1.0,1.0,14.0
2026-02-20,0022500808,1630549,Day'Ron Sharpe,BKN,12.0,8.0,2.0,0.0,22.0
2026-02-20,0022500808,1642856,Egor Dëmin,BKN,3.0,5.0,3.0,1.0,11.0
2026-02-20,0022500808,1642849,Nolan Traore,BKN,17.0,1.0,3.0,1.0,21.0
2026-02-20,0022500808,1642874,Danny Wolf,BKN,8.0,3.0,2.0,0.0,13.0
2026-02-20,0022500808,1642962,Drake Powell,BKN,4.0,2.0,1.0,0.0,7.0
2026-02-20,0022500808,1629611,Terance Mann,BKN,3.0,4.0,2.0,1.0,9.0
2026-02-20,0022500808,1630534,Ochai Agbaji,BKN,4.0,1.0,0.0,1.0,5.0
2026-02-20,0022500808,1630592,Jalen Wilson,BKN,5.0,2.0,0.0,1.0,7.0
2026-02-20,0022500809,2544,LeBron James,LAL,13.0,3.0,11.0,1.0,27.0
2026-02-20,0022500809,203935,Marcus Smart,LAL,7.0,2.0,0.0,1.0,9.0
2026-02-20,0022500809,1629028,Deandre Ayton,LAL,13.0,7.0,1.0,0.0,21.0
2026-02-20,0022500809,1630559,Austin Reaves,LAL,29.0,6.0,2.0,4.0,37.0
2026-02-20,0022500809,1629029,Luka Dončić,LAL,38.0,6.0,11.0,8.0,55.0
2026-02-20,0022500809,1629637,Jaxson Hayes,LAL,8.0,3.0,0.0,0.0,11.0
2026-02-20,0022500809,1631222,Jake LaRavia,LAL,3.0,1.0,1.0,1.0,5.0
2026-02-20,0022500809,1629060,Rui Hachimura,LAL,3.0,2.0,2.0,1.0,7.0
2026-02-20,0022500809,1628379,Luke Kennard,LAL,9.0,2.0,1.0,1.0,12.0
2026-02-20,0022500809,1629020,Jarred Vanderbilt,LAL,2.0,0.0,2.0,0.0,4.0
2026-02-20,0022500809,202695,Kawhi Leonard,LAC,31.0,4.0,5.0,4.0,40.0
2026-02-20,0022500809,1628381,John Collins,LAC,12.0,1.0,0.0,1.0,13.0
2026-02-20,0022500809,201572,Brook Lopez,LAC,16.0,10.0,1.0,1.0,27.0
2026-02-20,0022500809,1627884,Derrick Jones Jr.,LAC,13.0,8.0,2.0,1.0,23.0
2026-02-20,0022500809,1627739,Kris Dunn,LAC,8.0,5.0,8.0,0.0,21.0
2026-02-20,0022500809,1631097,Bennedict Mathurin,LAC,26.0,7.0,2.0,1.0,35.0
2026-02-20,0022500809,1642949,Yanic Konan Niederhäuser,LAC,6.0,3.0,1.0,0.0,10.0
2026-02-20,0022500809,1641757,Jordan Miller,LAC,10.0,1.0,4.0,0.0,15.0
2026-02-20,0022500809,201587,Nicolas Batum,LAC,0.0,3.0,2.0,0.0,5.0
2026-02-20,0022500810,1641739,Toumani Camara,POR,10.0,1.0,1.0,2.0,12.0
2026-02-20,0022500810,203924,Jerami Grant,POR,6.0,3.0,0.0,0.0,9.0
2026-02-20,0022500810,1642270,Donovan Clingan,POR,15.0,9.0,2.0,3.0,26.0
2026-02-20,0022500810,201950,Jrue Holiday,POR,19.0,2.0,2.0,4.0,23.0
2026-02-20,0022500810,1630166,Deni Avdija,POR,15.0,8.0,13.0,0.0,36.0
2026-02-20,0022500810,1630703,Scoot Henderson,POR,11.0,1.0,3.0,3.0,15.0
2026-02-20,0022500810,1629057,Robert Williams III,POR,2.0,3.0,1.0,0.0,6.0
2026-02-20,0022500810,1629680,Matisse Thybulle,POR,5.0,2.0,1.0,1.0,8.0
2026-02-20,0022500810,1630249,Vít Krejčí,POR,11.0,1.0,0.0,2.0,12.0
2026-02-20,0022500810,1631321,Sidy Cissoko,POR,0.0,1.0,1.0,0.0,2.0
2026-02-20,0022500810,1631104,Blake Wesley,POR,4.0,1.0,1.0,0.0,6.0
2026-02-20,0022500810,1631200,Kris Murray,POR,1.0,1.0,0.0,0.0,2.0
2026-02-20,0022500810,1642905,Yang Hansen,POR,4.0,1.0,0.0,0.0,5.0
2026-02-20,0022500810,1631451,Javonte Cooke,POR,0.0,2.0,0.0,0.0,2.0
2026-02-20,0022500810,1629661,Cameron Johnson,DEN,15.0,4.0,4.0,2.0,23.0
2026-02-20,0022500810,1631124,Julian Strawther,DEN,19.0,6.0,4.0,1.0,29.0
2026-02-20,0022500810,203999,Nikola Jokić,DEN,32.0,9.0,7.0,3.0,48.0
2026-02-20,0022500810,1631128,Christian Braun,DEN,11.0,8.0,7.0,2.0,26.0
2026-02-20,0022500810,1627750,Jamal Murray,DEN,25.0,6.0,6.0,6.0,37.0
2026-02-20,0022500810,203501,Tim Hardaway Jr.,DEN,19.0,2.0,3.0,4.0,24.0
2026-02-20,0022500810,1628971,Bruce Brown,DEN,6.0,2.0,1.0,0.0,9.0
2026-02-20,0022500810,1642461,Spencer Jones,DEN,10.0,10.0,2.0,2.0,22.0
2026-02-20,0022500810,202685,Jonas Valančiūnas,DEN,6.0,7.0,1.0,0.0,14.0
2026-02-20,0022500810,1630192,Zeke Nnaji,DEN,2.0,2.0,1.0,0.0,5.0
2026-02-20,0022500810,1642354,KJ Simpson,DEN,3.0,1.0,4.0,0.0,8.0
2026-02-20,0022500810,1641747,DaRon Holmes II,DEN,9.0,3.0,1.0,1.0,13.0
