player,team,plays,ladders
DeMar DeRozan,SAC,"[{'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 145.0, 'edge': 0.0699550599775965, 'ev': 0.1713898969451115, 'ev_pct': 17.13898969451115, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 125.0, 'edge': 0.0458278271647122, 'ev': 0.1031126111206024, 'ev_pct': 10.31126111206024, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 124.0, 'edge': 0.0438437001805852, 'ev': 0.0982098884045109, 'ev_pct': 9.82098884045109, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 124.0, 'edge': 0.0438437001805852, 'ev': 0.0982098884045109, 'ev_pct': 9.82098884045109, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 122.0, 'edge': 0.0398218211587061, 'ev': 0.0884044429723277, 'ev_pct': 8.84044429723277, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 122.0, 'edge': 0.0398218211587061, 'ev': 0.0884044429723277, 'ev_pct': 8.84044429723277, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 120.0, 'edge': 0.0357268170637021, 'ev': 0.0785989975401446, 'ev_pct': 7.85989975401446, 'book': 'betrivers'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 115.0, 'edge': 0.0251559925393892, 'ev': 0.0540853839596867, 'ev_pct': 5.4085383959686695, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 24.5, 'price': 115.0, 'edge': 0.0455655635191372, 'ev': 0.097965961566145, 'ev_pct': 9.7965961566145, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 24.5, 'price': 105.0, 'edge': 0.0228769645401242, 'ev': 0.0468977773072546, 'ev_pct': 4.68977773072546, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': 115.0, 'edge': 0.0047399686790528, 'ev': 0.0101909326599636, 'ev_pct': 1.0190932659963599, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 23.5, 'price': 105.0, 'edge': 0.0237092323689807, 'ev': 0.0486039263564104, 'ev_pct': 4.86039263564104, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': 115.0, 'edge': 0.0043595237019222, 'ev': 0.0093729759591327, 'ev_pct': 0.9372975959132701, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 145.0, 'edge': 0.0716839970154735, 'ev': 0.17562579268791, 'ev_pct': 17.562579268791, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': 140.0, 'edge': 0.0630648587572182, 'ev': 0.1513556610173239, 'ev_pct': 15.13556610173239, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 101.0, 'edge': 0.0024277649679303, 'ev': 0.00487980758554, 'ev_pct': 0.487980758554, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 2.5, 'price': 150.0, 'edge': 0.0789050891874082, 'ev': 0.1972627229685206, 'ev_pct': 19.72627229685206, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 130.0, 'edge': 0.0599718892251111, 'ev': 0.1379353452177556, 'ev_pct': 13.79353452177556, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 128.0, 'edge': 0.0561580066926931, 'ev': 0.1280402552593403, 'ev_pct': 12.80402552593403, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 2.5, 'price': 132.0, 'edge': 0.0478706064287876, 'ev': 0.1110598069147872, 'ev_pct': 11.10598069147872, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 2.5, 'price': 127.0, 'edge': 0.0383764548261748, 'ev': 0.0871145524554167, 'ev_pct': 8.71145524554167, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 2.5, 'price': 125.0, 'edge': 0.0344606447429638, 'ev': 0.0775364506716685, 'ev_pct': 7.75364506716685, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 115.0, 'edge': 0.0296382188509958, 'ev': 0.0637221705296411, 'ev_pct': 6.3722170529641105, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 145.0, 'edge': 0.053999439915035, 'ev': 0.1322986277918357, 'ev_pct': 13.229862779183572, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 144.0, 'edge': 0.0523266396473869, 'ev': 0.1276770007396241, 'ev_pct': 12.76770007396241, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 140.0, 'edge': 0.0454960385544908, 'ev': 0.1091904925307778, 'ev_pct': 10.91904925307778, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 128.0, 'edge': 0.0235662139930873, 'ev': 0.053730967904239, 'ev_pct': 5.3730967904239, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 125.0, 'edge': 0.017718260776713, 'ev': 0.0398660867476042, 'ev_pct': 3.9866086747604204, 'book': 'betonlineag'}]",[]
Dwight Powell,DAL,"[{'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 120.0, 'edge': 0.0018618071938411, 'ev': 0.0040959758264504, 'ev_pct': 0.40959758264504004, 'book': 'fanduel'}]",[]
Jaden Hardy,DAL,"[{'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': -110.0, 'edge': 0.0197245992393454, 'ev': 0.0376560530932958, 'ev_pct': 3.7656053093295805, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 124.0, 'edge': 0.0536972659971767, 'ev': 0.120281875833676, 'ev_pct': 12.0281875833676, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 111.0, 'edge': 0.0261921881366486, 'ev': 0.0552655169683288, 'ev_pct': 5.52655169683288, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 110.0, 'edge': 0.023935361235272, 'ev': 0.0502642585940713, 'ev_pct': 5.02642585940713, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 100.0, 'edge': 0.046678178449444, 'ev': 0.093356356898888, 'ev_pct': 9.3356356898888, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': -105.0, 'edge': 0.0344830564982244, 'ev': 0.0673240626870096, 'ev_pct': 6.73240626870096, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': -106.0, 'edge': 0.0321150716533275, 'ev': 0.062412309062127, 'ev_pct': 6.241230906212699, 'book': 'fanduel'}]",[]
Jalen Brunson,NYK,"[{'market': 'ast', 'side': 'OVER', 'line': 7.5, 'price': 145.0, 'edge': 0.0483453496634205, 'ev': 0.1184461066753802, 'ev_pct': 11.84461066753802, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -105.0, 'edge': 0.0017207508521049, 'ev': 0.003359561187443, 'ev_pct': 0.3359561187443, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 34.5, 'price': 110.0, 'edge': 0.0621929522836154, 'ev': 0.1306051997955923, 'ev_pct': 13.06051997955923, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 35.5, 'price': -110.0, 'edge': 0.0231758652493699, 'ev': 0.0442448336578881, 'ev_pct': 4.42448336578881, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 34.5, 'price': -107.0, 'edge': 0.0214752159137051, 'ev': 0.0415455111601584, 'ev_pct': 4.15455111601584, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 34.5, 'price': -110.0, 'edge': 0.0145739046645677, 'ev': 0.0278229089050839, 'ev_pct': 2.78229089050839, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 35.5, 'price': -120.0, 'edge': 0.0015308436043484, 'ev': 0.002806546607972, 'ev_pct': 0.28065466079720003, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 30.5, 'price': 120.0, 'edge': 0.0742424507483399, 'ev': 0.1633333916463478, 'ev_pct': 16.33333916463478, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 31.5, 'price': 100.0, 'edge': 0.0377850318709656, 'ev': 0.0755700637419312, 'ev_pct': 7.55700637419312, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 31.5, 'price': -110.0, 'edge': 0.0139755080614417, 'ev': 0.0266805153900252, 'ev_pct': 2.66805153900252, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 31.5, 'price': -113.0, 'edge': 0.0072685999460829, 'ev': 0.0137009892788997, 'ev_pct': 1.37009892788997, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 31.5, 'price': -115.0, 'edge': 0.002901310940733, 'ev': 0.0054241900196313, 'ev_pct': 0.54241900196313, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 32.5, 'price': -120.0, 'edge': 0.0007957849230201, 'ev': 0.0014589390255368, 'ev_pct': 0.14589390255367998, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 115.0, 'edge': 0.0429246303957366, 'ev': 0.0922879553508336, 'ev_pct': 9.22879553508336, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 110.0, 'edge': 0.0318504332750279, 'ev': 0.0668859098775586, 'ev_pct': 6.688590987755861, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 100.0, 'edge': 0.008040909465504, 'ev': 0.0160818189310081, 'ev_pct': 1.6081818931008103, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 124.0, 'edge': 0.0414911673277185, 'ev': 0.0929402148140894, 'ev_pct': 9.29402148140894, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 118.0, 'edge': 0.0292041424260147, 'ev': 0.063665030488712, 'ev_pct': 6.3665030488712, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 115.0, 'edge': 0.0228034596865225, 'ev': 0.0490274383260233, 'ev_pct': 4.902743832602329, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 115.0, 'edge': 0.0228034596865225, 'ev': 0.0490274383260233, 'ev_pct': 4.902743832602329, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 110.0, 'edge': 0.0117292625658138, 'ev': 0.0246314513882088, 'ev_pct': 2.46314513882088, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 110.0, 'edge': 0.0117292625658138, 'ev': 0.0246314513882088, 'ev_pct': 2.46314513882088, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 108.0, 'edge': 0.0071505079870591, 'ev': 0.0148730566130831, 'ev_pct': 1.48730566130831, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 120.0, 'edge': 0.0092167191269074, 'ev': 0.0202767820791962, 'ev_pct': 2.02767820791962, 'book': 'bovada'}]",[]
Jalen Pickett,DEN,"[{'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 135.0, 'edge': 0.0425638590660538, 'ev': 0.1000250688052265, 'ev_pct': 10.00250688052265, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 126.0, 'edge': 0.0256178978534761, 'ev': 0.057896449148856, 'ev_pct': 5.7896449148856, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 124.0, 'edge': 0.0216672025310993, 'ev': 0.0485345336696626, 'ev_pct': 4.85345336696626, 'book': 'williamhill_us'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': -125.0, 'edge': 0.0081988455046211, 'ev': 0.014757921908318, 'ev_pct': 1.4757921908318, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 110.0, 'edge': 0.0107117180454347, 'ev': 0.0224946078954129, 'ev_pct': 2.24946078954129, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 135.0, 'edge': 0.0512946547023855, 'ev': 0.120542438550606, 'ev_pct': 12.0542438550606, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 127.0, 'edge': 0.036297935234769, 'ev': 0.0823963129829258, 'ev_pct': 8.23963129829258, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 124.0, 'edge': 0.0303979981674311, 'ev': 0.0680915158950457, 'ev_pct': 6.80915158950457, 'book': 'fanduel'}]",[]
Jamal Murray,DEN,"[{'market': 'ast', 'side': 'OVER', 'line': 7.5, 'price': 116.0, 'edge': 0.0411801287018929, 'ev': 0.0889490779960887, 'ev_pct': 8.89490779960887, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 7.5, 'price': 114.0, 'edge': 0.0368533720386877, 'ev': 0.0788662161627916, 'ev_pct': 7.88662161627916, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 7.5, 'price': 104.0, 'edge': 0.0139470132334834, 'ev': 0.0284519069963061, 'ev_pct': 2.84519069963061, 'book': 'williamhill_us'}, {'market': 'pa', 'side': 'UNDER', 'line': 40.5, 'price': -120.0, 'edge': 0.0167116140308167, 'ev': 0.0306379590564973, 'ev_pct': 3.06379590564973, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 10.5, 'price': -120.0, 'edge': 0.0106511966491336, 'ev': 0.0195271938567448, 'ev_pct': 1.9527193856744798, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 104.0, 'edge': 0.0672900864845745, 'ev': 0.1372717764285319, 'ev_pct': 13.727177642853189, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -103.0, 'edge': 0.0500970023543706, 'ev': 0.0987348687178374, 'ev_pct': 9.87348687178374, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -105.0, 'edge': 0.0452910429647275, 'ev': 0.0884253695978013, 'ev_pct': 8.84253695978013, 'book': 'fanatics'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -105.0, 'edge': 0.0452910429647275, 'ev': 0.0884253695978013, 'ev_pct': 8.84253695978013, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 139.0, 'edge': 0.0284264625398901, 'ev': 0.0679392454703372, 'ev_pct': 6.793924547033719, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 135.0, 'edge': 0.0213045894872772, 'ev': 0.0500657852951016, 'ev_pct': 5.0065785295101595, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 134.0, 'edge': 0.0194860770304669, 'ev': 0.0455974202512926, 'ev_pct': 4.5597420251292595, 'book': 'fanduel'}]",[]
James Harden,LAC,"[{'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': 115.0, 'edge': 0.0665989847087443, 'ev': 0.1431878171238002, 'ev_pct': 14.31878171238002, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': 108.0, 'edge': 0.0509460330092809, 'ev': 0.1059677486593044, 'ev_pct': 10.59677486593044, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': 105.0, 'edge': 0.0439103857297312, 'ev': 0.090016290745949, 'ev_pct': 9.0016290745949, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -103.0, 'edge': 0.0243261012169353, 'ev': 0.04794367521396, 'ev_pct': 4.794367521396, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -105.0, 'edge': 0.0195201418272922, 'ev': 0.03811075309138, 'ev_pct': 3.811075309138, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -108.0, 'edge': 0.0124844945477424, 'ev': 0.0240442117215781, 'ev_pct': 2.40442117215781, 'book': 'williamhill_us'}, {'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': 110.0, 'edge': 0.0409355066673702, 'ev': 0.0859645640014774, 'ev_pct': 8.596456400147739, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 35.5, 'price': -112.0, 'edge': 0.0078125800999877, 'ev': 0.0147880980464054, 'ev_pct': 1.47880980464054, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 34.5, 'price': -110.0, 'edge': 0.0030162405155963, 'ev': 0.0057582773479566, 'ev_pct': 0.57582773479566, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 30.5, 'price': 115.0, 'edge': 0.0427475587376135, 'ev': 0.091907251285869, 'ev_pct': 9.1907251285869, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 31.5, 'price': -105.0, 'edge': 0.0054136242772564, 'ev': 0.0105694569222625, 'ev_pct': 1.0569456922262501, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 32.5, 'price': -111.0, 'edge': 0.0010228604575195, 'ev': 0.0019443563651947, 'ev_pct': 0.19443563651947, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': 105.0, 'edge': 0.0445600634507753, 'ev': 0.0913481300740894, 'ev_pct': 9.13481300740894, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': 100.0, 'edge': 0.0323649414995558, 'ev': 0.0647298829991116, 'ev_pct': 6.47298829991116, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 115.0, 'edge': 0.0377750357933535, 'ev': 0.0812163269557101, 'ev_pct': 8.12163269557101, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 126.0, 'edge': 0.0286917792919936, 'ev': 0.0648434211999056, 'ev_pct': 6.48434211999056, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 125.0, 'edge': 0.0267252109537439, 'ev': 0.0601317246459237, 'ev_pct': 6.01317246459237, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 125.0, 'edge': 0.0267252109537439, 'ev': 0.0601317246459237, 'ev_pct': 6.01317246459237, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 140.0, 'edge': 0.0444140305554084, 'ev': 0.1065936733329802, 'ev_pct': 10.65936733329802, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 123.0, 'edge': 0.0310320595082657, 'ev': 0.0692014927034326, 'ev_pct': 6.920149270343259, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 120.0, 'edge': 0.0249170982363538, 'ev': 0.0548176161199783, 'ev_pct': 5.48176161199783, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 120.0, 'edge': 0.0249170982363538, 'ev': 0.0548176161199783, 'ev_pct': 5.48176161199783, 'book': 'fanatics'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 117.0, 'edge': 0.0186330596942507, 'ev': 0.0404337395365241, 'ev_pct': 4.04337395365241, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 117.0, 'edge': 0.0186330596942507, 'ev': 0.0404337395365241, 'ev_pct': 4.04337395365241, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 120.0, 'edge': 0.0065352426766205, 'ev': 0.0143775338885652, 'ev_pct': 1.43775338885652, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 110.0, 'edge': 0.0032720765913322, 'ev': 0.0068713608417976, 'ev_pct': 0.68713608417976, 'book': 'betmgm'}]",[]
John Collins,LAC,"[{'market': 'pr', 'side': 'UNDER', 'line': 20.5, 'price': 130.0, 'edge': 0.086479145874745, 'ev': 0.1989020355119136, 'ev_pct': 19.89020355119136, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': 105.0, 'edge': 0.0428006960633668, 'ev': 0.0877414269299021, 'ev_pct': 8.77414269299021, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 7.5, 'price': 150.0, 'edge': 0.0260463979085153, 'ev': 0.0651159947712883, 'ev_pct': 6.511599477128829, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': -115.0, 'edge': 0.0222779857136734, 'ev': 0.0416501472038241, 'ev_pct': 4.16501472038241, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 120.0, 'edge': 0.0540612001310772, 'ev': 0.1189346402883698, 'ev_pct': 11.893464028836979, 'book': 'bovada'}]",[]
Jordan Clarkson,NYK,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 140.0, 'edge': 0.0993447833139423, 'ev': 0.2384274799534615, 'ev_pct': 23.84274799534615, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 1.5, 'price': 102.0, 'edge': 0.0578815951911613, 'ev': 0.1169208222861458, 'ev_pct': 11.692082228614579, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 1.5, 'price': 100.0, 'edge': 0.0529311001416563, 'ev': 0.1058622002833127, 'ev_pct': 10.586220028331269, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 1.5, 'price': -120.0, 'edge': 0.0074765546871109, 'ev': 0.0137070169263699, 'ev_pct': 1.37070169263699, 'book': 'betmgm'}]",[]
Justin Champagnie,WAS,"[{'market': 'pr', 'side': 'OVER', 'line': 15.5, 'price': 110.0, 'edge': 0.0289054457294005, 'ev': 0.0607014360317411, 'ev_pct': 6.07014360317411, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 13.5, 'price': 120.0, 'edge': 0.0209962062489973, 'ev': 0.0461916537477942, 'ev_pct': 4.61916537477942, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 6.5, 'price': 126.0, 'edge': 0.0501546235341706, 'ev': 0.1133494491872255, 'ev_pct': 11.33494491872255, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 6.5, 'price': 113.0, 'edge': 0.0231489315652479, 'ev': 0.049307224233978, 'ev_pct': 4.9307224233978, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 111.0, 'edge': 0.0070324186702618, 'ev': 0.0148384033942525, 'ev_pct': 1.48384033942525, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 6.5, 'price': 105.0, 'edge': 0.0048276215915848, 'ev': 0.0098966242627488, 'ev_pct': 0.98966242627488, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 109.0, 'edge': 0.0024971684378302, 'ev': 0.0052190820350652, 'ev_pct': 0.52190820350652, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 105.0, 'edge': 0.0147607857334608, 'ev': 0.0302596107535947, 'ev_pct': 3.02596107535947, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 101.0, 'edge': 0.005053225971296, 'ev': 0.010156984202305, 'ev_pct': 1.0156984202305, 'book': 'betonlineag'}]",[]
