game_id,prob_home_tip
0022500936,0.721779420790061
0022500937,0.756448370347732
0022500938,0.756448370347732
0022500939,0.7336665094894441
0022500940,0.7452249901046542
0022500941,0.756448370347732
0022500942,0.7979136546931449
0022500943,0.7880657317897286
0022500944,0.7673316988345642
0022500945,0.756448370347732
0022500946,0.721779420790061
