date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-01-29,1630595.0,Cade Cunningham,DET,ast,UNDER,7.5,190,0.3448275862068966,0.5975190600700948,0.987595300350474,0.25269147386319823,0.7328052742032749,bovada,Bovada,2026-01-30T02:10:00Z,Phoenix Suns,Detroit Pistons
2026-01-29,1630163.0,LaMelo Ball,CHA,ast,UNDER,5.5,190,0.3448275862068966,0.5561347887594424,0.780673943797212,0.21130720255254587,0.612790887402383,bovada,Bovada,2026-01-30T01:40:00Z,Dallas Mavericks,Charlotte Hornets
2026-01-29,203471.0,Dennis Schroder,SAC,ast,UNDER,4.5,170,0.37037037037037035,0.5832555736111737,0.9162778680558685,0.2128852032408034,0.5747900487501691,bovada,Bovada,2026-01-30T00:10:00Z,Philadelphia 76ers,Sacramento Kings
2026-01-29,1627734.0,Domantas Sabonis,SAC,ast,UNDER,4.5,145,0.40816326530612246,0.5995418766791539,0.9977093833957698,0.19137861137303147,0.46887759786392713,bovada,Bovada,2026-01-30T00:10:00Z,Philadelphia 76ers,Sacramento Kings
2026-01-29,1627750.0,Jamal Murray,DEN,ast,UNDER,7.5,145,0.40816326530612246,0.596869101676636,0.9843455083831798,0.18870583637051352,0.4623292991077581,bovada,Bovada,2026-01-30T02:10:00Z,Denver Nuggets,Brooklyn Nets
2026-01-29,1630175.0,Cole Anthony,MIL,ast,UNDER,2.5,190,0.3448275862068966,0.49525141321027766,0.4762570660513882,0.15042382700338108,0.43622909830980516,bovada,Bovada,2026-01-30T00:10:00Z,Washington Wizards,Milwaukee Bucks
2026-01-29,1628983.0,Shai Gilgeous-Alexander,OKC,ast,UNDER,5.5,190,0.3448275862068966,0.4950447193170786,0.47522359658539304,0.15021713311018203,0.4356296860195279,bovada,Bovada,2026-01-30T02:40:00Z,Minnesota Timberwolves,Oklahoma City Thunder
2026-01-29,1631221.0,Collin Gillespie,PHX,ast,UNDER,3.5,190,0.3448275862068966,0.49410684408244004,0.4705342204122003,0.14927925787554347,0.43290984783907616,bovada,Bovada,2026-01-30T02:10:00Z,Phoenix Suns,Detroit Pistons
2026-01-29,1628415.0,Dillon Brooks,PHX,ast,UNDER,1.5,175,0.36363636363636365,0.5209658438101724,0.6048292190508621,0.15732948017380877,0.43265607047797416,bovada,Bovada,2026-01-30T02:10:00Z,Phoenix Suns,Detroit Pistons
2026-01-29,1630183.0,Jaden McDaniels,MIN,ast,OVER,3.5,185,0.3508771929824561,0.5012984750569157,0.5064923752845787,0.1504212820744596,0.4287006539122098,bovada,Bovada,2026-01-30T02:40:00Z,Minnesota Timberwolves,Oklahoma City Thunder
