player,team,plays,ladders
Brice Sensabaugh,UTA,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 135.0, 'edge': 0.2329656991869645, 'ev': 0.5474693930893668, 'ev_pct': 54.74693930893668, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 125.0, 'edge': 0.2140531696361371, 'ev': 0.4816196316813086, 'ev_pct': 48.16196316813086, 'book': 'fanatics'}, {'market': 'pa', 'side': 'OVER', 'line': 11.5, 'price': 105.0, 'edge': 0.24464768481981, 'ev': 0.5015277538806105, 'ev_pct': 50.15277538806105, 'book': 'fanatics'}, {'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': -105.0, 'edge': 0.2384784385151402, 'ev': 0.4656007609105119, 'ev_pct': 46.56007609105119, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 14.5, 'price': 110.0, 'edge': 0.2779503563458693, 'ev': 0.5836957483263255, 'ev_pct': 58.36957483263255, 'book': 'fanatics'}, {'market': 'pra', 'side': 'OVER', 'line': 14.5, 'price': 106.0, 'edge': 0.2687039393324619, 'ev': 0.5535301150248717, 'ev_pct': 55.35301150248717, 'book': 'betonlineag'}, {'market': 'pra', 'side': 'OVER', 'line': 13.5, 'price': -118.0, 'edge': 0.2464803516973103, 'ev': 0.4553620056780817, 'ev_pct': 45.53620056780817, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 4.5, 'price': 120.0, 'edge': 0.2504204691718566, 'ev': 0.5509250321780845, 'ev_pct': 55.092503217808456, 'book': 'fanatics'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 185.0, 'edge': 0.2261549960224884, 'ev': 0.6445417386640921, 'ev_pct': 64.45417386640922, 'book': 'bovada'}]",[]
Cam Spencer,MEM,"[{'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 190.0, 'edge': 0.1756938375356214, 'ev': 0.5095121288533021, 'ev_pct': 50.95121288533021, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 14.5, 'price': -105.0, 'edge': 0.302109567354083, 'ev': 0.589832964834162, 'ev_pct': 58.983296483416204, 'book': 'fanatics'}, {'market': 'pa', 'side': 'OVER', 'line': 14.5, 'price': -105.0, 'edge': 0.302109567354083, 'ev': 0.589832964834162, 'ev_pct': 58.983296483416204, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 14.5, 'price': -106.0, 'edge': 0.299741582509186, 'ev': 0.5825166603480407, 'ev_pct': 58.251666034804074, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 14.5, 'price': -110.0, 'edge': 0.2904951654957787, 'ev': 0.5545816795828503, 'ev_pct': 55.45816795828503, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 13.5, 'price': -135.0, 'edge': 0.271753665995232, 'ev': 0.473052677843552, 'ev_pct': 47.305267784355195, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 14.5, 'price': 100.0, 'edge': 0.2455729773724635, 'ev': 0.491145954744927, 'ev_pct': 49.1145954744927, 'book': 'fanatics'}, {'market': 'pra', 'side': 'OVER', 'line': 18.5, 'price': 105.0, 'edge': 0.2601941048043125, 'ev': 0.5333979148488406, 'ev_pct': 53.33979148488406, 'book': 'fanatics'}, {'market': 'pts', 'side': 'OVER', 'line': 13.5, 'price': 190.0, 'edge': 0.3318407952826725, 'ev': 0.9623383063197504, 'ev_pct': 96.23383063197504, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 12.5, 'price': 145.0, 'edge': 0.3148230134862267, 'ev': 0.7713163830412556, 'ev_pct': 77.13163830412556, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 11.5, 'price': 110.0, 'edge': 0.2896047494723869, 'ev': 0.6081699738920125, 'ev_pct': 60.816997389201255, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 10.5, 'price': -114.0, 'edge': 0.2719546184455645, 'ev': 0.5105113012925508, 'ev_pct': 51.051130129255085, 'book': 'fanduel'}, {'market': 'pts', 'side': 'OVER', 'line': 10.5, 'price': -115.0, 'edge': 0.2697811778891638, 'ev': 0.5043735064884365, 'ev_pct': 50.43735064884365, 'book': 'fanatics'}, {'market': 'pts', 'side': 'OVER', 'line': 10.5, 'price': -116.0, 'edge': 0.2676278617823592, 'ev': 0.4983415357326689, 'ev_pct': 49.834153573266896, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'OVER', 'line': 10.5, 'price': -116.0, 'edge': 0.2676278617823592, 'ev': 0.4983415357326689, 'ev_pct': 49.834153573266896, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': -138.0, 'edge': 0.2662517778736614, 'ev': 0.4591878487966044, 'ev_pct': 45.91878487966044, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 190.0, 'edge': 0.2540912838356043, 'ev': 0.7368647231232525, 'ev_pct': 73.68647231232525, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': -147.0, 'edge': 0.2509420102419124, 'ev': 0.4216508607466146, 'ev_pct': 42.16508607466146, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': -150.0, 'edge': 0.2460837106467707, 'ev': 0.4101395177446177, 'ev_pct': 41.01395177446177, 'book': 'fanatics'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': -150.0, 'edge': 0.2460837106467707, 'ev': 0.4101395177446177, 'ev_pct': 41.01395177446177, 'book': 'williamhill_us'}]",[]
Cameron Johnson,DEN,"[{'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 140.0, 'edge': 0.1971005860043189, 'ev': 0.4730414064103655, 'ev_pct': 47.304140641036554, 'book': 'bovada'}]",[]
Cedric Coward,MEM,"[{'market': 'pa', 'side': 'UNDER', 'line': 13.5, 'price': 145.0, 'edge': 0.240447823745049, 'ev': 0.5890971681753701, 'ev_pct': 58.909716817537, 'book': 'bovada'}]",[]
Collin Gillespie,PHX,"[{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 130.0, 'edge': 0.1795188258524246, 'ev': 0.4128932994605767, 'ev_pct': 41.28932994605767, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 170.0, 'edge': 0.2408226896637396, 'ev': 0.6502212620920971, 'ev_pct': 65.0221262092097, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 105.0, 'edge': 0.217080437343528, 'ev': 0.4450148965542324, 'ev_pct': 44.501489655423235, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 102.0, 'edge': 0.2098358104418134, 'ev': 0.4238683370924632, 'ev_pct': 42.38683370924632, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 102.0, 'edge': 0.2098358104418134, 'ev': 0.4238683370924632, 'ev_pct': 42.38683370924632, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 100.0, 'edge': 0.2048853153923084, 'ev': 0.4097706307846169, 'ev_pct': 40.97706307846169, 'book': 'fanatics'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -105.0, 'edge': 0.1926901934410889, 'ev': 0.3762046633849831, 'ev_pct': 37.62046633849831, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -150.0, 'edge': 0.1865703253965579, 'ev': 0.3109505423275964, 'ev_pct': 31.09505423275964, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': -159.0, 'edge': 0.2682037409741352, 'ev': 0.4368853390710756, 'ev_pct': 43.688533907107555, 'book': 'betrivers'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': -175.0, 'edge': 0.2457397185101127, 'ev': 0.3861624148016057, 'ev_pct': 38.61624148016057, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 140.0, 'edge': 0.244751388018174, 'ev': 0.5874033312436177, 'ev_pct': 58.74033312436177, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': -178.0, 'edge': 0.2418155850895764, 'ev': 0.3776670373870914, 'ev_pct': 37.76670373870914, 'book': 'draftkings'}]",[]
D'Angelo Russell,DAL,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 126.0, 'edge': 0.2274067313266918, 'ev': 0.5139392127983237, 'ev_pct': 51.39392127983237, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 124.0, 'edge': 0.2234560360043151, 'ev': 0.500541520649666, 'ev_pct': 50.054152064966594, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 120.0, 'edge': 0.215339152887432, 'ev': 0.4737461363523504, 'ev_pct': 47.37461363523504, 'book': 'fanatics'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 120.0, 'edge': 0.215339152887432, 'ev': 0.4737461363523504, 'ev_pct': 47.37461363523504, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 120.0, 'edge': 0.215339152887432, 'ev': 0.4737461363523504, 'ev_pct': 47.37461363523504, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 119.0, 'edge': 0.2132636028666765, 'ev': 0.4670472902780216, 'ev_pct': 46.70472902780216, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 105.0, 'edge': 0.1820797293841061, 'ev': 0.3732634452374175, 'ev_pct': 37.32634452374175, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 10.5, 'price': 120.0, 'edge': 0.3395338154884402, 'ev': 0.7469743940745684, 'ev_pct': 74.69743940745684, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 10.5, 'price': 110.0, 'edge': 0.3178887938434186, 'ev': 0.6675664670711791, 'ev_pct': 66.75664670711791, 'book': 'fanatics'}, {'market': 'pa', 'side': 'OVER', 'line': 9.5, 'price': -115.0, 'edge': 0.2933347160074594, 'ev': 0.5484083821009023, 'ev_pct': 54.840838210090226, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 9.5, 'price': -115.0, 'edge': 0.2933347160074594, 'ev': 0.5484083821009023, 'ev_pct': 54.840838210090226, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 9.5, 'price': -130.0, 'edge': 0.2630010456333441, 'ev': 0.465309542274378, 'ev_pct': 46.530954227437796, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 8.5, 'price': -160.0, 'edge': 0.243123259640055, 'ev': 0.3950752969150894, 'ev_pct': 39.50752969150894, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 12.5, 'price': -118.0, 'edge': 0.3069172355936801, 'ev': 0.567016587791714, 'ev_pct': 56.7016587791714, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 9.5, 'price': 175.0, 'edge': 0.3343149411226348, 'ev': 0.9193660880872458, 'ev_pct': 91.93660880872459, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 8.5, 'price': 130.0, 'edge': 0.3079686253423929, 'ev': 0.7083278382875038, 'ev_pct': 70.83278382875038, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 7.5, 'price': -107.0, 'edge': 0.2669189311612631, 'ev': 0.5163758761717893, 'ev_pct': 51.63758761717892, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 1.5, 'price': -150.0, 'edge': 0.2149980600143847, 'ev': 0.3583301000239745, 'ev_pct': 35.833010002397444, 'book': 'betmgm'}]",[]
Davion Mitchell,MIA,"[{'market': 'dd', 'side': 'YES', 'line': nan, 'price': 710.0, 'edge': 0.0205159964932179, 'ev': 0.1661795715950649, 'ev_pct': 16.617957159506492, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': -110.0, 'edge': 0.2771120648327946, 'ev': 0.5290321237716988, 'ev_pct': 52.903212377169886, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': -111.0, 'edge': 0.274855237931418, 'ev': 0.5224725694011639, 'ev_pct': 52.247256940116394, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': -115.0, 'edge': 0.2660378677120859, 'ev': 0.4973751439834649, 'ev_pct': 49.73751439834649, 'book': 'fanatics'}, {'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': -122.0, 'edge': 0.2513720390927688, 'ev': 0.4574146940868417, 'ev_pct': 45.74146940868417, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': -125.0, 'edge': 0.2453660330867628, 'ev': 0.4416588595561732, 'ev_pct': 44.16588595561732, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 14.5, 'price': -145.0, 'edge': 0.2424908788214592, 'ev': 0.4097259676638449, 'ev_pct': 40.97259676638449, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': 100.0, 'edge': 0.2586915050474774, 'ev': 0.5173830100949548, 'ev_pct': 51.73830100949548, 'book': 'fanatics'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': -105.0, 'edge': 0.2464963830962578, 'ev': 0.481254843187932, 'ev_pct': 48.1254843187932, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': -108.0, 'edge': 0.2394607358167081, 'ev': 0.4611836393506971, 'ev_pct': 46.11836393506971, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': -110.0, 'edge': 0.2348819812379535, 'ev': 0.4484110550906386, 'ev_pct': 44.84110550906386, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 19.5, 'price': 115.0, 'edge': 0.2663997182042134, 'ev': 0.5727593941390589, 'ev_pct': 57.27593941390589, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 18.5, 'price': -105.0, 'edge': 0.2546558465005153, 'ev': 0.4971852241200537, 'ev_pct': 49.71852241200537, 'book': 'fanatics'}, {'market': 'pra', 'side': 'OVER', 'line': 18.5, 'price': -109.0, 'edge': 0.245319867973266, 'ev': 0.4703839670313081, 'ev_pct': 47.03839670313081, 'book': 'betonlineag'}, {'market': 'pra', 'side': 'OVER', 'line': 18.5, 'price': -109.0, 'edge': 0.245319867973266, 'ev': 0.4703839670313081, 'ev_pct': 47.03839670313081, 'book': 'draftkings'}, {'market': 'pra', 'side': 'OVER', 'line': 18.5, 'price': -110.0, 'edge': 0.243041444642211, 'ev': 0.4639882124987665, 'ev_pct': 46.39882124987665, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 10.5, 'price': 160.0, 'edge': 0.3121535438614181, 'ev': 0.8115992140396872, 'ev_pct': 81.15992140396871, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 9.5, 'price': 120.0, 'edge': 0.287111903250148, 'ev': 0.6316461871503257, 'ev_pct': 63.164618715032574, 'book': 'bovada'}]",[]
De'Andre Hunter,CLE,"[{'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': -110.0, 'edge': 0.2753844218005857, 'ev': 0.5257338961647546, 'ev_pct': 52.57338961647547, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': 115.0, 'edge': 0.2558664403929695, 'ev': 0.5501128468448844, 'ev_pct': 55.01128468448844, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 18.5, 'price': -105.0, 'edge': 0.2496512652203331, 'ev': 0.4874143749539836, 'ev_pct': 48.74143749539836, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': -125.0, 'edge': 0.243638390054554, 'ev': 0.4385491020981973, 'ev_pct': 43.85491020981973, 'book': 'fanatics'}, {'market': 'pa', 'side': 'UNDER', 'line': 18.5, 'price': -110.0, 'edge': 0.2380368633620287, 'ev': 0.454434011872964, 'ev_pct': 45.4434011872964, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 18.5, 'price': -110.0, 'edge': 0.2380368633620287, 'ev': 0.454434011872964, 'ev_pct': 45.4434011872964, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': 125.0, 'edge': 0.326104935043124, 'ev': 0.7337361038470289, 'ev_pct': 73.37361038470289, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': -106.0, 'edge': 0.3239220514977912, 'ev': 0.6295088925334432, 'ev_pct': 62.95088925334432, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 20.5, 'price': 100.0, 'edge': 0.3063307896731629, 'ev': 0.6126615793463259, 'ev_pct': 61.266157934632595, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': -115.0, 'edge': 0.3036014373636752, 'ev': 0.5676026872451317, 'ev_pct': 56.760268724513175, 'book': 'fanatics'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': -123.0, 'edge': 0.2869156515674502, 'ev': 0.520180408939361, 'ev_pct': 52.0180408939361, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': -125.0, 'edge': 0.2829296027383521, 'ev': 0.5092732849290339, 'ev_pct': 50.92732849290339, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': -125.0, 'edge': 0.2829296027383521, 'ev': 0.5092732849290339, 'ev_pct': 50.92732849290339, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 24.5, 'price': -114.0, 'edge': 0.2564282196476224, 'ev': 0.4813652544262384, 'ev_pct': 48.13652544262384, 'book': 'fanduel'}, {'market': 'pra', 'side': 'UNDER', 'line': 21.5, 'price': 135.0, 'edge': 0.2553271110768176, 'ev': 0.6000187110305215, 'ev_pct': 60.00187110305215, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 22.5, 'price': 110.0, 'edge': 0.2432612007275775, 'ev': 0.5108485215279128, 'ev_pct': 51.084852152791285, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 13.5, 'price': 180.0, 'edge': 0.2871244249976634, 'ev': 0.8039483899934575, 'ev_pct': 80.39483899934575, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 16.5, 'price': 100.0, 'edge': 0.2793170355314733, 'ev': 0.5586340710629467, 'ev_pct': 55.86340710629467, 'book': 'fanduel'}, {'market': 'pts', 'side': 'UNDER', 'line': 14.5, 'price': 140.0, 'edge': 0.2759292388419002, 'ev': 0.6622301732205604, 'ev_pct': 66.22301732205604, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 16.5, 'price': -105.0, 'edge': 0.2671219135802538, 'ev': 0.5215237360376385, 'ev_pct': 52.15237360376385, 'book': 'betrivers'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': 180.0, 'edge': 0.2004142777625447, 'ev': 0.5611599777351254, 'ev_pct': 56.11599777351254, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 110.0, 'edge': 0.17954508665624, 'ev': 0.377044681978104, 'ev_pct': 37.7044681978104, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 106.0, 'edge': 0.1702986696428327, 'ev': 0.3508152594642354, 'ev_pct': 35.08152594642354, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 105.0, 'edge': 0.1679306847979357, 'ev': 0.3442579038357682, 'ev_pct': 34.42579038357682, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 170.0, 'edge': 0.2230009162506303, 'ev': 0.6021024738767019, 'ev_pct': 60.210247387670194, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 180.0, 'edge': 0.2579053040124011, 'ev': 0.7221348512347232, 'ev_pct': 72.21348512347232, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -152.0, 'edge': 0.2526466360992808, 'ev': 0.4188615282698603, 'ev_pct': 41.88615282698603, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -154.0, 'edge': 0.2495220266754587, 'ev': 0.411549316724458, 'ev_pct': 41.1549316724458, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -155.0, 'edge': 0.247978102018982, 'ev': 0.407963974289293, 'ev_pct': 40.796397428929296, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -159.0, 'edge': 0.2419216253742701, 'ev': 0.394073591018465, 'ev_pct': 39.4073591018465, 'book': 'betrivers'}]",[]
Deandre Ayton,LAL,"[{'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -118.0, 'edge': 0.2500299725909096, 'ev': 0.4619197798713415, 'ev_pct': 46.191977987134145, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 26.5, 'price': -105.0, 'edge': 0.2418244456510989, 'ev': 0.4721334415092884, 'ev_pct': 47.21334415092884, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -125.0, 'edge': 0.2357588207050788, 'ev': 0.424365877269142, 'ev_pct': 42.4365877269142, 'book': 'fanatics'}, {'market': 'pra', 'side': 'UNDER', 'line': 29.5, 'price': -114.0, 'edge': 0.243917924220657, 'ev': 0.4578810156422859, 'ev_pct': 45.78810156422859, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -128.0, 'edge': 0.2907285515017479, 'ev': 0.5178602323624885, 'ev_pct': 51.786023236248845, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -130.0, 'edge': 0.2869146689693299, 'ev': 0.5076182604841991, 'ev_pct': 50.76182604841991, 'book': 'fanatics'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -131.0, 'edge': 0.2850324931741106, 'ev': 0.5026145490322104, 'ev_pct': 50.261454903221036, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': -129.0, 'edge': 0.2862962499026135, 'ev': 0.5082313273464999, 'ev_pct': 50.82313273464999, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': -136.0, 'edge': 0.2733438407545119, 'ev': 0.4743319589563589, 'ev_pct': 47.43319589563589, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': -137.0, 'edge': 0.271555955465232, 'ev': 0.4697719813522628, 'ev_pct': 46.97719813522628, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': -139.0, 'edge': 0.268025069036194, 'ev': 0.460848859709715, 'ev_pct': 46.0848859709715, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': -140.0, 'edge': 0.2662816938618565, 'ev': 0.4564829037631827, 'ev_pct': 45.648290376318265, 'book': 'fanatics'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': -144.0, 'edge': 0.2594510927689604, 'ev': 0.4396254627474051, 'ev_pct': 43.96254627474051, 'book': 'draftkings'}]",[]
Deni Avdija,POR,"[{'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': -120.0, 'edge': 0.2403796788394504, 'ev': 0.4406960778723258, 'ev_pct': 44.06960778723258, 'book': 'betmgm'}]",[]
Desmond Bane,ORL,"[{'market': 'pr', 'side': 'OVER', 'line': 26.5, 'price': -104.0, 'edge': 0.2345090401920182, 'ev': 0.4599985019151126, 'ev_pct': 45.99985019151126, 'book': 'fanduel'}]",[]
Donovan Mitchell,CLE,"[{'market': 'pa', 'side': 'UNDER', 'line': 35.5, 'price': 100.0, 'edge': 0.2496429865956029, 'ev': 0.4992859731912058, 'ev_pct': 49.928597319120584, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 34.5, 'price': 115.0, 'edge': 0.2426516195636591, 'ev': 0.5217009820618671, 'ev_pct': 52.17009820618671, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 36.5, 'price': -120.0, 'edge': 0.242648862030899, 'ev': 0.4448562470566483, 'ev_pct': 44.485624705664826, 'book': 'fanatics'}, {'market': 'pa', 'side': 'UNDER', 'line': 36.5, 'price': -120.0, 'edge': 0.242648862030899, 'ev': 0.4448562470566483, 'ev_pct': 44.485624705664826, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 36.5, 'price': -120.0, 'edge': 0.242648862030899, 'ev': 0.4448562470566483, 'ev_pct': 44.485624705664826, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 35.5, 'price': -104.0, 'edge': 0.2398390650269755, 'ev': 0.4704535506298365, 'ev_pct': 47.04535506298365, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 34.5, 'price': 105.0, 'edge': 0.2433113932008486, 'ev': 0.4987883560617396, 'ev_pct': 49.87883560617396, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 35.5, 'price': -115.0, 'edge': 0.2354630729182372, 'ev': 0.4402135711080086, 'ev_pct': 44.02135711080086, 'book': 'bovada'}]",[]
Dyson Daniels,ATL,"[{'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 116.0, 'edge': 0.189097426751798, 'ev': 0.4084504417838837, 'ev_pct': 40.84504417838837, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 116.0, 'edge': 0.189097426751798, 'ev': 0.4084504417838837, 'ev_pct': 40.84504417838837, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -148.0, 'edge': 0.1887214479665441, 'ev': 0.3162359398358306, 'ev_pct': 31.62359398358306, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 115.0, 'edge': 0.1869441106449935, 'ev': 0.4019298378867361, 'ev_pct': 40.19298378867361, 'book': 'fanatics'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 115.0, 'edge': 0.1869441106449935, 'ev': 0.4019298378867361, 'ev_pct': 40.19298378867361, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 115.0, 'edge': 0.1869441106449935, 'ev': 0.4019298378867361, 'ev_pct': 40.19298378867361, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -152.0, 'edge': 0.1823210383403281, 'ev': 0.3022690898800175, 'ev_pct': 30.22690898800175, 'book': 'betrivers'}]",[]
Evan Mobley,CLE,"[{'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 124.0, 'edge': 0.2481179749826378, 'ev': 0.5557842639611088, 'ev_pct': 55.57842639611088, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 123.0, 'edge': 0.2461160531376666, 'ev': 0.5488387984969967, 'ev_pct': 54.88387984969967, 'book': 'betrivers'}]",[]
