gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0022300053,1610612741,Chicago,Bulls,CHI,bulls,201942,DeMar,DeRozan,D. DeRozan,demar-derozan,F,,,25:41,7,14,0.5,1,3,0.333,4,4,1.0,0,2,2,6,0,0,2,2,19,-20.0,0022300053,2023-11-28
0022300053,1610612741,Chicago,Bulls,CHI,bulls,1630172,Patrick,Williams,P. Williams,patrick-williams,F,,,28:22,6,10,0.6,1,3,0.333,1,2,0.5,4,3,7,2,1,2,2,2,14,-7.0,0022300053,2023-11-28
0022300053,1610612741,Chicago,Bulls,CHI,bulls,202696,Nikola,Vučević,N. Vučević,nikola-vučević,C,,,25:20,4,11,0.364,0,2,0.0,0,0,0.0,0,8,8,2,2,1,1,1,8,-26.0,0022300053,2023-11-28
0022300053,1610612741,Chicago,Bulls,CHI,bulls,203897,Zach,LaVine,Z. LaVine,zach-lavine,G,,,24:37,1,9,0.111,0,3,0.0,0,0,0.0,1,1,2,4,2,0,0,1,2,-22.0,0022300053,2023-11-28
0022300053,1610612741,Chicago,Bulls,CHI,bulls,1629632,Coby,White,C. White,coby-white,G,,,29:35,7,12,0.583,3,5,0.6,2,2,1.0,0,1,1,3,0,0,0,0,19,-16.0,0022300053,2023-11-28
0022300053,1610612741,Chicago,Bulls,CHI,bulls,1630245,Ayo,Dosunmu,A. Dosunmu,ayo-dosunmu,,,,23:55,4,10,0.4,1,3,0.333,1,2,0.5,0,0,0,2,1,0,0,3,10,-16.0,0022300053,2023-11-28
0022300053,1610612741,Chicago,Bulls,CHI,bulls,1627936,Alex,Caruso,A. Caruso,alex-caruso,,,,19:05,3,9,0.333,2,6,0.333,0,0,0.0,1,1,2,2,3,0,1,2,8,-16.0,0022300053,2023-11-28
0022300053,1610612741,Chicago,Bulls,CHI,bulls,1628470,Torrey,Craig,T. Craig,torrey-craig,,,,13:16,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,1,1,0,0,3,-5.0,0022300053,2023-11-28
0022300053,1610612741,Chicago,Bulls,CHI,bulls,203083,Andre,Drummond,A. Drummond,andre-drummond,,,,12:58,2,5,0.4,0,0,0.0,1,6,0.167,2,4,6,0,0,1,0,1,5,-11.0,0022300053,2023-11-28
0022300053,1610612741,Chicago,Bulls,CHI,bulls,1628975,Jevon,Carter,J. Carter,jevon-carter,,,,16:42,4,7,0.571,0,1,0.0,0,0,0.0,0,1,1,2,0,1,1,0,8,3.0,0022300053,2023-11-28
0022300053,1610612741,Chicago,Bulls,CHI,bulls,1641763,Julian,Phillips,J. Phillips,julian-phillips,,,,9:50,0,2,0.0,0,1,0.0,1,2,0.5,0,2,2,1,0,0,1,0,1,-2.0,0022300053,2023-11-28
