date,game_id,home_team,visitor_team,commence_time,prob_home_tip,early_threes_expected,early_threes_prob_ge_1,first_basket_top5
2025-10-21,0022500001,Oklahoma City Thunder,Houston Rockets,2025-10-21T23:43:24Z,0.5,1.2,0.6988057880877978,HOU: Alperen Sengun (11.6%); OKC: Shai Gilgeous-Alexander (11.2%); HOU: Kevin Durant (11.1%); OKC: Luguentz Dort (10.7%); HOU: Jabari Smith Jr. (9.9%)
2025-10-21,0022500002,Los Angeles Lakers,Golden State Warriors,2025-10-22T02:00:00Z,0.5,1.2,0.6988057880877978,LAL: Luka Dončić (12.2%); LAL: Austin Reaves (10.8%); LAL: Rui Hachimura (10.5%); GSW: Jimmy Butler III (10.3%); LAL: Deandre Ayton (10.1%)
