date,game_id,home_team,visitor_team,tip_prob_home,tip_outcome_home,tip_brier,tip_logloss,first_basket_top1_name,first_basket_top1_prob,first_basket_actual_name,first_basket_hit_top1,first_basket_hit_top5,first_basket_prob_actual,early_threes_expected,early_threes_prob_ge_1,early_threes_actual,early_threes_error,early_threes_brier_ge1
2026-01-19,0022500014,ATL,MIL,0.5818221702891634,1.0,0.17487269726166546,0.5415904272717414,AJ Green,0.1484396710275961,Antetokounmpo,False,False,0.083979421117841,2.242186223282621,0.8937739834538979,4,1.757813776717379,0.011283966591252755
2026-01-19,0022500015,CLE,OKC,0.6833688634476397,1.0,0.10025527663443944,0.38072050158027226,Donovan Mitchell,0.1228802045771367,Mitchell,True,True,0.1228802045771367,2.277866157310076,0.8974973018473944,6,3.722133842689924,0.010506803128564175
2026-01-19,0022500016,NYK,DAL,0.5225492138723848,0.0,0.2730576809186474,0.739294190074316,Max Christie,0.1269984191713697,Flagg,False,False,0.0850560184229437,2.1709231458348626,0.8859277370446348,8,5.829076854165137,0.013012481175757986
2026-01-19,0022500017,DET,BOS,0.5225492138723848,0.0,0.2730576809186474,0.739294190074316,Cade Cunningham,0.1372229356420519,Hauser,False,False,0.0720188404331549,2.207780868109446,0.8900556409640731,8,5.792219131890554,0.012087762083820805
2026-01-19,0022500608,WAS,LAC,0.6833688634476397,0.0,0.46699300352971884,1.150017789711559,Kris Dunn,0.1379489810232704,Zubac,False,False,0.0901080025664222,2.161533804053556,0.8848516295150538,4,1.838466195946444,0.013259147225338427
2026-01-19,0022500609,PHI,IND,0.5225492138723848,0.0,0.2730576809186474,0.739294190074316,Tyrese Maxey,0.1446126636307636,Oubre Jr.,False,True,0.1154387757655032,2.188084439362516,0.88786866260105,3,0.8119155606374839,0.012573436826877159
2026-01-19,0022500610,BKN,PHX,0.5225492138723848,1.0,0.22795925317387772,0.6490361103492532,Nic Claxton,0.1372079098225965,Brooks,False,True,0.116994626345966,2.3115843056748218,0.9008958840961668,7,4.688415694325178,0.009821625789080399
2026-01-19,0022500611,SAS,UTA,0.5671562620643037,0.0,0.32166622559875313,0.8373784984789564,Keyonte George,0.1285561032141565,Nurkić,False,False,0.0857746499949188,2.225388673153488,0.8919745761079176,6,3.774611326846512,0.01166949220706408
2026-01-19,0022500612,GSW,MIA,0.5374940030869313,1.0,0.21391179718055153,0.6208376760901292,Norman Powell,0.118698614489692,Wiggins,False,False,0.0972403389192305,2.3073783152844856,0.9004781753132536,6,3.6926216847155144,0.009904593588979488
2026-01-19,0022500014,ATL,MIL,0.5818221702891634,1.0,0.17487269726166546,0.5415904272717414,AJ Green,0.1484396710275961,Antetokounmpo,False,False,0.083979421117841,2.242186223282621,0.8937739834538979,4,1.757813776717379,0.011283966591252755
2026-01-19,0022500015,CLE,OKC,0.6833688634476397,1.0,0.10025527663443944,0.38072050158027226,Donovan Mitchell,0.1228802045771367,Mitchell,True,True,0.1228802045771367,2.277866157310076,0.8974973018473944,6,3.722133842689924,0.010506803128564175
2026-01-19,0022500016,NYK,DAL,0.5225492138723848,0.0,0.2730576809186474,0.739294190074316,Max Christie,0.1269984191713697,Flagg,False,False,0.0850560184229437,2.1709231458348626,0.8859277370446348,8,5.829076854165137,0.013012481175757986
2026-01-19,0022500017,DET,BOS,0.5225492138723848,0.0,0.2730576809186474,0.739294190074316,Cade Cunningham,0.1372229356420519,Hauser,False,False,0.0720188404331549,2.207780868109446,0.8900556409640731,8,5.792219131890554,0.012087762083820805
2026-01-19,0022500608,WAS,LAC,0.6833688634476397,0.0,0.46699300352971884,1.150017789711559,Kris Dunn,0.1379489810232704,Zubac,False,False,0.0901080025664222,2.161533804053556,0.8848516295150538,4,1.838466195946444,0.013259147225338427
2026-01-19,0022500609,PHI,IND,0.5225492138723848,0.0,0.2730576809186474,0.739294190074316,Tyrese Maxey,0.1446126636307636,Oubre Jr.,False,True,0.1154387757655032,2.188084439362516,0.88786866260105,3,0.8119155606374839,0.012573436826877159
2026-01-19,0022500610,BKN,PHX,0.5225492138723848,1.0,0.22795925317387772,0.6490361103492532,Nic Claxton,0.1372079098225965,Brooks,False,True,0.116994626345966,2.3115843056748218,0.9008958840961668,7,4.688415694325178,0.009821625789080399
2026-01-19,0022500611,SAS,UTA,0.5671562620643037,0.0,0.32166622559875313,0.8373784984789564,Keyonte George,0.1285561032141565,Nurkić,False,False,0.0857746499949188,2.225388673153488,0.8919745761079176,6,3.774611326846512,0.01166949220706408
2026-01-19,0022500612,GSW,MIA,0.5374940030869313,1.0,0.21391179718055153,0.6208376760901292,Norman Powell,0.118698614489692,Wiggins,False,False,0.0972403389192305,2.3073783152844856,0.9004781753132536,6,3.6926216847155144,0.009904593588979488
