market,side,home,away,date,ev,price,implied_prob,edge,line,pred_margin,market_home_margin,pred_total,tier
ATS,ORLANDO MAGIC,ORLANDO MAGIC,CHARLOTTE HORNETS,2026-04-17,0.7583825624951687,-110.0,0.5238095238095238,16.94665055196895,3.5,13.44665055196895,-3.5,,High
TOTAL,Under,ORLANDO MAGIC,CHARLOTTE HORNETS,2026-04-17,0.005696738071161389,-110.0,0.5238095238095238,-1.0753918199463897,218.5,,,217.4246081800536,Low
