player,team,plays,ladders
Deandre Ayton,LAL,"[{'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': 115.0, 'edge': 0.1145060646105655, 'ev': 0.2461880389127158, 'ev_pct': 24.61880389127158, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 20.5, 'price': 100.0, 'edge': 0.0862420283230555, 'ev': 0.172484056646111, 'ev_pct': 17.2484056646111, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 20.5, 'price': -110.0, 'edge': 0.0624325045135316, 'ev': 0.1191893267985604, 'ev_pct': 11.91893267985604, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 20.5, 'price': -117.0, 'edge': 0.0470715214106131, 'ev': 0.0873035909923336, 'ev_pct': 8.730359099233361, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 20.5, 'price': -120.0, 'edge': 0.04078748286851, 'ev': 0.0747770519256017, 'ev_pct': 7.477705192560171, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': 130.0, 'edge': 0.0888764045609464, 'ev': 0.2044157304901768, 'ev_pct': 20.44157304901768, 'book': 'bovada'}]",[]
Deni Avdija,POR,"[{'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -105.0, 'edge': 0.0784046817006908, 'ev': 0.1530758071299202, 'ev_pct': 15.307580712992019, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': 125.0, 'edge': 0.1451524720809683, 'ev': 0.3265930621821787, 'ev_pct': 32.65930621821787, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 27.5, 'price': 105.0, 'edge': 0.1049761983752086, 'ev': 0.2152012066691777, 'ev_pct': 21.52012066691777, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 28.5, 'price': -120.0, 'edge': 0.0496642204819802, 'ev': 0.0910510708836304, 'ev_pct': 9.10510708836304, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': 105.0, 'edge': 0.1024114987274477, 'ev': 0.2099435723912678, 'ev_pct': 20.994357239126778, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 29.5, 'price': -115.0, 'edge': 0.0582825874347817, 'ev': 0.1089630982476353, 'ev_pct': 10.896309824763529, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 125.0, 'edge': 0.1441003141088654, 'ev': 0.3242257067449472, 'ev_pct': 32.42257067449472, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -120.0, 'edge': 0.0495873218662534, 'ev': 0.0909100900881313, 'ev_pct': 9.091009008813131, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': -105.0, 'edge': 0.0545082095315645, 'ev': 0.1064207900378164, 'ev_pct': 10.64207900378164, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 135.0, 'edge': 0.0681609351563938, 'ev': 0.1601781976175255, 'ev_pct': 16.01781976175255, 'book': 'bovada'}]",[]
Derrick White,BOS,"[{'market': 'ast', 'side': 'OVER', 'line': 5.5, 'price': 125.0, 'edge': 0.0647526297640241, 'ev': 0.1456934169690543, 'ev_pct': 14.56934169690543, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': 110.0, 'edge': 0.0188118354542015, 'ev': 0.0395048544538233, 'ev_pct': 3.9504854453823297, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': 115.0, 'edge': 0.0220519262976803, 'ev': 0.0474116415400126, 'ev_pct': 4.74116415400126, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 10.5, 'price': 108.0, 'edge': 0.0572304139791935, 'ev': 0.1190392610767225, 'ev_pct': 11.90392610767225, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 10.5, 'price': 105.0, 'edge': 0.0501947666996438, 'ev': 0.1028992717342699, 'ev_pct': 10.289927173426989, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 10.5, 'price': -105.0, 'edge': 0.0258045227972048, 'ev': 0.0503802587945426, 'ev_pct': 5.03802587945426, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 130.0, 'edge': 0.092420747735534, 'ev': 0.2125677197917282, 'ev_pct': 21.25677197917282, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 110.0, 'edge': 0.05101288024071, 'ev': 0.107127048505491, 'ev_pct': 10.7127048505491, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 140.0, 'edge': 0.1297285026712787, 'ev': 0.311348406411069, 'ev_pct': 31.134840641106898, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 134.0, 'edge': 0.119044741987518, 'ev': 0.2785646962507923, 'ev_pct': 27.856469625079228, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 133.0, 'edge': 0.1172106199817222, 'ev': 0.2731007445574128, 'ev_pct': 27.31007445574128, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 128.0, 'edge': 0.1077986781098752, 'ev': 0.2457809860905155, 'ev_pct': 24.578098609051548, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 127.0, 'edge': 0.1058665349767119, 'ev': 0.240317034397136, 'ev_pct': 24.0317034397136, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 120.0, 'edge': 0.0918497147924908, 'ev': 0.2020693725434799, 'ev_pct': 20.20693725434799, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 120.0, 'edge': 0.0918497147924908, 'ev': 0.2020693725434799, 'ev_pct': 20.20693725434799, 'book': 'fanatics'}]",[]
Desmond Bane,ORL,"[{'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 150.0, 'edge': 0.1601535020096122, 'ev': 0.4003837550240305, 'ev_pct': 40.03837550240305, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': 120.0, 'edge': 0.0791162626804388, 'ev': 0.1740557778969654, 'ev_pct': 17.40557778969654, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': -105.0, 'edge': 0.0329939922164526, 'ev': 0.0644168419464075, 'ev_pct': 6.441684194640749, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': -108.0, 'edge': 0.0259583449369028, 'ev': 0.0499938495081092, 'ev_pct': 4.99938495081092, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': 120.0, 'edge': 0.0440666546642669, 'ev': 0.0969466402613873, 'ev_pct': 9.69466402613873, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 150.0, 'edge': 0.1097308085187509, 'ev': 0.2743270212968774, 'ev_pct': 27.43270212968774, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -104.0, 'edge': 0.0277573265993652, 'ev': 0.0544470637141394, 'ev_pct': 5.44470637141394, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -110.0, 'edge': 0.0137517243584688, 'ev': 0.0262532919570768, 'ev_pct': 2.62532919570768, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 125.0, 'edge': 0.0715212598082091, 'ev': 0.1609228345684704, 'ev_pct': 16.09228345684704, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 142.0, 'edge': 0.0984604985003793, 'ev': 0.238274406370918, 'ev_pct': 23.8274406370918, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 137.0, 'edge': 0.0897427107262049, 'ev': 0.2126902244211057, 'ev_pct': 21.26902244211057, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 130.0, 'edge': 0.0769010303005949, 'ev': 0.1768723696913684, 'ev_pct': 17.68723696913684, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 130.0, 'edge': 0.0769010303005949, 'ev': 0.1768723696913684, 'ev_pct': 17.68723696913684, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 128.0, 'edge': 0.0730871477681769, 'ev': 0.1666386969114435, 'ev_pct': 16.66386969114435, 'book': 'betrivers'}]",[]
Donte DiVincenzo,MIN,"[{'market': 'pa', 'side': 'UNDER', 'line': 16.5, 'price': 135.0, 'edge': 0.026878148192591, 'ev': 0.0631636482525889, 'ev_pct': 6.31636482525889, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 19.5, 'price': 100.0, 'edge': 0.0280572630041888, 'ev': 0.0561145260083777, 'ev_pct': 5.61145260083777, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 150.0, 'edge': 0.1173096712837085, 'ev': 0.2932741782092712, 'ev_pct': 29.32741782092712, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -105.0, 'edge': 0.0323328198670702, 'ev': 0.0631259816452324, 'ev_pct': 6.312598164523241, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 125.0, 'edge': 0.0578959876546802, 'ev': 0.1302659722230306, 'ev_pct': 13.02659722230306, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 136.0, 'edge': 0.0737113354576941, 'ev': 0.1739587516801581, 'ev_pct': 17.39587516801581, 'book': 'betonlineag'}]",[]
Dorian Finney-Smith,HOU,"[{'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 138.0, 'edge': 0.1011823787555216, 'ev': 0.2408140614381415, 'ev_pct': 24.08140614381415, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 131.0, 'edge': 0.0884500130819795, 'ev': 0.2043195302193727, 'ev_pct': 20.43195302193727, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 130.0, 'edge': 0.0865678372867602, 'ev': 0.1991060257595486, 'ev_pct': 19.91060257595486, 'book': 'betmgm'}]",[]
Draymond Green,GSW,"[{'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 105.0, 'edge': 0.063592263420194, 'ev': 0.1303641400113978, 'ev_pct': 13.036414001139779, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': 115.0, 'edge': 0.0778793660327807, 'ev': 0.1674406369704785, 'ev_pct': 16.74406369704785, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 15.5, 'price': -115.0, 'edge': 0.0202179272851433, 'ev': 0.0377987336200505, 'ev_pct': 3.7798733620050498, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 13.5, 'price': 130.0, 'edge': 0.0781570037724491, 'ev': 0.1797611086766329, 'ev_pct': 17.97611086766329, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 14.5, 'price': 100.0, 'edge': 0.0273036250059268, 'ev': 0.0546072500118537, 'ev_pct': 5.46072500118537, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 125.0, 'edge': 0.0843612254957458, 'ev': 0.1898127573654281, 'ev_pct': 18.98127573654281, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 150.0, 'edge': 0.0715897745899975, 'ev': 0.1789744364749939, 'ev_pct': 17.89744364749939, 'book': 'bovada'}]",[]
Gary Payton II,GSW,"[{'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 110.0, 'edge': 0.0617017286023169, 'ev': 0.1295736300648655, 'ev_pct': 12.957363006486549, 'book': 'betmgm'}]",[]
Hugo Gonzalez,BOS,"[{'market': 'ast', 'side': 'OVER', 'line': 0.5, 'price': 125.0, 'edge': 0.0574415056028599, 'ev': 0.1292433876064349, 'ev_pct': 12.924338760643488, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 135.0, 'edge': 0.0689337545644815, 'ev': 0.1619943232265318, 'ev_pct': 16.19943232265318, 'book': 'betmgm'}]",[]
Jaden McDaniels,MIN,"[{'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 136.0, 'edge': 0.0658416016451132, 'ev': 0.1553861798824674, 'ev_pct': 15.538617988246738, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 136.0, 'edge': 0.0658416016451132, 'ev': 0.1553861798824674, 'ev_pct': 15.538617988246738, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 135.0, 'edge': 0.0640385003108182, 'ev': 0.150490475730423, 'ev_pct': 15.049047573042301, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 134.0, 'edge': 0.0622199878540079, 'ev': 0.1455947715783786, 'ev_pct': 14.559477157837861, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 130.0, 'edge': 0.0547878065087831, 'ev': 0.1260119549702012, 'ev_pct': 12.60119549702012, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 130.0, 'edge': 0.0547878065087831, 'ev': 0.1260119549702012, 'ev_pct': 12.60119549702012, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 140.0, 'edge': 0.0485936885075054, 'ev': 0.116624852418013, 'ev_pct': 11.6624852418013, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 15.5, 'price': 135.0, 'edge': 0.055400901156496, 'ev': 0.1301921177177659, 'ev_pct': 13.01921177177659, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': 130.0, 'edge': 0.0580751006180925, 'ev': 0.1335727314216128, 'ev_pct': 13.35727314216128, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': 120.0, 'edge': 0.0204644079479218, 'ev': 0.045021697485428, 'ev_pct': 4.5021697485428005, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 145.0, 'edge': 0.049898850181572, 'ev': 0.1222521829448515, 'ev_pct': 12.22521829448515, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 140.0, 'edge': 0.0857866487755267, 'ev': 0.2058879570612641, 'ev_pct': 20.588795706126408, 'book': 'bovada'}]",[]
Jake LaRavia,LAL,"[{'market': 'pa', 'side': 'OVER', 'line': 10.5, 'price': -105.0, 'edge': 0.0267066865491447, 'ev': 0.0521416261197588, 'ev_pct': 5.21416261197588, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 10.5, 'price': -110.0, 'edge': 0.0150922846908404, 'ev': 0.0288125435006954, 'ev_pct': 2.8812543500695402, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 10.5, 'price': 145.0, 'edge': 0.0353790772594234, 'ev': 0.0866787392855873, 'ev_pct': 8.667873928558729, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 150.0, 'edge': 0.1174677903872408, 'ev': 0.2936694759681022, 'ev_pct': 29.36694759681022, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': -112.0, 'edge': 0.0181256046139208, 'ev': 0.0343091801620645, 'ev_pct': 3.43091801620645, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': -115.0, 'edge': 0.0115437704761411, 'ev': 0.0215818317597421, 'ev_pct': 2.1581831759742096, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 140.0, 'edge': 0.083518309290198, 'ev': 0.2004439422964753, 'ev_pct': 20.04439422964753, 'book': 'bovada'}]",[]
Jaren Jackson Jr,MEM,"[{'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': 110.0, 'edge': 0.0220590018109917, 'ev': 0.0463239038030827, 'ev_pct': 4.632390380308269, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 122.0, 'edge': 0.0790335774803317, 'ev': 0.1754545420063364, 'ev_pct': 17.54545420063364, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 118.0, 'edge': 0.0707684316005069, 'ev': 0.1542751808891052, 'ev_pct': 15.427518088910519, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 116.0, 'edge': 0.0665210649678192, 'ev': 0.1436855003304895, 'ev_pct': 14.36855003304895, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 115.0, 'edge': 0.0643677488610147, 'ev': 0.1383906600511817, 'ev_pct': 13.83906600511817, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 112.0, 'edge': 0.057785914723235, 'ev': 0.1225061392132583, 'ev_pct': 12.25061392132583, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 112.0, 'edge': 0.057785914723235, 'ev': 0.1225061392132583, 'ev_pct': 12.25061392132583, 'book': 'betrivers'}]",[]
Jarred Vanderbilt,LAL,"[{'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 128.0, 'edge': 0.0462812703093333, 'ev': 0.1055212963052799, 'ev_pct': 10.55212963052799, 'book': 'betonlineag'}]",[]
Jarrett Allen,CLE,"[{'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': -101.0, 'edge': 0.0453700853185644, 'ev': 0.0902909618715986, 'ev_pct': 9.02909618715986, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': -110.0, 'edge': 0.0240481236980953, 'ev': 0.0459100543327276, 'ev_pct': 4.59100543327276, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 20.5, 'price': 115.0, 'edge': 0.1108376960890919, 'ev': 0.2383010465915476, 'ev_pct': 23.83010465915476, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': -110.0, 'edge': 0.0593817278330673, 'ev': 0.1133651167722196, 'ev_pct': 11.33651167722196, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': -110.0, 'edge': 0.0593817278330673, 'ev': 0.1133651167722196, 'ev_pct': 11.33651167722196, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': -111.0, 'edge': 0.0571249009316907, 'ev': 0.1085887756449256, 'ev_pct': 10.858877564492559, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': -119.0, 'edge': 0.0398122562088012, 'ev': 0.0732679336951889, 'ev_pct': 7.32679336951889, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -104.0, 'edge': 0.062371340235065, 'ev': 0.1223437827687814, 'ev_pct': 12.23437827687814, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -105.0, 'edge': 0.0599801398524729, 'ev': 0.1171040825691138, 'ev_pct': 11.71040825691138, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': 125.0, 'edge': 0.1328055990799334, 'ev': 0.29881259792985, 'ev_pct': 29.881259792985, 'book': 'bovada'}]",[]
Jaylen Brown,BOS,"[{'market': 'pa', 'side': 'UNDER', 'line': 32.5, 'price': 115.0, 'edge': 0.0927366614207618, 'ev': 0.1993838220546377, 'ev_pct': 19.93838220546377, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 34.5, 'price': -106.0, 'edge': 0.0576505964445309, 'ev': 0.1120379515808809, 'ev_pct': 11.20379515808809, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': -105.0, 'edge': 0.0533135867877005, 'ev': 0.1040884313474154, 'ev_pct': 10.40884313474154, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 35.5, 'price': -116.0, 'edge': 0.0409341570012546, 'ev': 0.0762222233816467, 'ev_pct': 7.62222233816467, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 34.5, 'price': -115.0, 'edge': 0.0373299823104149, 'ev': 0.0697908364933843, 'ev_pct': 6.97908364933843, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 34.5, 'price': -125.0, 'edge': 0.0166581476850918, 'ev': 0.0299846658331654, 'ev_pct': 2.99846658331654, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 35.5, 'price': 105.0, 'edge': 0.0630668417219169, 'ev': 0.1292870255299296, 'ev_pct': 12.92870255299296, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 37.5, 'price': -110.0, 'edge': 0.0428828754202537, 'ev': 0.0818673076204843, 'ev_pct': 8.18673076204843, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 36.5, 'price': -110.0, 'edge': 0.0354292761481973, 'ev': 0.0676377090101949, 'ev_pct': 6.76377090101949, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 37.5, 'price': -115.0, 'edge': 0.031808678299545, 'ev': 0.0594683985600189, 'ev_pct': 5.94683985600189, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 36.5, 'price': -115.0, 'edge': 0.0243550790274886, 'ev': 0.0455334086166091, 'ev_pct': 4.55334086166091, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 145.0, 'edge': 0.0580472545704441, 'ev': 0.1422157736975883, 'ev_pct': 14.221577369758831, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 12.5, 'price': 120.0, 'edge': 0.0290093701874689, 'ev': 0.0638206144124317, 'ev_pct': 6.38206144124317, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 7.5, 'price': 124.0, 'edge': 0.0650129529882525, 'ev': 0.1456290146936857, 'ev_pct': 14.562901469368569, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 7.5, 'price': 117.0, 'edge': 0.0506120313292663, 'ev': 0.109828107984508, 'ev_pct': 10.9828107984508, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 143.0, 'edge': 0.0675299702860572, 'ev': 0.164097827795119, 'ev_pct': 16.4097827795119, 'book': 'betrivers'}]",[]
Jaylen Wells,MEM,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 135.0, 'edge': 0.0774205220698624, 'ev': 0.1819382268641768, 'ev_pct': 18.19382268641768, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 12.5, 'price': 120.0, 'edge': 0.045277315072894, 'ev': 0.0996100931603668, 'ev_pct': 9.96100931603668, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 4.5, 'price': 120.0, 'edge': 0.0580816838688566, 'ev': 0.1277797045114845, 'ev_pct': 12.777970451148448, 'book': 'betmgm'}]",[]
Jaylon Tyson,CLE,"[{'market': 'pa', 'side': 'UNDER', 'line': 15.5, 'price': 135.0, 'edge': 0.0393618536460296, 'ev': 0.0925003560681696, 'ev_pct': 9.25003560681696, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': 120.0, 'edge': 0.0226399034067646, 'ev': 0.0498077874948821, 'ev_pct': 4.98077874948821, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 105.0, 'edge': 0.017124208258994, 'ev': 0.0351046269309378, 'ev_pct': 3.51046269309378, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': 120.0, 'edge': 0.0096860129285016, 'ev': 0.0213092284427035, 'ev_pct': 2.1309228442703496, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 125.0, 'edge': 0.0505935306345733, 'ev': 0.1138354439277901, 'ev_pct': 11.38354439277901, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 150.0, 'edge': 0.0757314280658171, 'ev': 0.1893285701645428, 'ev_pct': 18.932857016454278, 'book': 'fanduel'}]",[]
Jerami Grant,POR,"[{'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 135.0, 'edge': 0.1708363563583797, 'ev': 0.4014654374421924, 'ev_pct': 40.14654374421924, 'book': 'betmgm'}]",[]
Jordan Walsh,BOS,"[{'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 105.0, 'edge': 0.0716286449083337, 'ev': 0.1468387220620842, 'ev_pct': 14.68387220620842, 'book': 'betmgm'}]",[]
