date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2025-12-21,1630581.0,Josh Giddey,CHI,ast,UNDER,8.5,-127,0.5594713656387665,0.8570495389185824,0.29757817327981584,0.5318916955473875,betrivers,BetRivers,2025-12-21T20:40:00Z,Atlanta Hawks,Chicago Bulls
2025-12-21,1630581.0,Josh Giddey,CHI,ast,UNDER,7.5,120,0.45454545454545453,0.7476640898323532,0.2931186352868987,0.6448609976311771,bovada,Bovada,2025-12-21T20:40:00Z,Atlanta Hawks,Chicago Bulls
2025-12-21,1631170.0,Jaime Jaquez Jr,MIA,ast,UNDER,3.5,190,0.3448275862068966,0.6303104691122068,0.2854828829053102,0.8279003604253996,bovada,Bovada,2025-12-21T23:10:00Z,New York Knicks,Miami Heat
2025-12-21,1630558.0,Davion Mitchell,MIA,ast,UNDER,6.5,145,0.40816326530612246,0.6930002144652866,0.28483694915916413,0.6978505254399522,bovada,Bovada,2025-12-21T23:10:00Z,New York Knicks,Miami Heat
2025-12-21,1630581.0,Josh Giddey,CHI,ast,UNDER,6.5,210,0.3225806451612903,0.60532587935814,0.28274523419684966,0.876510226010234,bovada,Bovada,2025-12-21T20:40:00Z,Atlanta Hawks,Chicago Bulls
2025-12-21,1630581.0,Josh Giddey,CHI,ast,UNDER,8.5,-139,0.5815899581589958,0.8570495389185824,0.27545958075958654,0.4736319410182819,betonlineag,BetOnline.ag,2025-12-21T20:40:00Z,Atlanta Hawks,Chicago Bulls
2025-12-21,1630581.0,Josh Giddey,CHI,ast,UNDER,8.5,-143,0.588477366255144,0.8570495389185824,0.26857217266343836,0.45638488081968887,draftkings,DraftKings,2025-12-21T20:40:00Z,Atlanta Hawks,Chicago Bulls
2025-12-21,1630581.0,Josh Giddey,CHI,ast,UNDER,8.5,-143,0.588477366255144,0.8570495389185824,0.26857217266343836,0.45638488081968887,williamhill_us,Caesars,2025-12-21T20:40:00Z,Atlanta Hawks,Chicago Bulls
2025-12-21,1630581.0,Josh Giddey,CHI,ast,UNDER,8.5,-145,0.5918367346938775,0.8570495389185824,0.26521280422470483,0.4481181864486392,bovada,Bovada,2025-12-21T20:40:00Z,Atlanta Hawks,Chicago Bulls
2025-12-21,1630581.0,Josh Giddey,CHI,ast,UNDER,8.5,-145,0.5918367346938775,0.8570495389185824,0.26521280422470483,0.4481181864486392,betmgm,BetMGM,2025-12-21T20:40:00Z,Atlanta Hawks,Chicago Bulls
