date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2026-03-03,0022500884,1630241,Sam Merrill,CLE,9.0,0.0,2.0,3.0,11.0
2026-03-03,0022500884,201935,James Harden,CLE,18.0,5.0,7.0,2.0,30.0
2026-03-03,0022500884,1631165,Keon Ellis,CLE,7.0,4.0,2.0,0.0,13.0
2026-03-03,0022500884,203471,Dennis Schröder,CLE,15.0,5.0,5.0,2.0,25.0
2026-03-03,0022500884,1641854,Craig Porter Jr.,CLE,7.0,8.0,3.0,1.0,18.0
2026-03-03,0022500884,1628418,Thomas Bryant,CLE,9.0,5.0,0.0,2.0,14.0
2026-03-03,0022500884,1641709,Ausar Thompson,DET,16.0,6.0,6.0,0.0,28.0
2026-03-03,0022500884,202699,Tobias Harris,DET,19.0,5.0,0.0,1.0,24.0
2026-03-03,0022500884,1631105,Jalen Duren,DET,24.0,14.0,1.0,0.0,39.0
2026-03-03,0022500884,1629130,Duncan Robinson,DET,8.0,2.0,3.0,2.0,13.0
2026-03-03,0022500884,1630595,Cade Cunningham,DET,10.0,6.0,14.0,0.0,30.0
2026-03-03,0022500884,1630191,Isaiah Stewart,DET,4.0,2.0,2.0,0.0,8.0
2026-03-03,0022500884,1641842,Ronald Holland II,DET,8.0,5.0,1.0,2.0,14.0
2026-03-03,0022500884,1642450,Daniss Jenkins,DET,5.0,1.0,1.0,1.0,7.0
2026-03-03,0022500884,1627747,Caris LeVert,DET,2.0,2.0,1.0,0.0,5.0
2026-03-03,0022500884,1629750,Javonte Green,DET,13.0,1.0,0.0,3.0,14.0
2026-03-03,0022500885,1641783,Tristan da Silva,ORL,8.0,9.0,1.0,2.0,18.0
2026-03-03,0022500885,1631094,Paolo Banchero,ORL,37.0,5.0,6.0,1.0,48.0
2026-03-03,0022500885,1629048,Goga Bitadze,ORL,9.0,6.0,2.0,0.0,17.0
2026-03-03,0022500885,1630217,Desmond Bane,ORL,25.0,2.0,4.0,3.0,31.0
2026-03-03,0022500885,1630591,Jalen Suggs,ORL,10.0,3.0,9.0,0.0,22.0
2026-03-03,0022500885,1628975,Jevon Carter,ORL,10.0,3.0,6.0,3.0,19.0
2026-03-03,0022500885,1642859,Jase Richardson,ORL,0.0,0.0,2.0,0.0,2.0
2026-03-03,0022500885,1628371,Jonathan Isaac,ORL,0.0,1.0,0.0,0.0,1.0
2026-03-03,0022500885,1629021,Moritz Wagner,ORL,10.0,3.0,0.0,0.0,13.0
2026-03-03,0022500885,1642869,Noah Penda,ORL,5.0,5.0,1.0,0.0,11.0
2026-03-03,0022500885,1641724,Jett Howard,ORL,12.0,1.0,2.0,1.0,15.0
2026-03-03,0022500885,1641731,Bilal Coulibaly,WAS,6.0,6.0,3.0,0.0,15.0
2026-03-03,0022500885,1642860,Will Riley,WAS,19.0,3.0,5.0,2.0,27.0
2026-03-03,0022500885,1642882,Julian Reese,WAS,9.0,8.0,3.0,0.0,20.0
2026-03-03,0022500885,1642848,Tre Johnson,WAS,9.0,0.0,1.0,0.0,10.0
2026-03-03,0022500885,1642267,Bub Carrington,WAS,11.0,3.0,5.0,3.0,19.0
2026-03-03,0022500885,1630551,Justin Champagnie,WAS,13.0,8.0,1.0,0.0,22.0
2026-03-03,0022500885,1630536,Sharife Cooper,WAS,16.0,3.0,3.0,1.0,22.0
2026-03-03,0022500885,1641778,Leaky Black,WAS,8.0,9.0,1.0,0.0,18.0
2026-03-03,0022500885,1630702,Jaden Hardy,WAS,18.0,2.0,1.0,1.0,21.0
2026-03-03,0022500886,1641796,Pelle Larsson,MIA,3.0,2.0,3.0,0.0,8.0
2026-03-03,0022500886,203952,Andrew Wiggins,MIA,13.0,7.0,4.0,1.0,24.0
2026-03-03,0022500886,1628389,Bam Adebayo,MIA,23.0,9.0,4.0,1.0,36.0
2026-03-03,0022500886,1629639,Tyler Herro,MIA,22.0,3.0,2.0,1.0,27.0
2026-03-03,0022500886,1630558,Davion Mitchell,MIA,8.0,3.0,4.0,2.0,15.0
2026-03-03,0022500886,1642276,Kel'el Ware,MIA,11.0,13.0,1.0,1.0,25.0
2026-03-03,0022500886,1631170,Jaime Jaquez Jr.,MIA,20.0,5.0,4.0,2.0,29.0
2026-03-03,0022500886,1631323,Simone Fontecchio,MIA,12.0,3.0,1.0,3.0,16.0
2026-03-03,0022500886,1642857,Kasparas Jakučionis,MIA,9.0,1.0,5.0,1.0,15.0
2026-03-03,0022500886,1642066,Myron Gardner,MIA,3.0,0.0,0.0,1.0,3.0
2026-03-03,0022500886,1629008,Michael Porter Jr.,BKN,9.0,3.0,3.0,0.0,15.0
2026-03-03,0022500886,1641730,Noah Clowney,BKN,17.0,7.0,0.0,1.0,24.0
2026-03-03,0022500886,1629651,Nic Claxton,BKN,4.0,5.0,3.0,0.0,12.0
2026-03-03,0022500886,1629611,Terance Mann,BKN,8.0,3.0,2.0,0.0,13.0
2026-03-03,0022500886,1642849,Nolan Traore,BKN,14.0,2.0,0.0,2.0,16.0
2026-03-03,0022500886,1642879,Ben Saraf,BKN,6.0,1.0,4.0,0.0,11.0
2026-03-03,0022500886,1630533,Ziaire Williams,BKN,16.0,1.0,2.0,2.0,19.0
2026-03-03,0022500886,1630549,Day'Ron Sharpe,BKN,10.0,8.0,4.0,0.0,22.0
2026-03-03,0022500886,1642874,Danny Wolf,BKN,11.0,5.0,5.0,1.0,21.0
2026-03-03,0022500886,1631169,Josh Minott,BKN,0.0,3.0,1.0,0.0,4.0
2026-03-03,0022500886,1641761,Grant Nelson,BKN,3.0,0.0,0.0,0.0,3.0
2026-03-03,0022500887,1627742,Brandon Ingram,TOR,31.0,2.0,4.0,3.0,37.0
2026-03-03,0022500887,1630567,Scottie Barnes,TOR,14.0,4.0,1.0,1.0,19.0
2026-03-03,0022500887,1627751,Jakob Poeltl,TOR,9.0,7.0,0.0,0.0,16.0
2026-03-03,0022500887,1629628,RJ Barrett,TOR,20.0,4.0,3.0,1.0,27.0
2026-03-03,0022500887,1630193,Immanuel Quickley,TOR,13.0,3.0,12.0,3.0,28.0
2026-03-03,0022500887,1642347,Jamal Shead,TOR,4.0,3.0,3.0,0.0,10.0
2026-03-03,0022500887,1630572,Sandro Mamukelashvili,TOR,4.0,4.0,1.0,0.0,9.0
2026-03-03,0022500887,1642266,Ja'Kobe Walter,TOR,0.0,1.0,0.0,0.0,1.0
2026-03-03,0022500887,1628384,OG Anunoby,NYK,15.0,5.0,0.0,2.0,20.0
2026-03-03,0022500887,1628404,Josh Hart,NYK,12.0,7.0,7.0,0.0,26.0
2026-03-03,0022500887,1626157,Karl-Anthony Towns,NYK,21.0,12.0,6.0,1.0,39.0
2026-03-03,0022500887,1628969,Mikal Bridges,NYK,11.0,2.0,4.0,1.0,17.0
2026-03-03,0022500887,1628973,Jalen Brunson,NYK,26.0,2.0,10.0,2.0,38.0
2026-03-03,0022500887,1629011,Mitchell Robinson,NYK,2.0,10.0,0.0,0.0,12.0
2026-03-03,0022500887,1629013,Landry Shamet,NYK,12.0,0.0,0.0,2.0,12.0
2026-03-03,0022500887,1642885,Mohamed Diawara,NYK,8.0,2.0,0.0,2.0,10.0
2026-03-03,0022500887,1630631,Jose Alvarado,NYK,4.0,1.0,5.0,0.0,10.0
2026-03-03,0022500887,1630574,Ariel Hukporti,NYK,0.0,2.0,0.0,0.0,2.0
2026-03-03,0022500888,1629656,Quentin Grimes,PHI,2.0,2.0,1.0,0.0,5.0
2026-03-03,0022500888,203083,Andre Drummond,PHI,2.0,3.0,0.0,0.0,5.0
2026-03-03,0022500888,1642845,VJ Edgecombe,PHI,6.0,4.0,1.0,0.0,11.0
2026-03-03,0022500888,1630178,Tyrese Maxey,PHI,21.0,8.0,2.0,2.0,31.0
2026-03-03,0022500888,1641737,Adem Bona,PHI,6.0,6.0,2.0,0.0,14.0
2026-03-03,0022500888,1630570,Trendon Watford,PHI,9.0,2.0,3.0,0.0,14.0
2026-03-03,0022500888,1642348,Justin Edwards,PHI,9.0,1.0,3.0,3.0,13.0
2026-03-03,0022500888,1626166,Cameron Payne,PHI,10.0,2.0,2.0,2.0,14.0
2026-03-03,0022500888,1631213,Tyrese Martin,PHI,2.0,2.0,4.0,0.0,8.0
2026-03-03,0022500888,1631133,Jabari Walker,PHI,20.0,7.0,0.0,2.0,27.0
2026-03-03,0022500888,1631207,Dalen Terry,PHI,4.0,3.0,2.0,1.0,9.0
2026-03-03,0022500888,1630577,Julian Champagnie,SAS,10.0,7.0,2.0,2.0,19.0
2026-03-03,0022500888,1630170,Devin Vassell,SAS,22.0,5.0,1.0,6.0,28.0
2026-03-03,0022500888,1641705,Victor Wembanyama,SAS,10.0,8.0,4.0,1.0,22.0
2026-03-03,0022500888,1642264,Stephon Castle,SAS,15.0,4.0,10.0,0.0,29.0
2026-03-03,0022500888,1628368,De'Aaron Fox,SAS,11.0,5.0,7.0,1.0,23.0
2026-03-03,0022500888,1642844,Dylan Harper,SAS,22.0,2.0,2.0,2.0,26.0
2026-03-03,0022500888,1629640,Keldon Johnson,SAS,12.0,9.0,0.0,0.0,21.0
2026-03-03,0022500888,1642868,Carter Bryant,SAS,11.0,9.0,3.0,3.0,23.0
2026-03-03,0022500888,1628436,Luke Kornet,SAS,2.0,2.0,2.0,0.0,6.0
2026-03-03,0022500888,1630322,Lindy Waters III,SAS,8.0,0.0,1.0,2.0,9.0
2026-03-03,0022500888,1629162,Jordan McLaughlin,SAS,3.0,1.0,1.0,1.0,5.0
2026-03-03,0022500888,203482,Kelly Olynyk,SAS,0.0,3.0,2.0,0.0,5.0
2026-03-03,0022500888,202687,Bismack Biyombo,SAS,5.0,1.0,1.0,0.0,7.0
2026-03-03,0022500889,1630171,Isaac Okoro,CHI,4.0,1.0,2.0,0.0,7.0
2026-03-03,0022500889,1641824,Matas Buzelis,CHI,11.0,5.0,3.0,2.0,19.0
2026-03-03,0022500889,1627824,Guerschon Yabusele,CHI,18.0,12.0,2.0,4.0,32.0
2026-03-03,0022500889,1630200,Tre Jones,CHI,15.0,2.0,2.0,3.0,19.0
2026-03-03,0022500889,1630581,Josh Giddey,CHI,14.0,9.0,9.0,3.0,32.0
2026-03-03,0022500889,1629012,Collin Sexton,CHI,20.0,1.0,2.0,3.0,23.0
2026-03-03,0022500889,1631159,Leonard Miller,CHI,8.0,3.0,0.0,2.0,11.0
2026-03-03,0022500889,1630208,Nick Richards,CHI,12.0,13.0,0.0,0.0,25.0
2026-03-03,0022500889,1642265,Rob Dillingham,CHI,6.0,5.0,5.0,0.0,16.0
2026-03-03,0022500889,1642950,Lachlan Olbrich,CHI,0.0,2.0,2.0,0.0,4.0
2026-03-03,0022500889,1629652,Luguentz Dort,OKC,4.0,5.0,2.0,0.0,11.0
2026-03-03,0022500889,1630598,Aaron Wiggins,OKC,18.0,7.0,4.0,0.0,29.0
2026-03-03,0022500889,1631096,Chet Holmgren,OKC,12.0,11.0,2.0,0.0,25.0
2026-03-03,0022500889,1630198,Isaiah Joe,OKC,19.0,2.0,0.0,2.0,21.0
2026-03-03,0022500889,1641717,Cason Wallace,OKC,17.0,1.0,5.0,1.0,23.0
2026-03-03,0022500889,1631119,Jaylin Williams,OKC,17.0,16.0,6.0,3.0,39.0
2026-03-03,0022500889,1642272,Jared McCain,OKC,20.0,3.0,1.0,4.0,24.0
2026-03-03,0022500889,1627936,Alex Caruso,OKC,8.0,4.0,1.0,0.0,13.0
2026-03-03,0022500889,1629026,Kenrich Williams,OKC,1.0,2.0,2.0,0.0,5.0
2026-03-03,0022500890,1630183,Jaden McDaniels,MIN,16.0,7.0,1.0,0.0,24.0
2026-03-03,0022500890,203944,Julius Randle,MIN,23.0,11.0,4.0,0.0,38.0
2026-03-03,0022500890,203497,Rudy Gobert,MIN,5.0,12.0,1.0,0.0,18.0
2026-03-03,0022500890,1630162,Anthony Edwards,MIN,41.0,6.0,2.0,7.0,49.0
2026-03-03,0022500890,1628978,Donte DiVincenzo,MIN,7.0,4.0,6.0,1.0,17.0
2026-03-03,0022500890,1629675,Naz Reid,MIN,3.0,6.0,1.0,0.0,10.0
2026-03-03,0022500890,1630245,Ayo Dosunmu,MIN,14.0,3.0,4.0,0.0,21.0
2026-03-03,0022500890,1630538,Bones Hyland,MIN,6.0,2.0,0.0,2.0,8.0
2026-03-03,0022500890,203937,Kyle Anderson,MIN,2.0,1.0,0.0,0.0,3.0
2026-03-03,0022500890,1642377,Jaylen Wells,MEM,19.0,1.0,0.0,4.0,20.0
2026-03-03,0022500890,1641713,GG Jackson,MEM,12.0,11.0,0.0,1.0,23.0
2026-03-03,0022500890,1641765,Olivier-Maxence Prosper,MEM,2.0,2.0,3.0,0.0,7.0
2026-03-03,0022500890,1630590,Scotty Pippen Jr.,MEM,8.0,3.0,5.0,1.0,16.0
2026-03-03,0022500890,1629660,Ty Jerome,MEM,14.0,4.0,2.0,2.0,20.0
2026-03-03,0022500890,1641712,Rayan Rupert,MEM,13.0,6.0,1.0,2.0,20.0
2026-03-03,0022500890,1642383,Walter Clayton Jr.,MEM,9.0,1.0,9.0,1.0,19.0
2026-03-03,0022500890,1641707,Taylor Hendricks,MEM,8.0,1.0,2.0,1.0,11.0
2026-03-03,0022500890,1642285,Cam Spencer,MEM,10.0,2.0,4.0,1.0,16.0
2026-03-03,0022500890,1642907,Cedric Coward,MEM,15.0,2.0,1.0,2.0,18.0
2026-03-03,0022500891,2544,LeBron James,LAL,21.0,7.0,7.0,1.0,35.0
2026-03-03,0022500891,203935,Marcus Smart,LAL,10.0,3.0,7.0,2.0,20.0
2026-03-03,0022500891,1629028,Deandre Ayton,LAL,13.0,8.0,1.0,0.0,22.0
2026-03-03,0022500891,1630559,Austin Reaves,LAL,15.0,8.0,3.0,2.0,26.0
2026-03-03,0022500891,1629029,Luka Dončić,LAL,27.0,10.0,7.0,3.0,44.0
2026-03-03,0022500891,1629060,Rui Hachimura,LAL,2.0,2.0,0.0,0.0,4.0
2026-03-03,0022500891,1628379,Luke Kennard,LAL,9.0,2.0,1.0,2.0,12.0
2026-03-03,0022500891,1629637,Jaxson Hayes,LAL,8.0,6.0,1.0,0.0,15.0
2026-03-03,0022500891,1631222,Jake LaRavia,LAL,5.0,2.0,2.0,1.0,9.0
2026-03-03,0022500891,1630180,Saddiq Bey,NOP,18.0,5.0,3.0,2.0,26.0
2026-03-03,0022500891,1629627,Zion Williamson,NOP,24.0,4.0,0.0,0.0,28.0
2026-03-03,0022500891,1630529,Herbert Jones,NOP,2.0,6.0,5.0,0.0,13.0
2026-03-03,0022500891,1630530,Trey Murphy III,NOP,21.0,8.0,4.0,3.0,33.0
2026-03-03,0022500891,1627749,Dejounte Murray,NOP,15.0,8.0,8.0,2.0,31.0
2026-03-03,0022500891,1642847,Jeremiah Fears,NOP,5.0,0.0,2.0,1.0,7.0
2026-03-03,0022500891,1642852,Derik Queen,NOP,2.0,2.0,4.0,0.0,8.0
2026-03-03,0022500891,201599,DeAndre Jordan,NOP,6.0,6.0,2.0,0.0,14.0
2026-03-03,0022500891,1631121,Bryce McGowens,NOP,6.0,1.0,1.0,0.0,8.0
2026-03-03,0022500891,1642274,Yves Missi,NOP,2.0,1.0,0.0,0.0,3.0
2026-03-03,0022500892,201942,DeMar DeRozan,SAC,17.0,2.0,1.0,0.0,20.0
2026-03-03,0022500892,1630173,Precious Achiuwa,SAC,18.0,9.0,1.0,0.0,28.0
2026-03-03,0022500892,1642875,Maxime Raynaud,SAC,22.0,10.0,4.0,0.0,36.0
2026-03-03,0022500892,1642363,Nique Clifford,SAC,10.0,8.0,4.0,0.0,22.0
2026-03-03,0022500892,201566,Russell Westbrook,SAC,16.0,2.0,7.0,3.0,25.0
2026-03-03,0022500892,1631342,Daeqwon Plowden,SAC,2.0,4.0,1.0,0.0,7.0
2026-03-03,0022500892,1628370,Malik Monk,SAC,13.0,3.0,5.0,3.0,21.0
2026-03-03,0022500892,1642269,Devin Carter,SAC,2.0,2.0,0.0,0.0,4.0
2026-03-03,0022500892,1630165,Killian Hayes,SAC,3.0,0.0,2.0,1.0,5.0
2026-03-03,0022500892,1630224,Jalen Green,PHX,20.0,4.0,1.0,2.0,25.0
2026-03-03,0022500892,1626220,Royce O'Neale,PHX,6.0,4.0,5.0,2.0,15.0
2026-03-03,0022500892,1631109,Mark Williams,PHX,10.0,9.0,0.0,0.0,19.0
2026-03-03,0022500892,1626164,Devin Booker,PHX,17.0,4.0,6.0,4.0,27.0
2026-03-03,0022500892,1631221,Collin Gillespie,PHX,17.0,5.0,9.0,5.0,31.0
2026-03-03,0022500892,1628960,Grayson Allen,PHX,18.0,3.0,6.0,4.0,27.0
2026-03-03,0022500892,1642346,Ryan Dunn,PHX,2.0,1.0,0.0,0.0,3.0
2026-03-03,0022500892,1642345,Oso Ighodaro,PHX,14.0,14.0,3.0,0.0,31.0
2026-03-03,0022500892,1642853,Rasheer Fleming,PHX,8.0,6.0,1.0,2.0,15.0
2026-03-03,0022500892,1629599,Amir Coffey,PHX,2.0,3.0,0.0,0.0,5.0
