date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2026-03-27,0022501066,IND,5106060,Jarace Walker,0.1170158118565574,8.545853625541131,755,1,0.1170158118565574
2026-03-27,0022501066,LAC,3936099,Derrick Jones Jr.,0.1115306956757813,8.966141508764464,797,2,0.2285465075323387
2026-03-27,0022501066,LAC,6450,Kawhi Leonard,0.1111650212637296,8.995635395306449,800,3,0.3397115287960683
2026-03-27,0022501067,BOS,3917376,Jaylen Brown,0.1105308845382128,9.04724506799979,805,1,0.1105308845382128
2026-03-27,0022501067,ATL,4701230,Jalen Johnson,0.1095505267492108,9.128208048595294,813,2,0.2200814112874236
2026-03-27,0022501067,ATL,4278039,Nickeil Alexander-Walker,0.1053248876004941,9.494432159216553,849,3,0.3254062988879177
2026-03-27,0022501068,CLE,3992,James Harden,0.1197072970136641,8.35370963130054,735,1,0.1197072970136641
2026-03-27,0022501068,CLE,3908809,Donovan Mitchell,0.1156906533047935,8.64374062583469,764,2,0.23539795031845762
2026-03-27,0022501068,MIA,4066261,Bam Adebayo,0.1096174347723256,9.122636395177379,812,3,0.3450153850907832
2026-03-27,0022501069,HOU,4684740,Amen Thompson,0.1223671800278672,8.172125890065177,717,1,0.1223671800278672
2026-03-27,0022501069,HOU,3202,Kevin Durant,0.1184809782474546,8.440173391474202,744,2,0.2408481582753218
2026-03-27,0022501069,MEM,4596528,Lawson Lovering,0.1048310959608815,9.539154301822403,854,3,0.34567925423620327
2026-03-27,0022501070,OKC,4278073,Shai Gilgeous-Alexander,0.1221379883557356,8.187460866699627,719,1,0.1221379883557356
2026-03-27,0022501070,CHI,4871145,Josh Giddey,0.1185456945805669,8.435565741448102,744,2,0.2406836829363025
2026-03-27,0022501070,CHI,4711294,Matas Buzelis,0.1154323733087541,8.663081000034872,766,3,0.3561160562450566
2026-03-27,0022501071,NOP,4397688,Trey Murphy III,0.1115738978956838,8.962669753950442,796,1,0.1115738978956838
2026-03-27,0022501071,TOR,4433134,Scottie Barnes,0.1065504819395486,9.385222683153605,839,2,0.2181243798352324
2026-03-27,0022501071,TOR,4395724,Immanuel Quickley,0.1054973667110763,9.478909580166883,848,3,0.3236217465463087
2026-03-27,0022501072,DEN,3112335,Nikola Jokic,0.111614870848259,8.959379627464742,796,1,0.111614870848259
2026-03-27,0022501072,UTA,4898237,Bez Mbeng,0.1073611359994711,9.314357478528603,831,2,0.2189760068477301
2026-03-27,0022501072,UTA,4702431,Andersson Garcia,0.1049654742870862,9.526942137801868,853,3,0.3239414811348163
2026-03-27,0022501073,GSW,4709138,Brandin Podziemski,0.1182913782734469,8.45370148353806,745,1,0.1182913782734469
2026-03-27,0022501073,GSW,4997536,Gui Santos,0.1143204662819355,8.747340109108848,775,2,0.23261184455538242
2026-03-27,0022501073,WAS,4701845,Kadary Richmond,0.1101405589224497,9.079307475678446,808,3,0.3427524034778321
2026-03-27,0022501074,DAL,5041939,Cooper Flagg,0.1182249629553157,8.458450525190353,746,1,0.1182249629553157
2026-03-27,0022501074,POR,4431736,Toumani Camara,0.1145100758095865,8.732855977345205,773,2,0.2327350387649022
2026-03-27,0022501074,POR,3995,Jrue Holiday,0.1069042405159609,9.354165888776873,835,3,0.3396392792808631
2026-03-27,0022501075,LAL,3945274,Luka Doncic,0.1258455052396896,7.946251223636206,695,1,0.1258455052396896
2026-03-27,0022501075,LAL,4066457,Austin Reaves,0.1252743456092523,7.982480332558558,698,2,0.2511198508489419
2026-03-27,0022501075,LAL,1966,LeBron James,0.1156027092005137,8.650316302410292,765,3,0.3667225600494556
