date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,sentiment_strength,sentiment_w,sentiment_applied
2026-03-18,2026-03-18T12:47:07.101419+00:00,4683678.0,Scoot Henderson,POR,ast,UNDER,3.5,120,0.45454545454545453,0.5032156681179464,0.7790135450287338,0.04867021357249185,0.10707446985948199,draftkings,DraftKings,2026-03-18T23:40:00Z,Indiana Pacers,Portland Trail Blazers,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,4709138.0,Brandin Podziemski,GSW,ast,UNDER,3.5,123,0.4484304932735426,0.4962844201573058,0.7674566724986304,0.047853926883763165,0.10671425695079184,draftkings,DraftKings,2026-03-18T23:10:00Z,Boston Celtics,Golden State Warriors,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,4065733.0,Ty Jerome,MEM,ast,UNDER,4.5,-138,0.5798319327731093,0.6413571428571428,0.9968851181558995,0.061525210084033555,0.1061086956521739,fanduel,FanDuel,2026-03-19T00:40:00Z,Memphis Grizzlies,Denver Nuggets,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,5105550.0,G.G. Jackson,MEM,ast,UNDER,2.5,-115,0.5348837209302325,0.5914353576566528,0.9118946324397011,0.056551636726420274,0.1057269730102639,draftkings,DraftKings,2026-03-19T00:40:00Z,Memphis Grizzlies,Denver Nuggets,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,4278594.0,Naji Marshall,DAL,ast,UNDER,3.5,110,0.47619047619047616,0.5261025872796512,0.8089378834516434,0.04991211108917504,0.10481543328726761,betmgm,BetMGM,2026-03-19T00:40:00Z,Dallas Mavericks,Atlanta Hawks,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,3078576.0,Derrick White,BOS,ast,UNDER,4.5,115,0.46511627906976744,0.5138666471220523,0.7901187327516669,0.04875036805228489,0.10481329131241246,betmgm,BetMGM,2026-03-18T23:10:00Z,Boston Celtics,Golden State Warriors,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,4683678.0,Scoot Henderson,POR,ast,UNDER,3.5,118,0.45871559633027525,0.5067602886350441,0.7790135450287338,0.04804469230476882,0.1047374292243961,fanduel,FanDuel,2026-03-18T23:40:00Z,Indiana Pacers,Portland Trail Blazers,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,3995.0,Jrue Holiday,POR,ast,UNDER,5.5,-118,0.5412844036697247,0.5977066656981496,0.9174328171925572,0.05642226202842482,0.10423773832369998,fanduel,FanDuel,2026-03-18T23:40:00Z,Indiana Pacers,Portland Trail Blazers,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,3202.0,Kevin Durant,HOU,ast,UNDER,4.5,102,0.49504950495049505,0.546594008926055,0.8386795314542281,0.051544503975559985,0.10411989803063115,fanduel,FanDuel,2026-03-19T01:40:00Z,Houston Rockets,Los Angeles Lakers,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,4709138.0,Brandin Podziemski,GSW,ast,UNDER,3.5,120,0.45454545454545453,0.5014821372384309,0.7674566724986304,0.046936682692976406,0.10326070192454806,betmgm,BetMGM,2026-03-18T23:10:00Z,Boston Celtics,Golden State Warriors,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,4871145.0,Josh Giddey,CHI,ast,UNDER,10.5,-144,0.5901639344262295,0.650139344262295,0.9997328112324632,0.05997540983606553,0.10162499999999991,fanduel,FanDuel,2026-03-19T00:10:00Z,Chicago Bulls,Toronto Raptors,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,5041939.0,Cooper Flagg,DAL,ast,UNDER,5.5,-126,0.5575221238938053,0.6140820953584799,0.9345886003249696,0.05655997146467462,0.10144883770647983,draftkings,DraftKings,2026-03-19T00:40:00Z,Dallas Mavericks,Atlanta Hawks,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,4903027.0,Cedric Coward,MEM,ast,UNDER,2.5,-136,0.576271186440678,0.6346971820756248,0.9657778240069896,0.05842599563494677,0.10138628654299592,fanduel,FanDuel,2026-03-19T00:40:00Z,Memphis Grizzlies,Denver Nuggets,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,3995.0,Jrue Holiday,POR,ast,UNDER,5.5,-121,0.5475113122171946,0.602999537963499,0.9174328171925572,0.05548822574630441,0.10134626355316767,draftkings,DraftKings,2026-03-18T23:40:00Z,Indiana Pacers,Portland Trail Blazers,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,3907497.0,Dejounte Murray,NOP,ast,UNDER,6.5,-145,0.5918367346938775,0.6515612244897959,0.9906291088062867,0.05972448979591838,0.10091379310344833,draftkings,DraftKings,2026-03-19T00:10:00Z,New Orleans Pelicans,Los Angeles Clippers,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,4683021.0,Deni Avdija,POR,ast,UNDER,6.5,-135,0.574468085106383,0.6323162625360862,0.9601226013044044,0.05784817742970316,0.10069867922948333,betmgm,BetMGM,2026-03-18T23:40:00Z,Indiana Pacers,Portland Trail Blazers,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,3202.0,Kevin Durant,HOU,ast,UNDER,4.5,-101,0.5024875621890548,0.5529163575788307,0.8386795314542281,0.05042879538977596,0.10035829577569289,draftkings,DraftKings,2026-03-19T01:40:00Z,Houston Rockets,Los Angeles Lakers,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,4683766.0,Isaiah Collier,UTA,ast,UNDER,8.5,-146,0.5934959349593496,0.6529715447154472,0.9999574558949016,0.05947560975609756,0.10021232876712327,draftkings,DraftKings,2026-03-19T00:10:00Z,Minnesota Timberwolves,Utah Jazz,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,3078576.0,Derrick White,BOS,ast,UNDER,4.5,111,0.47393364928909953,0.5213614118084846,0.7901187327516669,0.047427762519385075,0.1000725789159026,draftkings,DraftKings,2026-03-18T23:10:00Z,Boston Celtics,Golden State Warriors,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,4396907.0,Darius Garland,LAC,ast,UNDER,7.5,-145,0.5918367346938775,0.6499530815770855,0.9792790472485976,0.05811634688320799,0.09819658611300663,betmgm,BetMGM,2026-03-19T00:10:00Z,New Orleans Pelicans,Los Angeles Clippers,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,3907497.0,Dejounte Murray,NOP,ast,UNDER,6.5,-150,0.6,0.6585,0.9906291088062867,0.058499999999999996,0.09749999999999992,betmgm,BetMGM,2026-03-19T00:10:00Z,New Orleans Pelicans,Los Angeles Clippers,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,5106060.0,Jarace Walker,IND,ast,UNDER,3.5,-110,0.5238095238095238,0.5746302819666923,0.8626145781906471,0.050820758157168466,0.09702144739095797,fanduel,FanDuel,2026-03-18T23:40:00Z,Indiana Pacers,Portland Trail Blazers,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,5106060.0,Jarace Walker,IND,ast,UNDER,3.5,-110,0.5238095238095238,0.5746302819666923,0.8626145781906471,0.050820758157168466,0.09702144739095797,draftkings,DraftKings,2026-03-18T23:40:00Z,Indiana Pacers,Portland Trail Blazers,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,6589.0,Draymond Green,GSW,ast,UNDER,5.5,-151,0.601593625498008,0.6596117484497334,0.988381111842844,0.05801812295172537,0.09644072093300055,draftkings,DraftKings,2026-03-18T23:10:00Z,Boston Celtics,Golden State Warriors,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,4871144.0,Alperen Sengun,HOU,ast,UNDER,5.5,-132,0.5689655172413793,0.6235885418796479,0.9331190148298358,0.054623024638268514,0.09600410390968411,fanduel,FanDuel,2026-03-19T01:40:00Z,Houston Rockets,Los Angeles Lakers,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,3202.0,Kevin Durant,HOU,ast,UNDER,4.5,-105,0.5121951219512195,0.5611677833766708,0.8386795314542281,0.048972661425451314,0.09561329135445251,betmgm,BetMGM,2026-03-19T01:40:00Z,Houston Rockets,Los Angeles Lakers,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,4701230.0,Jalen Johnson,ATL,ast,UNDER,8.5,-137,0.5780590717299579,0.6331243459594037,0.9451608999262638,0.05506527422944585,0.09525890505385898,draftkings,DraftKings,2026-03-19T00:40:00Z,Dallas Mavericks,Atlanta Hawks,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,4871144.0,Alperen Sengun,HOU,ast,UNDER,5.5,-133,0.5708154506437768,0.6251609852716856,0.9331190148298358,0.05434553462790881,0.09520683885941916,draftkings,DraftKings,2026-03-19T01:40:00Z,Houston Rockets,Los Angeles Lakers,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,4701230.0,Jalen Johnson,ATL,ast,UNDER,8.5,-138,0.5798319327731093,0.6346312778460825,0.9451608999262638,0.05479934507297324,0.09450901541570755,fanduel,FanDuel,2026-03-19T00:40:00Z,Dallas Mavericks,Atlanta Hawks,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,4433134.0,Scottie Barnes,TOR,ast,UNDER,4.5,118,0.45871559633027525,0.5020105887513483,0.7473488791374292,0.04329499242107304,0.09438308347793922,fanduel,FanDuel,2026-03-19T00:10:00Z,Chicago Bulls,Toronto Raptors,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,5041939.0,Cooper Flagg,DAL,ast,UNDER,5.5,-136,0.576271186440678,0.6300187985233218,0.9345886003249696,0.05374761208264378,0.09326791508458782,fanduel,FanDuel,2026-03-19T00:40:00Z,Dallas Mavericks,Atlanta Hawks,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,6450.0,Kawhi Leonard,LAC,ast,UNDER,3.5,121,0.45248868778280543,0.49462399029610177,0.7333907045381143,0.042135302513296335,0.09311901855438498,draftkings,DraftKings,2026-03-19T00:10:00Z,New Orleans Pelicans,Los Angeles Clippers,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,4684793.0,Kyle Filipowski,UTA,ast,UNDER,2.5,113,0.4694835680751174,0.5131324646675873,0.760476212024917,0.043648896592469955,0.092972149741961,draftkings,DraftKings,2026-03-19T00:10:00Z,Minnesota Timberwolves,Utah Jazz,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,4683766.0,Isaiah Collier,UTA,ast,UNDER,8.5,-158,0.6124031007751938,0.6690426356589148,0.9999574558949016,0.05663953488372098,0.09248734177215195,fanduel,FanDuel,2026-03-19T00:10:00Z,Minnesota Timberwolves,Utah Jazz,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,6589.0,Draymond Green,GSW,ast,UNDER,5.5,-158,0.6124031007751938,0.6687998024353413,0.988381111842844,0.05639670166014754,0.09209081663492447,fanduel,FanDuel,2026-03-18T23:10:00Z,Boston Celtics,Golden State Warriors,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,5279130.0,Nolan Traore,BKN,ast,UNDER,3.5,-160,0.6153846153846154,0.6707903758619785,0.9847563519003697,0.05540576047736312,0.09003436077571514,draftkings,DraftKings,2026-03-18T23:40:00Z,Brooklyn Nets,Oklahoma City Thunder,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,4684793.0,Kyle Filipowski,UTA,ast,UNDER,2.5,110,0.47619047619047616,0.5188333365656423,0.760476212024917,0.04264286037516618,0.08955000678784897,betmgm,BetMGM,2026-03-19T00:10:00Z,Minnesota Timberwolves,Utah Jazz,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,6589.0,Draymond Green,GSW,ast,UNDER,5.5,-165,0.6226415094339622,0.6775024497952945,0.988381111842844,0.05486094036133227,0.08810999512577605,betmgm,BetMGM,2026-03-18T23:10:00Z,Boston Celtics,Golden State Warriors,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,5279130.0,Nolan Traore,BKN,ast,UNDER,3.5,-166,0.6240601503759399,0.6781645806046044,0.9847563519003697,0.05410443022866451,0.0866974604868962,fanduel,FanDuel,2026-03-18T23:40:00Z,Brooklyn Nets,Oklahoma City Thunder,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,6450.0,Kawhi Leonard,LAC,ast,UNDER,3.5,115,0.46511627906976744,0.5053574428900195,0.7333907045381143,0.04024116382025206,0.08651850221354185,betmgm,BetMGM,2026-03-19T00:10:00Z,New Orleans Pelicans,Los Angeles Clippers,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,5041939.0,Cooper Flagg,DAL,ast,UNDER,5.5,-150,0.6,0.6501882900487455,0.9345886003249696,0.050188290048745476,0.0836471500812424,betmgm,BetMGM,2026-03-19T00:40:00Z,Dallas Mavericks,Atlanta Hawks,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,4066354.0,Payton Pritchard,BOS,ast,UNDER,4.5,120,0.45454545454545453,0.4920481807914931,0.7045636295190449,0.037502726246038565,0.08250599774128486,fanduel,FanDuel,2026-03-18T23:10:00Z,Boston Celtics,Golden State Warriors,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,4433134.0,Scottie Barnes,TOR,ast,UNDER,5.5,-135,0.574468085106383,0.621262750965647,0.886432524168143,0.04679466585926395,0.08145738131057062,betmgm,BetMGM,2026-03-19T00:10:00Z,Chicago Bulls,Toronto Raptors,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,4592492.0,Bones Hyland,MIN,ast,UNDER,4.5,-165,0.6226415094339622,0.6725593489253723,0.9554271060433628,0.04991783949141004,0.08017107554681002,draftkings,DraftKings,2026-03-19T00:10:00Z,Minnesota Timberwolves,Utah Jazz,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,4066436.0,De'Anthony Melton,GSW,ast,UNDER,2.5,-140,0.5833333333333334,0.6293022259394498,0.8897926173741102,0.045968892606116474,0.07880381589619972,draftkings,DraftKings,2026-03-18T23:10:00Z,Boston Celtics,Golden State Warriors,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,4433134.0,Scottie Barnes,TOR,ast,UNDER,5.5,-142,0.5867768595041323,0.6317252092037339,0.886432524168143,0.0449483496996016,0.07660211709368725,draftkings,DraftKings,2026-03-19T00:10:00Z,Chicago Bulls,Toronto Raptors,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,2991139.0,Kris Dunn,LAC,ast,UNDER,4.5,100,0.5,0.5381703638937517,0.7544690926250113,0.038170363893751724,0.07634072778750345,betmgm,BetMGM,2026-03-19T00:10:00Z,New Orleans Pelicans,Los Angeles Clippers,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,4278039.0,Nickeil Alexander-Walker,ATL,ast,UNDER,3.5,122,0.45045045045045046,0.4847942238543728,0.6794089398099329,0.03434377340392236,0.07624317695670757,fanduel,FanDuel,2026-03-19T00:40:00Z,Dallas Mavericks,Atlanta Hawks,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,4065648.0,Jayson Tatum,BOS,ast,UNDER,4.5,-110,0.5238095238095238,0.563071617075035,0.7855568122462643,0.03926209326551111,0.07495490532506666,betmgm,BetMGM,2026-03-18T23:10:00Z,Boston Celtics,Golden State Warriors,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,3064514.0,Julius Randle,MIN,ast,UNDER,4.5,120,0.45454545454545453,0.48860772504132816,0.6816272578512788,0.034062270495873626,0.07493699509092189,betmgm,BetMGM,2026-03-19T00:10:00Z,Minnesota Timberwolves,Utah Jazz,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,2991139.0,Kris Dunn,LAC,ast,UNDER,4.5,-102,0.504950495049505,0.5423782846858309,0.7544690926250113,0.03742778963632598,0.07412170104448867,fanduel,FanDuel,2026-03-19T00:10:00Z,New Orleans Pelicans,Los Angeles Clippers,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,4684740.0,Amen Thompson,HOU,ast,UNDER,5.5,-130,0.5652173913043478,0.6067542510639464,0.8421297897016717,0.04153685975959864,0.07348829034390525,betmgm,BetMGM,2026-03-19T01:40:00Z,Houston Rockets,Los Angeles Lakers,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,4397002.0,Ayo Dosunmu,MIN,ast,UNDER,3.5,126,0.4424778761061947,0.4749872702420265,0.6592071703450735,0.032509394135831815,0.07347123074698003,draftkings,DraftKings,2026-03-19T00:10:00Z,Minnesota Timberwolves,Utah Jazz,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,4395724.0,Immanuel Quickley,TOR,ast,UNDER,5.5,117,0.4608294930875576,0.4942117209078312,0.6833776785560484,0.03338222782027361,0.07243943436999367,draftkings,DraftKings,2026-03-19T00:10:00Z,Chicago Bulls,Toronto Raptors,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,2991139.0,Kris Dunn,LAC,ast,UNDER,4.5,-104,0.5098039215686274,0.546503697227085,0.7544690926250113,0.03669977565845761,0.0719880214838976,draftkings,DraftKings,2026-03-19T00:10:00Z,New Orleans Pelicans,Los Angeles Clippers,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,4395724.0,Immanuel Quickley,TOR,ast,UNDER,5.5,116,0.46296296296296297,0.4960251703019258,0.6833776785560484,0.03306220733896281,0.07141436785215971,fanduel,FanDuel,2026-03-19T00:10:00Z,Chicago Bulls,Toronto Raptors,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,4278039.0,Nickeil Alexander-Walker,ATL,ast,UNDER,3.5,116,0.46296296296296297,0.49542985949000845,0.6794089398099329,0.032466896527045486,0.07012849649841812,draftkings,DraftKings,2026-03-19T00:40:00Z,Dallas Mavericks,Atlanta Hawks,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,4278039.0,Nickeil Alexander-Walker,ATL,ast,UNDER,3.5,115,0.46511627906976744,0.49726017818079227,0.6794089398099329,0.03214389911102483,0.06910938308870329,betmgm,BetMGM,2026-03-19T00:40:00Z,Dallas Mavericks,Atlanta Hawks,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,4397002.0,Ayo Dosunmu,MIN,ast,UNDER,3.5,120,0.45454545454545453,0.48524471191539736,0.6592071703450735,0.030699257369942834,0.0675383662138741,betmgm,BetMGM,2026-03-19T00:10:00Z,Minnesota Timberwolves,Utah Jazz,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,4065648.0,Jayson Tatum,BOS,ast,UNDER,4.5,-120,0.5454545454545454,0.5814698854733032,0.7855568122462643,0.036015340018757835,0.06602812336772262,fanduel,FanDuel,2026-03-18T23:10:00Z,Boston Celtics,Golden State Warriors,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,4395724.0,Immanuel Quickley,TOR,ast,UNDER,6.5,-140,0.5833333333333334,0.6210484828914851,0.8347676637210115,0.037715149558151695,0.06465454209968868,betmgm,BetMGM,2026-03-19T00:10:00Z,Chicago Bulls,Toronto Raptors,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,4066354.0,Payton Pritchard,BOS,ast,UNDER,5.5,-151,0.601593625498008,0.6403997267352384,0.8603009670795442,0.038806101237230384,0.06450550603009825,draftkings,DraftKings,2026-03-18T23:10:00Z,Boston Celtics,Golden State Warriors,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,4709138.0,Brandin Podziemski,GSW,ast,UNDER,4.5,-180,0.6428571428571429,0.6838956295864073,0.9164470543855723,0.041038486729264356,0.06383764602330022,fanduel,FanDuel,2026-03-18T23:10:00Z,Boston Celtics,Golden State Warriors,,,False
2026-03-18,2026-03-18T12:47:07.101419+00:00,4065648.0,Jayson Tatum,BOS,ast,UNDER,4.5,-123,0.5515695067264574,0.5866676025544285,0.7855568122462643,0.035098095827971076,0.06363313308648422,draftkings,DraftKings,2026-03-18T23:10:00Z,Boston Celtics,Golden State Warriors,,,False
