date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,stl,blk,tov,pra
2026-05-24,401856934,3913881,Alanna Smith,DAL,0.0,2.0,3.0,0.0,1.0,0.0,0.0,5.0
2026-05-24,401856934,2529047,Odyssey Sims,DAL,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
2026-05-24,401856934,3904577,Arike Ogunbowale,DAL,19.0,4.0,5.0,5.0,1.0,0.0,3.0,28.0
2026-05-24,401856934,4433730,Paige Bueckers,DAL,24.0,6.0,2.0,2.0,0.0,0.0,1.0,32.0
2026-05-24,401856934,4399415,Maddy Siegrist,DAL,2.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0
2026-05-24,401856934,4790266,Awak Kuier,DAL,10.0,6.0,1.0,2.0,0.0,2.0,1.0,17.0
2026-05-24,401856934,4336633,Li Yueru,DAL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-05-24,401856934,4433790,Azzi Fudd,DAL,24.0,2.0,3.0,6.0,3.0,2.0,1.0,29.0
2026-05-24,401856934,4433807,Aziaha James,DAL,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
2026-05-24,401856934,2998928,Breanna Stewart,NYL,14.0,11.0,3.0,0.0,1.0,0.0,2.0,28.0
2026-05-24,401856934,4281929,Satou Sabally,NYL,20.0,2.0,2.0,3.0,0.0,0.0,1.0,24.0
2026-05-24,401856934,2999101,Jonquel Jones,NYL,14.0,7.0,2.0,0.0,1.0,0.0,1.0,23.0
2026-05-24,401856934,4038379,Marine Johannes,NYL,0.0,3.0,5.0,0.0,0.0,0.0,1.0,8.0
2026-05-24,401856934,4066533,Sabrina Ionescu,NYL,11.0,5.0,7.0,2.0,0.0,0.0,1.0,23.0
2026-05-24,401856934,4281930,Anneli Maley,NYL,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0
2026-05-24,401856934,4790258,Raquel Carrera,NYL,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2026-05-24,401856934,4337216,Han Xu,NYL,6.0,2.0,0.0,2.0,0.0,0.0,0.0,8.0
2026-05-24,401856934,2327695,Rebekah Gardner,NYL,4.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
2026-05-24,401856934,5345320,Pauline Astier,NYL,7.0,0.0,1.0,1.0,1.0,0.0,2.0,8.0
2026-05-24,401856935,4282173,Michaela Onyenwere,WSH,6.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0
2026-05-24,401856935,4898384,Kiki Iriafen,WSH,13.0,4.0,0.0,1.0,2.0,1.0,0.0,17.0
2026-05-24,401856935,4398911,Shakira Austin,WSH,12.0,4.0,0.0,1.0,2.0,2.0,1.0,16.0
2026-05-24,401856935,4433524,Sonia Citron,WSH,16.0,5.0,2.0,0.0,2.0,0.0,2.0,23.0
2026-05-24,401856935,4704180,Georgia Amoore,WSH,13.0,2.0,6.0,1.0,0.0,2.0,4.0,21.0
2026-05-24,401856935,4433411,Angela Dugalic,WSH,13.0,3.0,1.0,1.0,1.0,0.0,0.0,17.0
2026-05-24,401856935,5105737,Lauren Betts,WSH,6.0,3.0,0.0,0.0,0.0,0.0,2.0,9.0
2026-05-24,401856935,4433523,Rori Harmon,WSH,2.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2026-05-24,401856935,4433815,Lucy Olsen,WSH,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0
2026-05-24,401856935,4583144,Cotie McMahon,WSH,2.0,2.0,1.0,0.0,1.0,0.0,0.0,5.0
2026-05-24,401856935,5122345,Cassandre Prosper,WSH,2.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0
2026-05-24,401856935,4432830,Jordan Horston,SEA,5.0,3.0,1.0,1.0,1.0,0.0,1.0,9.0
2026-05-24,401856935,2529183,Stefanie Dolson,SEA,16.0,3.0,2.0,2.0,0.0,2.0,1.0,21.0
2026-05-24,401856935,3906753,Natisha Hiedeman,SEA,24.0,1.0,5.0,4.0,0.0,0.0,2.0,30.0
2026-05-24,401856935,4698736,Flau'jae Johnson,SEA,17.0,6.0,1.0,2.0,1.0,1.0,2.0,24.0
2026-05-24,401856935,5017726,Jade Melbourne,SEA,3.0,2.0,6.0,0.0,2.0,0.0,2.0,11.0
2026-05-24,401856935,3917453,Katie Lou Samuelson,SEA,3.0,2.0,2.0,1.0,0.0,0.0,1.0,7.0
2026-05-24,401856935,4433643,Mackenzie Holmes,SEA,2.0,4.0,0.0,0.0,3.0,0.0,0.0,6.0
2026-05-24,401856935,5345325,Awa Fam,SEA,10.0,2.0,0.0,0.0,1.0,0.0,2.0,12.0
2026-05-24,401856935,3058892,Lexie Brown,SEA,7.0,0.0,1.0,1.0,2.0,0.0,0.0,8.0
2026-05-24,401856935,4432832,Zia Cooke,SEA,10.0,1.0,2.0,2.0,0.0,0.0,3.0,13.0
