date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2025-11-07,0022500028,ORL,1631094,Paolo Banchero,0.1158906410376038,8.628824476650564,763,1,0.1158906410376038
2025-11-07,0022500028,ORL,1630532,Franz Wagner,0.1146309601567602,8.72364672364673,772,2,0.230521601194364
2025-11-07,0022500028,BOS,1630202,Payton Pritchard,0.107492768498647,9.30295138888889,830,3,0.338014369693011
2025-11-07,0022500029,CLE,1630596,Evan Mobley,0.1180805575923347,8.46879469736613,747,1,0.1180805575923347
2025-11-07,0022500029,CLE,1628378,Donovan Mitchell,0.1166593891859382,8.571963276836163,757,2,0.2347399467782729
2025-11-07,0022500029,WAS,1642273,Kyshawn George,0.1059697311726081,9.436656948493683,844,3,0.34070967795088103
2025-11-07,0022500030,ATL,1630700,Dyson Daniels,0.1072405015555765,9.324835164835164,832,1,0.1072405015555765
2025-11-07,0022500030,TOR,1627742,Brandon Ingram,0.1072405015555765,9.324835164835164,832,2,0.214481003111153
2025-11-07,0022500030,TOR,1630567,Scottie Barnes,0.1072405015555765,9.324835164835164,832,3,0.3217215046667295
2025-11-07,0022500031,DET,1630595,Cade Cunningham,0.1225293250691486,8.161311583456913,716,1,0.1225293250691486
2025-11-07,0022500031,BKN,1629008,Michael Porter Jr.,0.1095071773232924,9.131821533923311,813,2,0.232036502392441
2025-11-07,0022500031,DET,202699,Tobias Harris,0.1091033897962891,9.165618060695788,817,3,0.3411398921887301
2025-11-07,0022500032,HOU,1630578,Alperen Sengun,0.1125,8.88888888888889,789,1,0.1125
2025-11-07,0022500032,HOU,201142,Kevin Durant,0.1081395348837209,9.247311827956992,825,2,0.2206395348837209
2025-11-07,0022500032,HOU,1641708,Amen Thompson,0.1063953488372093,9.398907103825136,840,3,0.3270348837209302
2025-11-07,0022500033,CHA,1628970,Miles Bridges,0.1114856463957118,8.969764560099138,797,1,0.1114856463957118
2025-11-07,0022500033,CHA,1630163,LaMelo Ball,0.1105186085707181,9.04825,805,2,0.2220042549664299
2025-11-07,0022500033,MIA,203952,Andrew Wiggins,0.1048545298814687,9.53702239789197,854,3,0.3268587848478986
2025-11-07,0022500034,DAL,1629023,P.J. Washington,0.1210017958549725,8.2643401524268,726,1,0.1210017958549725
2025-11-07,0022500034,DAL,1642843,Cooper Flagg,0.1157598407998835,8.638574423480085,764,2,0.236761636654856
2025-11-07,0022500034,MEM,1629630,Ja Morant,0.1052759306897053,9.498847395112962,850,3,0.3420375673445613
2025-11-07,0022500035,CHI,1630581,Josh Giddey,0.1145042758687049,8.733298319327737,773,1,0.1145042758687049
2025-11-07,0022500035,CHI,202696,Nikola Vučević,0.108249840632179,9.237888888888895,824,2,0.2227541165008839
2025-11-07,0022500035,MIL,203507,Giannis Antetokounmpo,0.1053631782153209,9.490981735159822,849,3,0.32811729471620477
2025-11-07,0022500036,UTA,1628374,Lauri Markkanen,0.12,8.333333333333334,733,1,0.12
2025-11-07,0022500036,MIN,203944,Julius Randle,0.1135353535353535,8.807829181494665,781,2,0.23353535353535348
2025-11-07,0022500036,UTA,1641718,Keyonte George,0.1123232323232323,8.90287769784173,790,3,0.34585858585858575
2025-11-07,0022500037,DEN,203999,Nikola Jokić,0.1140124244308674,8.77097390913181,777,1,0.1140124244308674
2025-11-07,0022500037,DEN,1627750,Jamal Murray,0.1080117705134534,9.258250237416902,826,2,0.2220241949443208
2025-11-07,0022500037,DEN,1631128,Christian Braun,0.1010879390702833,9.892376966007104,889,3,0.3231121340146041
2025-11-07,0022500038,SAC,203897,Zach LaVine,0.1118805263808377,8.938105963105968,794,1,0.1118805263808377
2025-11-07,0022500038,SAC,201942,DeMar DeRozan,0.1115025516295511,8.968404627387683,797,2,0.2233830780103888
2025-11-07,0022500038,OKC,1628983,Shai Gilgeous-Alexander,0.1068408630303495,9.359714734950591,836,3,0.3302239410407383
