date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2025-11-19,0022500255,1629631,De'Andre Hunter,CLE,25.0,4.0,2.0,5.0,31.0
2025-11-19,0022500255,1630596,Evan Mobley,CLE,18.0,6.0,0.0,0.0,24.0
2025-11-19,0022500255,1628386,Jarrett Allen,CLE,8.0,7.0,3.0,0.0,18.0
2025-11-19,0022500255,1641772,Nae'Qwan Tomlin,CLE,10.0,2.0,0.0,0.0,12.0
2025-11-19,0022500255,1628378,Donovan Mitchell,CLE,21.0,3.0,2.0,3.0,26.0
2025-11-19,0022500255,1628366,Lonzo Ball,CLE,7.0,2.0,2.0,2.0,11.0
2025-11-19,0022500255,1641854,Craig Porter Jr.,CLE,9.0,7.0,5.0,1.0,21.0
2025-11-19,0022500255,1629731,Dean Wade,CLE,4.0,7.0,3.0,1.0,14.0
2025-11-19,0022500255,1642878,Tyrese Proctor,CLE,2.0,1.0,3.0,0.0,6.0
2025-11-19,0022500255,1631095,Jabari Smith Jr.,HOU,14.0,9.0,2.0,3.0,25.0
2025-11-19,0022500255,1630578,Alperen Sengun,HOU,28.0,11.0,7.0,0.0,46.0
2025-11-19,0022500255,203500,Steven Adams,HOU,6.0,11.0,3.0,0.0,20.0
2025-11-19,0022500255,201142,Kevin Durant,HOU,20.0,3.0,3.0,1.0,26.0
2025-11-19,0022500255,1641708,Amen Thompson,HOU,12.0,9.0,6.0,0.0,27.0
2025-11-19,0022500255,1642263,Reed Sheppard,HOU,12.0,2.0,2.0,2.0,16.0
2025-11-19,0022500255,1629006,Josh Okogie,HOU,0.0,1.0,0.0,0.0,1.0
2025-11-19,0022500255,203991,Clint Capela,HOU,4.0,5.0,0.0,0.0,9.0
2025-11-19,0022500255,1628988,Aaron Holiday,HOU,18.0,0.0,0.0,3.0,18.0
2025-11-19,0022500256,1641767,Ben Sheppard,IND,15.0,4.0,2.0,1.0,21.0
2025-11-19,0022500256,1627783,Pascal Siakam,IND,22.0,4.0,7.0,2.0,33.0
2025-11-19,0022500256,1630543,Isaiah Jackson,IND,2.0,4.0,1.0,0.0,7.0
2025-11-19,0022500256,1631097,Bennedict Mathurin,IND,24.0,12.0,2.0,2.0,38.0
2025-11-19,0022500256,1629614,Andrew Nembhard,IND,16.0,2.0,7.0,1.0,25.0
2025-11-19,0022500256,1628396,Tony Bradley,IND,2.0,0.0,0.0,0.0,2.0
2025-11-19,0022500256,1641716,Jarace Walker,IND,9.0,4.0,0.0,3.0,13.0
2025-11-19,0022500256,1630526,Jeremiah Robinson-Earl,IND,3.0,2.0,1.0,1.0,6.0
2025-11-19,0022500256,1630643,Jay Huff,IND,20.0,5.0,4.0,4.0,29.0
2025-11-19,0022500256,204456,T.J. McConnell,IND,14.0,6.0,8.0,2.0,28.0
2025-11-19,0022500256,1642851,Kon Knueppel,CHA,28.0,8.0,7.0,5.0,43.0
2025-11-19,0022500256,1628970,Miles Bridges,CHA,25.0,5.0,2.0,3.0,32.0
2025-11-19,0022500256,1641750,Ryan Kalkbrenner,CHA,10.0,9.0,0.0,0.0,19.0
2025-11-19,0022500256,1642883,Sion James,CHA,1.0,2.0,1.0,0.0,4.0
2025-11-19,0022500256,1630163,LaMelo Ball,CHA,18.0,7.0,9.0,2.0,34.0
2025-11-19,0022500256,1629012,Collin Sexton,CHA,11.0,0.0,5.0,0.0,16.0
2025-11-19,0022500256,1641809,Drew Peterson,CHA,4.0,3.0,0.0,0.0,7.0
2025-11-19,0022500256,1631217,Moussa Diabaté,CHA,8.0,12.0,3.0,0.0,23.0
2025-11-19,0022500256,1626192,Pat Connaughton,CHA,13.0,2.0,1.0,3.0,16.0
2025-11-19,0022500257,1641796,Pelle Larsson,MIA,10.0,3.0,4.0,1.0,17.0
2025-11-19,0022500257,203952,Andrew Wiggins,MIA,17.0,6.0,1.0,2.0,24.0
2025-11-19,0022500257,1628389,Bam Adebayo,MIA,20.0,7.0,3.0,3.0,30.0
2025-11-19,0022500257,1626181,Norman Powell,MIA,25.0,6.0,3.0,4.0,34.0
2025-11-19,0022500257,1630558,Davion Mitchell,MIA,5.0,1.0,6.0,1.0,12.0
2025-11-19,0022500257,1631170,Jaime Jaquez Jr.,MIA,12.0,5.0,7.0,0.0,24.0
2025-11-19,0022500257,1631323,Simone Fontecchio,MIA,10.0,4.0,2.0,2.0,16.0
2025-11-19,0022500257,1642276,Kel'el Ware,MIA,7.0,16.0,0.0,0.0,23.0
2025-11-19,0022500257,1630696,Dru Smith,MIA,4.0,4.0,4.0,0.0,12.0
2025-11-19,0022500257,1642954,Will Richard,GSW,0.0,3.0,0.0,0.0,3.0
2025-11-19,0022500257,1630611,Gui Santos,GSW,4.0,6.0,0.0,1.0,10.0
2025-11-19,0022500257,1631218,Trayce Jackson-Davis,GSW,8.0,12.0,0.0,0.0,20.0
2025-11-19,0022500257,1630541,Moses Moody,GSW,9.0,6.0,4.0,1.0,19.0
2025-11-19,0022500257,1641764,Brandin Podziemski,GSW,20.0,8.0,2.0,2.0,30.0
2025-11-19,0022500257,1627780,Gary Payton II,GSW,7.0,7.0,0.0,1.0,14.0
2025-11-19,0022500257,1627741,Buddy Hield,GSW,18.0,6.0,3.0,4.0,27.0
2025-11-19,0022500257,1630311,Pat Spencer,GSW,11.0,8.0,13.0,1.0,32.0
2025-11-19,0022500257,1642366,Quinten Post,GSW,19.0,6.0,2.0,3.0,27.0
2025-11-19,0022500258,1642348,Justin Edwards,PHI,8.0,2.0,2.0,0.0,12.0
2025-11-19,0022500258,1631230,Dominick Barlow,PHI,5.0,3.0,3.0,1.0,11.0
2025-11-19,0022500258,203083,Andre Drummond,PHI,10.0,12.0,0.0,0.0,22.0
2025-11-19,0022500258,1642845,VJ Edgecombe,PHI,21.0,6.0,4.0,1.0,31.0
2025-11-19,0022500258,1630178,Tyrese Maxey,PHI,24.0,2.0,9.0,5.0,35.0
2025-11-19,0022500258,1629656,Quentin Grimes,PHI,21.0,2.0,2.0,4.0,25.0
2025-11-19,0022500258,1630570,Trendon Watford,PHI,9.0,3.0,2.0,1.0,14.0
2025-11-19,0022500258,1631133,Jabari Walker,PHI,9.0,9.0,2.0,1.0,20.0
2025-11-19,0022500258,1642272,Jared McCain,PHI,5.0,2.0,0.0,1.0,7.0
2025-11-19,0022500258,1627742,Brandon Ingram,TOR,22.0,0.0,5.0,2.0,27.0
2025-11-19,0022500258,1630567,Scottie Barnes,TOR,16.0,9.0,5.0,0.0,30.0
2025-11-19,0022500258,1627751,Jakob Poeltl,TOR,19.0,8.0,4.0,0.0,31.0
2025-11-19,0022500258,1629628,RJ Barrett,TOR,22.0,3.0,4.0,2.0,29.0
2025-11-19,0022500258,1630193,Immanuel Quickley,TOR,18.0,5.0,6.0,4.0,29.0
2025-11-19,0022500258,1642266,Ja'Kobe Walter,TOR,11.0,1.0,1.0,3.0,13.0
2025-11-19,0022500258,1642347,Jamal Shead,TOR,0.0,2.0,6.0,0.0,8.0
