date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2025-11-05,0022500171,PHI,1630178,Tyrese Maxey,0.129572498898193,7.717687074829934,672,1,0.129572498898193
2025-11-05,0022500171,PHI,1642845,VJ Edgecombe,0.1198765976200969,8.341911764705886,734,2,0.2494490965182899
2025-11-05,0022500171,PHI,1626162,Kelly Oubre Jr.,0.1154693697664169,8.660305343511451,766,3,0.3649184662847068
2025-11-05,0022500172,UTA,1628374,Lauri Markkanen,0.1212168854649791,8.2496757457847,725,1,0.1212168854649791
2025-11-05,0022500172,DET,1630595,Cade Cunningham,0.1188585803002908,8.413359788359793,741,2,0.2400754657652699
2025-11-05,0022500172,UTA,1641718,Keyonte George,0.1146136310038519,8.724965706447188,772,3,0.3546890967691218
2025-11-05,0022500173,IND,1631097,Bennedict Mathurin,0.120632672332389,8.289628180039141,729,1,0.120632672332389
2025-11-05,0022500173,IND,1627783,Pascal Siakam,0.1180358829084041,8.472000000000005,747,2,0.2386685552407931
2025-11-05,0022500173,IND,1630174,Aaron Nesmith,0.1057601510859301,9.455357142857146,846,3,0.3444287063267232
2025-11-05,0022500174,BOS,1630202,Payton Pritchard,0.1146923745293558,8.718975468975469,772,1,0.1146923745293558
2025-11-05,0022500174,BOS,1628401,Derrick White,0.1120857296536886,8.921742340346992,792,2,0.2267781041830444
2025-11-05,0022500174,BOS,1627759,Jaylen Brown,0.1103479664032438,9.062242219722537,806,3,0.3371260705862882
2025-11-05,0022500175,NYK,1628969,Mikal Bridges,0.1111978150604759,8.99298245614036,799,1,0.1111978150604759
2025-11-05,0022500175,MIN,203944,Julius Randle,0.1093970407275128,9.14101508916324,814,2,0.2205948557879887
2025-11-05,0022500175,NYK,1628384,OG Anunoby,0.1084966535610312,9.216874135546337,822,3,0.32909150934901993
2025-11-05,0022500176,HOU,1630578,Alperen Sengun,0.1236705024856899,8.086002562459965,709,1,0.1236705024856899
2025-11-05,0022500176,HOU,201142,Kevin Durant,0.1186793162867159,8.42606809078772,743,2,0.2423498187724058
2025-11-05,0022500176,HOU,1641708,Amen Thompson,0.1136881300877419,8.795993031358885,780,3,0.3560379488601477
2025-11-05,0022500177,NOP,1630530,Trey Murphy III,0.1172394152268843,8.52955465587045,753,1,0.1172394152268843
2025-11-05,0022500177,DAL,1629023,P.J. Washington,0.1134421872033415,8.815062761506281,782,2,0.23068160243022579
2025-11-05,0022500177,DAL,1642843,Cooper Flagg,0.1091703056768558,9.160000000000007,816,3,0.3398519081070816
2025-11-05,0022500178,DEN,203999,Nikola Jokić,0.1127257390437483,8.871088435374151,787,1,0.1127257390437483
2025-11-05,0022500178,DEN,1627750,Jamal Murray,0.1073578467083317,9.314642857142859,831,2,0.22008358575208
2025-11-05,0022500178,MIA,1628389,Bam Adebayo,0.1072044783558912,9.327968526466385,833,3,0.3272880641079712
2025-11-05,0022500179,LAL,1629029,Luka Dončić,0.1151984511132623,8.680672268907566,768,1,0.1151984511132623
2025-11-05,0022500179,LAL,1630559,Austin Reaves,0.1140152737442185,8.770754716981136,777,2,0.22921372485748082
2025-11-05,0022500179,LAL,1629060,Rui Hachimura,0.1080456061094976,9.255350920856156,826,3,0.3372593309669784
2025-11-05,0022500180,OKC,1628983,Shai Gilgeous-Alexander,0.1117496807151979,8.948571428571432,795,1,0.1117496807151979
2025-11-05,0022500180,OKC,1631096,Chet Holmgren,0.1060025542784163,9.43373493975904,843,2,0.2177522349936142
2025-11-05,0022500180,POR,1630166,Deni Avdija,0.1049078635285531,9.532173913043486,853,3,0.3226600985221673
2025-11-05,0022500181,SAC,201942,DeMar DeRozan,0.1153503562945368,8.66924066924067,767,1,0.1153503562945368
2025-11-05,0022500181,SAC,203897,Zach LaVine,0.1153503562945368,8.66924066924067,767,2,0.2307007125890736
2025-11-05,0022500181,SAC,1627734,Domantas Sabonis,0.1085956057007126,9.208475734791524,821,3,0.3392963182897862
