date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2026-03-11,0022500947,ORL,1641724,Jett Howard,0.10828025477707,9.235294117647065,824,1,0.10828025477707
2026-03-11,0022500947,ORL,1641710,Anthony Black,0.10828025477707,9.235294117647065,824,2,0.21656050955414
2026-03-11,0022500947,CLE,201935,James Harden,0.10828025477707,9.235294117647065,824,3,0.32484076433121
2026-03-11,0022500948,NOP,1630180,Saddiq Bey,0.1019108280254777,9.8125,881,1,0.1019108280254777
2026-03-11,0022500948,NOP,1642877,Micah Peavy,0.1019108280254777,9.8125,881,2,0.2038216560509554
2026-03-11,0022500948,TOR,1642367,Jonathan Mogbo,0.1019108280254777,9.8125,881,3,0.3057324840764331
2026-03-11,0022500949,NYK,1641755,Kevin McCullar Jr.,0.1089743589743589,9.1764705882353,818,1,0.1089743589743589
2026-03-11,0022500949,UTA,1629723,John Konchar,0.1089743589743589,9.1764705882353,818,2,0.2179487179487178
2026-03-11,0022500949,NYK,1628384,OG Anunoby,0.1025641025641025,9.750000000000005,875,3,0.3205128205128203
2026-03-11,0022500950,DEN,1631212,Peyton Watson,0.10625,9.411764705882353,841,1,0.10625
2026-03-11,0022500950,DEN,1631128,Christian Braun,0.10625,9.411764705882353,841,2,0.2125
2026-03-11,0022500950,HOU,1641803,Tristen Newton,0.10625,9.411764705882353,841,3,0.31875
2026-03-11,0022500951,CHA,1630163,LaMelo Ball,0.1075949367088607,9.29411764705883,829,1,0.1075949367088607
2026-03-11,0022500951,SAC,1629631,De'Andre Hunter,0.1012658227848101,9.875000000000004,888,2,0.20886075949367078
2026-03-11,0022500951,CHA,1631217,Moussa Diabaté,0.1012658227848101,9.875000000000004,888,3,0.3101265822784809
2026-03-11,0022500952,LAC,1642920,Kobe Sanders,0.1075949367088607,9.29411764705883,829,1,0.1075949367088607
2026-03-11,0022500952,LAC,201587,Nicolas Batum,0.1012658227848101,9.875000000000004,888,2,0.20886075949367078
2026-03-11,0022500952,MIN,1642866,Joan Beringer,0.1012658227848101,9.875000000000004,888,3,0.3101265822784809
