player_id,player_name,stat,n,bias,adj,date,window_days
202695,Kawhi Leonard,pra,6,2.6866235000000014,1.3433117500000007,2025-11-11,30
202696,Nikola Vučević,pra,6,1.4273277505766053,0.7136638752883027,2025-11-11,30
203076,Anthony Davis,pra,6,4.5,2.25,2025-11-11,30
1626181,Norman Powell,pra,6,4.5,2.25,2025-11-11,30
1627751,Jakob Poeltl,pra,6,-4.5,-2.25,2025-11-11,30
1628366,Lonzo Ball,pra,6,-4.0987515000000005,-2.0493757500000003,2025-11-11,30
1628370,Malik Monk,pra,6,-3.763016500000001,-1.8815082500000004,2025-11-11,30
1628963,Marvin Bagley III,pra,6,-4.5,-2.25,2025-11-11,30
1629723,John Konchar,pra,6,-2.5647634113723026,-1.2823817056861513,2025-11-11,30
1630529,Herbert Jones,pra,6,-2.0064578128928368,-1.0032289064464184,2025-11-11,30
1630544,Tre Mann,pra,6,-2.4391119999999997,-1.2195559999999999,2025-11-11,30
1631104,Blake Wesley,pra,6,-2.9689714999999994,-1.4844857499999997,2025-11-11,30
1631117,Walker Kessler,pra,6,4.5,2.25,2025-11-11,30
1631172,Ousmane Dieng,pra,6,-4.5,-2.25,2025-11-11,30
1631212,Peyton Watson,pra,6,-2.7073519999999993,-1.3536759999999997,2025-11-11,30
1631217,Moussa Diabaté,pra,6,4.004569,2.0022845,2025-11-11,30
1641737,Adem Bona,pra,6,-4.5,-2.25,2025-11-11,30
1641740,Jaylen Clark,pra,6,4.477327750000001,2.2386638750000003,2025-11-11,30
1642366,Quinten Post,pra,6,3.2575796500000003,1.6287898250000001,2025-11-11,30
1642851,Kon Knueppel,pra,6,4.5,2.25,2025-11-11,30
1630172,Patrick Williams,pts,19,-2.9667239999999993,-2.2547102399999996,2025-11-11,30
1629675,Naz Reid,pts,18,-0.9692500000000006,-0.7269375000000005,2025-11-11,30
1630581,Josh Giddey,pts,18,1.4112895000000005,1.0584671250000004,2025-11-11,30
1628983,Shai Gilgeous-Alexander,pts,13,2.6729160000000007,1.8288372631578953,2025-11-11,30
1628991,Jaren Jackson Jr.,pts,13,-0.3382359999999984,-0.2314246315789463,2025-11-11,30
1629060,Rui Hachimura,pts,13,3.0,2.0526315789473686,2025-11-11,30
1630583,Santi Aldama,pts,13,-1.382422,-0.9458676842105264,2025-11-11,30
1631105,Jalen Duren,pts,13,3.0,2.0526315789473686,2025-11-11,30
1642377,Jaylen Wells,pts,13,0.988956,0.6766541052631578,2025-11-11,30
203484,Kentavious Caldwell-Pope,pts,12,-2.4468952999999996,-1.631263533333333,2025-11-11,30
203944,Julius Randle,pts,12,3.0,2.0,2025-11-11,30
1626171,Bobby Portis,pts,12,-2.9982999999999995,-1.9988666666666663,2025-11-11,30
1627884,Derrick Jones Jr.,pts,12,-0.2437320000000005,-0.16248800000000033,2025-11-11,30
1628392,Isaiah Hartenstein,pts,12,-2.379048750000001,-1.5860325000000004,2025-11-11,30
1628970,Miles Bridges,pts,12,3.0,2.0,2025-11-11,30
1628976,Wendell Carter Jr.,pts,12,2.7135701,1.8090467333333333,2025-11-11,30
1628978,Donte DiVincenzo,pts,12,1.0036244250359783,0.6690829500239854,2025-11-11,30
1629018,Gary Trent Jr.,pts,12,-1.2392555000000005,-0.8261703333333337,2025-11-11,30
1629023,P.J. Washington,pts,12,1.68297,1.12198,2025-11-11,30
1629628,RJ Barrett,pts,12,3.0,2.0,2025-11-11,30
1629674,Neemias Queta,pts,12,-1.0350358500000003,-0.6900239000000001,2025-11-11,30
1630183,Jaden McDaniels,pts,12,2.1119760000000003,1.4079840000000001,2025-11-11,30
1630188,Jalen Smith,pts,12,-1.3171435000000002,-0.8780956666666668,2025-11-11,30
1630193,Immanuel Quickley,pts,12,-1.3526569999999998,-0.9017713333333331,2025-11-11,30
1630202,Payton Pritchard,pts,12,-0.5205250000000001,-0.34701666666666675,2025-11-11,30
1630228,Jonathan Kuminga,pts,12,1.4228189999999996,0.9485459999999997,2025-11-11,30
1630230,Naji Marshall,pts,12,-3.0,-2.0,2025-11-11,30
1630532,Franz Wagner,pts,12,3.0,2.0,2025-11-11,30
1630558,Davion Mitchell,pts,12,-3.0,-2.0,2025-11-11,30
1630567,Scottie Barnes,pts,12,3.0,2.0,2025-11-11,30
1630595,Cade Cunningham,pts,12,-1.3384780000000003,-0.8923186666666668,2025-11-11,30
1630596,Evan Mobley,pts,12,3.0,2.0,2025-11-11,30
1631094,Paolo Banchero,pts,12,0.8765450000000001,0.5843633333333333,2025-11-11,30
1631101,Shaedon Sharpe,pts,12,1.7806620000000004,1.1871080000000003,2025-11-11,30
1631108,Max Christie,pts,12,0.4672875000000003,0.31152500000000016,2025-11-11,30
1631260,AJ Green,pts,12,0.24699676042737462,0.16466450695158308,2025-11-11,30
1641709,Ausar Thompson,pts,12,-1.5964469999999995,-1.0642979999999995,2025-11-11,30
1641710,Anthony Black,pts,12,-2.8039413008240945,-1.8692942005493962,2025-11-11,30
1641717,Cason Wallace,pts,12,-0.5527456438699341,-0.3684970959132894,2025-11-11,30
1641783,Tristan da Silva,pts,12,-0.06342797198916861,-0.04228531465944574,2025-11-11,30
1641824,Matas Buzelis,pts,12,3.0,2.0,2025-11-11,30
1642259,Alex Sarr,pts,12,0.7374500330787157,0.49163335538581043,2025-11-11,30
1642270,Donovan Clingan,pts,12,-0.4371462499999996,-0.2914308333333331,2025-11-11,30
1642276,Kel'el Ware,pts,12,-0.3859779999999997,-0.2573186666666665,2025-11-11,30
203084,Harrison Barnes,pts,11,-1.208946072828505,-0.7822592235949151,2025-11-11,30
203110,Draymond Green,pts,11,-1.2701659999999997,-0.8218721176470587,2025-11-11,30
203497,Rudy Gobert,pts,11,-0.0415220000000005,-0.02686717647058856,2025-11-11,30
203897,Zach LaVine,pts,11,3.0,1.9411764705882355,2025-11-11,30
203924,Jerami Grant,pts,11,1.6761279999999985,1.0845534117647049,2025-11-11,30
203952,Andrew Wiggins,pts,11,1.534749999999999,0.9930735294117641,2025-11-11,30
1626164,Devin Booker,pts,11,3.0,1.9411764705882355,2025-11-11,30
1626220,Royce O'Neale,pts,11,2.100688,1.359268705882353,2025-11-11,30
1627741,Buddy Hield,pts,11,-1.953766,-1.2642015294117648,2025-11-11,30
1628398,Kyle Kuzma,pts,11,-2.198340999999999,-1.4224559411764701,2025-11-11,30
1628401,Derrick White,pts,11,0.5377829999999992,0.34797723529411717,2025-11-11,30
1629028,Deandre Ayton,pts,11,0.47728000000000037,0.3088282352941179,2025-11-11,30
1629640,Keldon Johnson,pts,11,-2.5065399999999993,-1.6218788235294115,2025-11-11,30
1630166,Deni Avdija,pts,11,1.6230180612521714,1.050188157280817,2025-11-11,30
1630168,Onyeka Okongwu,pts,11,1.2596000000000007,0.8150352941176475,2025-11-11,30
1630170,Devin Vassell,pts,11,1.421735,0.9199461764705883,2025-11-11,30
1630191,Isaiah Stewart,pts,11,-2.1254544573142446,-1.3752940606150996,2025-11-11,30
1630200,Tre Jones,pts,11,-3.0,-1.9411764705882355,2025-11-11,30
1630217,Desmond Bane,pts,11,-3.0,-1.9411764705882355,2025-11-11,30
1630530,Trey Murphy III,pts,11,2.9541439999999994,1.9115049411764704,2025-11-11,30
1630572,Sandro Mamukelashvili,pts,11,-1.937913,-1.253943705882353,2025-11-11,30
1630577,Julian Champagnie,pts,11,-0.5627630000000003,-0.3641407647058826,2025-11-11,30
1630598,Aaron Wiggins,pts,11,-2.5162750000000003,-1.6281779411764707,2025-11-11,30
1630700,Dyson Daniels,pts,11,-3.0,-1.9411764705882355,2025-11-11,30
1631157,Ryan Rollins,pts,11,1.5411814104400445,0.9972350302847347,2025-11-11,30
1641718,Keyonte George,pts,11,3.0,1.9411764705882355,2025-11-11,30
1641730,Noah Clowney,pts,11,-1.8660100000000002,-1.2074182352941178,2025-11-11,30
1642264,Stephon Castle,pts,11,-2.0562690000000003,-1.3305270000000002,2025-11-11,30
1642346,Ryan Dunn,pts,11,-3.0,-1.9411764705882355,2025-11-11,30
1642347,Jamal Shead,pts,11,-3.0,-1.9411764705882355,2025-11-11,30
201144,Mike Conley,pts,10,-3.0,-1.875,2025-11-11,30
201572,Brook Lopez,pts,10,-3.0,-1.875,2025-11-11,30
201939,Stephen Curry,pts,10,3.0,1.875,2025-11-11,30
201942,DeMar DeRozan,pts,10,1.9624534999999987,1.2265334374999992,2025-11-11,30
202691,Klay Thompson,pts,10,-1.0195225000000008,-0.6372015625000005,2025-11-11,30
203468,CJ McCollum,pts,10,-1.0642870000000002,-0.6651793750000001,2025-11-11,30
1626162,Kelly Oubre Jr.,pts,10,2.5929485000000003,1.6205928125000002,2025-11-11,30
1627739,Kris Dunn,pts,10,-3.0,-1.875,2025-11-11,30
1627742,Brandon Ingram,pts,10,0.5066439999999997,0.3166524999999998,2025-11-11,30
1627759,Jaylen Brown,pts,10,3.0,1.875,2025-11-11,30
1627826,Ivica Zubac,pts,10,-1.7545004861109126,-1.0965628038193205,2025-11-11,30
1628378,Donovan Mitchell,pts,10,3.0,1.875,2025-11-11,30
1628386,Jarrett Allen,pts,10,1.74536375,1.09085234375,2025-11-11,30
1628960,Grayson Allen,pts,10,2.87041025,1.7940064062499999,2025-11-11,30
1628969,Mikal Bridges,pts,10,2.1662790000000003,1.353924375,2025-11-11,30
1628973,Jalen Brunson,pts,10,3.0,1.875,2025-11-11,30
1628989,Kevin Huerter,pts,10,-1.4916239999999998,-0.9322649999999999,2025-11-11,30
1629004,Svi Mykhailiuk,pts,10,-1.0104930471801756,-0.6315581544876098,2025-11-11,30
1629020,Jarred Vanderbilt,pts,10,-2.0266349999999997,-1.2666468749999997,2025-11-11,30
1629111,Jock Landale,pts,10,0.5981964999999994,0.3738728124999996,2025-11-11,30
1629652,Luguentz Dort,pts,10,-2.7580475,-1.7237796875,2025-11-11,30
1629656,Quentin Grimes,pts,10,2.980903999999999,1.8630649999999993,2025-11-11,30
1630171,Isaac Okoro,pts,10,-3.0,-1.875,2025-11-11,30
1630180,Saddiq Bey,pts,10,-1.3882715154777987,-0.8676696971736242,2025-11-11,30
1630543,Isaiah Jackson,pts,10,-3.0,-1.875,2025-11-11,30
1630549,Day'Ron Sharpe,pts,10,-2.8979369999999998,-1.8112106249999997,2025-11-11,30
1630573,Sam Hauser,pts,10,-2.91435185,-1.82146990625,2025-11-11,30
1631106,Tari Eason,pts,10,-1.2699807500000002,-0.7937379687500001,2025-11-11,30
1631170,Jaime Jaquez Jr.,pts,10,3.0,1.875,2025-11-11,30
1631213,Tyrese Martin,pts,10,-3.0,-1.875,2025-11-11,30
1631323,Simone Fontecchio,pts,10,2.005202745736515,1.2532517160853218,2025-11-11,30
1641708,Amen Thompson,pts,10,-0.9811565000000009,-0.6132228125000005,2025-11-11,30
1641739,Toumani Camara,pts,10,0.4072754999999999,0.25454718749999994,2025-11-11,30
1641764,Brandin Podziemski,pts,10,-3.0,-1.875,2025-11-11,30
1642258,Zaccharie Risacher,pts,10,2.2107609999999998,1.3817256249999998,2025-11-11,30
1642263,Reed Sheppard,pts,10,0.5073080000000001,0.31706750000000006,2025-11-11,30
1642271,Kyle Filipowski,pts,10,-3.0,-1.875,2025-11-11,30
1642273,Kyshawn George,pts,10,-0.13238671092493348,-0.08274169432808343,2025-11-11,30
1642281,Jaylon Tyson,pts,10,-0.5507097706518147,-0.3441936066573842,2025-11-11,30
1642349,Ajay Mitchell,pts,10,3.0,1.875,2025-11-11,30
201935,James Harden,pts,9,3.0,1.7999999999999998,2025-11-11,30
201950,Jrue Holiday,pts,9,3.0,1.7999999999999998,2025-11-11,30
202710,Jimmy Butler III,pts,9,1.8252099999999984,1.095125999999999,2025-11-11,30
203114,Khris Middleton,pts,9,-3.0,-1.7999999999999998,2025-11-11,30
203500,Steven Adams,pts,9,-3.0,-1.7999999999999998,2025-11-11,30
203501,Tim Hardaway Jr.,pts,9,-1.8952570000000009,-1.1371542000000006,2025-11-11,30
203507,Giannis Antetokounmpo,pts,9,3.0,1.7999999999999998,2025-11-11,30
203903,Jordan Clarkson,pts,9,-3.0,-1.7999999999999998,2025-11-11,30
203935,Marcus Smart,pts,9,-2.8337319999999995,-1.7002391999999997,2025-11-11,30
1626156,D'Angelo Russell,pts,9,-3.0,-1.7999999999999998,2025-11-11,30
1626167,Myles Turner,pts,9,1.1262260000000008,0.6757356000000004,2025-11-11,30
1627783,Pascal Siakam,pts,9,3.0,1.7999999999999998,2025-11-11,30
1628374,Lauri Markkanen,pts,9,3.0,1.7999999999999998,2025-11-11,30
1628381,John Collins,pts,9,-1.7997820000000004,-1.0798692000000003,2025-11-11,30
1628384,OG Anunoby,pts,9,2.21002,1.326012,2025-11-11,30
1628389,Bam Adebayo,pts,9,3.0,1.7999999999999998,2025-11-11,30
1629048,Goga Bitadze,pts,9,-3.0,-1.7999999999999998,2025-11-11,30
1629611,Terance Mann,pts,9,0.7118450000000003,0.4271070000000002,2025-11-11,30
1629638,Nickeil Alexander-Walker,pts,9,2.9201259999999998,1.7520755999999997,2025-11-11,30
1629731,Dean Wade,pts,9,-1.6692179999999999,-1.0015307999999998,2025-11-11,30
1630175,Cole Anthony,pts,9,-3.0,-1.7999999999999998,2025-11-11,30
1630245,Ayo Dosunmu,pts,9,2.3761779999999995,1.4257067999999997,2025-11-11,30
1630533,Ziaire Williams,pts,9,0.9000819999999994,0.5400491999999996,2025-11-11,30
1630552,Jalen Johnson,pts,9,0.8683319999999988,0.5209991999999992,2025-11-11,30
1630578,Alperen Sengun,pts,9,-0.46451800000000176,-0.27871080000000104,2025-11-11,30
1631095,Jabari Smith Jr.,pts,9,3.0,1.7999999999999998,2025-11-11,30
1631128,Christian Braun,pts,9,-3.0,-1.7999999999999998,2025-11-11,30
1631221,Collin Gillespie,pts,9,-0.7732309999999991,-0.4639385999999994,2025-11-11,30
1641705,Victor Wembanyama,pts,9,3.0,1.7999999999999998,2025-11-11,30
1641707,Taylor Hendricks,pts,9,-3.0,-1.7999999999999998,2025-11-11,30
1642285,Cam Spencer,pts,9,-1.2218820000000008,-0.7331292000000005,2025-11-11,30
1642345,Oso Ighodaro,pts,9,-3.0,-1.7999999999999998,2025-11-11,30
201142,Kevin Durant,pts,8,2.438702000000001,1.3935440000000006,2025-11-11,30
201587,Nicolas Batum,pts,8,-3.0,-1.7142857142857142,2025-11-11,30
203083,Andre Drummond,pts,8,-1.9923424999999995,-1.1384814285714282,2025-11-11,30
203932,Aaron Gordon,pts,8,0.2140853343010818,0.1223344767434753,2025-11-11,30
1626157,Karl-Anthony Towns,pts,8,1.8993104999999995,1.0853202857142854,2025-11-11,30
1627750,Jamal Murray,pts,8,0.6212759999999999,0.3550148571428571,2025-11-11,30
1628379,Luke Kennard,pts,8,-0.5338275500000003,-0.30504431428571444,2025-11-11,30
1628404,Josh Hart,pts,8,-3.0,-1.7142857142857142,2025-11-11,30
1629012,Collin Sexton,pts,8,-3.0,-1.7142857142857142,2025-11-11,30
1629014,Anfernee Simons,pts,8,2.9192315000000004,1.668132285714286,2025-11-11,30
1629630,Ja Morant,pts,8,-1.9578630000000015,-1.1187788571428579,2025-11-11,30
1629661,Cameron Johnson,pts,8,-3.0,-1.7142857142857142,2025-11-11,30
1630174,Aaron Nesmith,pts,8,2.9066355,1.6609345714285715,2025-11-11,30
1630178,Tyrese Maxey,pts,8,3.0,1.7142857142857142,2025-11-11,30
1630534,Ochai Agbaji,pts,8,-3.0,-1.7142857142857142,2025-11-11,30
1630557,Corey Kispert,pts,8,0.08734100000000034,0.04990914285714305,2025-11-11,30
1630560,Cam Thomas,pts,8,3.0,1.7142857142857142,2025-11-11,30
1630591,Jalen Suggs,pts,8,-2.9089869999999998,-1.6622782857142855,2025-11-11,30
1630631,Jose Alvarado,pts,8,-3.0,-1.7142857142857142,2025-11-11,30
1631109,Mark Williams,pts,8,0.42063249999999996,0.24036142857142853,2025-11-11,30
1631222,Jake LaRavia,pts,8,-3.0,-1.7142857142857142,2025-11-11,30
1641711,Gradey Dick,pts,8,-1.5545105000000001,-0.8882917142857143,2025-11-11,30
1641716,Jarace Walker,pts,8,-2.067851,-1.1816291428571428,2025-11-11,30
1641722,Jordan Hawkins,pts,8,-3.0,-1.7142857142857142,2025-11-11,30
1641767,Ben Sheppard,pts,8,-1.4160863,-0.8091921714285714,2025-11-11,30
1641796,Pelle Larsson,pts,8,-1.9093155,-1.0910374285714284,2025-11-11,30
1642261,Dalton Knecht,pts,8,-1.8830835278952867,-1.076047730225878,2025-11-11,30
1642383,Walter Clayton Jr.,pts,8,-3.0,-1.7142857142857142,2025-11-11,30
1642845,VJ Edgecombe,pts,8,-0.55209375,-0.3154821428571429,2025-11-11,30
1642846,Ace Bailey,pts,8,-3.0,-1.7142857142857142,2025-11-11,30
1642907,Cedric Coward,pts,8,-1.7204630000000005,-0.9831217142857145,2025-11-11,30
1627752,Taurean Prince,pts,7,-3.0,-1.6153846153846154,2025-11-11,30
1628971,Bruce Brown,pts,7,-3.0,-1.6153846153846154,2025-11-11,30
1629013,Landry Shamet,pts,7,-1.6960049999999995,-0.9132334615384613,2025-11-11,30
1629130,Duncan Robinson,pts,7,-1.3516390000000005,-0.7278056153846156,2025-11-11,30
1629673,Jordan Poole,pts,7,-0.5552920000000015,-0.2990033846153854,2025-11-11,30
1630163,LaMelo Ball,pts,7,0.007871999999998991,0.004238769230768687,2025-11-11,30
1630545,Terrence Shannon Jr.,pts,7,-1.5068736,-0.811393476923077,2025-11-11,30
1630559,Austin Reaves,pts,7,3.0,1.6153846153846154,2025-11-11,30
1631165,Keon Ellis,pts,7,-3.0,-1.6153846153846154,2025-11-11,30
1631169,Josh Minott,pts,7,-1.2134714,-0.6534076769230769,2025-11-11,30
1631200,Kris Murray,pts,7,-3.0,-1.6153846153846154,2025-11-11,30
1641729,Brice Sensabaugh,pts,7,-3.0,-1.6153846153846154,2025-11-11,30
1641737,Adem Bona,pts,7,-3.0,-1.6153846153846154,2025-11-11,30
1641740,Jaylen Clark,pts,7,0.12201630000000008,0.06570108461538465,2025-11-11,30
1641750,Ryan Kalkbrenner,pts,7,-0.8707399999999996,-0.4688599999999998,2025-11-11,30
1641854,Craig Porter Jr.,pts,7,-3.0,-1.6153846153846154,2025-11-11,30
1642843,Cooper Flagg,pts,7,3.0,1.6153846153846154,2025-11-11,30
1642848,Tre Johnson,pts,7,-3.0,-1.6153846153846154,2025-11-11,30
1642852,Derik Queen,pts,7,-3.0,-1.6153846153846154,2025-11-11,30
1642883,Sion James,pts,7,-2.8726845,-1.5468301153846153,2025-11-11,30
101108,Chris Paul,pts,6,-3.0,-1.5,2025-11-11,30
202696,Nikola Vučević,pts,6,0.7904084999999998,0.3952042499999999,2025-11-11,30
203076,Anthony Davis,pts,6,3.0,1.5,2025-11-11,30
1626181,Norman Powell,pts,6,3.0,1.5,2025-11-11,30
1627751,Jakob Poeltl,pts,6,-3.0,-1.5,2025-11-11,30
1628366,Lonzo Ball,pts,6,-3.0,-1.5,2025-11-11,30
1628370,Malik Monk,pts,6,-0.2825887500000004,-0.1412943750000002,2025-11-11,30
1628963,Marvin Bagley III,pts,6,-3.0,-1.5,2025-11-11,30
1629006,Josh Okogie,pts,6,-2.6212940000000007,-1.3106470000000003,2025-11-11,30
1629627,Zion Williamson,pts,6,1.415101,0.7075505,2025-11-11,30
1629723,John Konchar,pts,6,-1.92776445,-0.963882225,2025-11-11,30
1630529,Herbert Jones,pts,6,-0.6980502683979433,-0.34902513419897163,2025-11-11,30
1630544,Tre Mann,pts,6,-1.2266780000000002,-0.6133390000000001,2025-11-11,30
1631104,Blake Wesley,pts,6,-1.9718698499999996,-0.9859349249999998,2025-11-11,30
1631117,Walker Kessler,pts,6,3.0,1.5,2025-11-11,30
1631172,Ousmane Dieng,pts,6,-3.0,-1.5,2025-11-11,30
1631212,Peyton Watson,pts,6,-3.0,-1.5,2025-11-11,30
1631217,Moussa Diabaté,pts,6,3.0,1.5,2025-11-11,30
1642366,Quinten Post,pts,6,2.1459988,1.0729994,2025-11-11,30
1642847,Jeremiah Fears,pts,6,-2.387465925872802,-1.193732962936401,2025-11-11,30
1642851,Kon Knueppel,pts,6,3.0,1.5,2025-11-11,30
1630172,Patrick Williams,reb,19,-1.6335734999999998,-1.070272293103448,2025-11-11,30
1629675,Naz Reid,reb,18,-0.3316316500000003,-0.2131917750000002,2025-11-11,30
1630581,Josh Giddey,reb,18,1.0829886999999996,0.6962070214285712,2025-11-11,30
1628983,Shai Gilgeous-Alexander,reb,13,-1.2357250000000004,-0.6984532608695654,2025-11-11,30
1628991,Jaren Jackson Jr.,reb,13,-0.7483934999999997,-0.42300502173913024,2025-11-11,30
1629060,Rui Hachimura,reb,13,-1.0030884999999996,-0.566963065217391,2025-11-11,30
1630583,Santi Aldama,reb,13,1.3527789704167983,0.7646142006703642,2025-11-11,30
1642377,Jaylen Wells,reb,13,-0.11138959999999987,-0.06295933913043471,2025-11-11,30
203484,Kentavious Caldwell-Pope,reb,12,-0.009916499999999884,-0.005408999999999936,2025-11-11,30
203924,Jerami Grant,reb,12,-0.30324609999999996,-0.1654069636363636,2025-11-11,30
203944,Julius Randle,reb,12,0.9977446531252654,0.5442243562501448,2025-11-11,30
1626171,Bobby Portis,reb,12,-1.2400769999999994,-0.676405636363636,2025-11-11,30
1627759,Jaylen Brown,reb,12,0.06550179999999983,0.03572825454545445,2025-11-11,30
1628392,Isaiah Hartenstein,reb,12,1.8,0.9818181818181818,2025-11-11,30
1628401,Derrick White,reb,12,-0.21523400000000015,-0.1174003636363637,2025-11-11,30
1628978,Donte DiVincenzo,reb,12,0.3371677500000001,0.18390968181818185,2025-11-11,30
1629018,Gary Trent Jr.,reb,12,-0.38169049999999993,-0.20819481818181812,2025-11-11,30
1629023,P.J. Washington,reb,12,1.3548236499999997,0.7389947181818179,2025-11-11,30
1629628,RJ Barrett,reb,12,-0.4382948,-0.2390698909090909,2025-11-11,30
1630166,Deni Avdija,reb,12,-1.439432542849068,-0.7851450233722188,2025-11-11,30
1630183,Jaden McDaniels,reb,12,0.04500713239203624,0.024549344941110676,2025-11-11,30
1630188,Jalen Smith,reb,12,-0.5346413000000001,-0.2916225272727273,2025-11-11,30
1630193,Immanuel Quickley,reb,12,0.5286842504266294,0.2883732275054342,2025-11-11,30
1630202,Payton Pritchard,reb,12,-1.8,-0.9818181818181818,2025-11-11,30
1630228,Jonathan Kuminga,reb,12,1.6414856223844487,0.895355794027881,2025-11-11,30
1630230,Naji Marshall,reb,12,-0.6297655238908537,-0.3435084675768293,2025-11-11,30
1630532,Franz Wagner,reb,12,0.9798582000000002,0.5344681090909091,2025-11-11,30
1630558,Davion Mitchell,reb,12,-1.4037435,-0.7656782727272727,2025-11-11,30
1630596,Evan Mobley,reb,12,0.7917937500000001,0.43188750000000004,2025-11-11,30
1631094,Paolo Banchero,reb,12,1.8,0.9818181818181818,2025-11-11,30
1631101,Shaedon Sharpe,reb,12,-1.36159535,-0.7426883727272726,2025-11-11,30
1631108,Max Christie,reb,12,-0.2646685000000002,-0.14436463636363647,2025-11-11,30
1631157,Ryan Rollins,reb,12,-0.03111929273840852,-0.016974159675495554,2025-11-11,30
1631260,AJ Green,reb,12,0.005694300000000041,0.0031059818181818403,2025-11-11,30
1641709,Ausar Thompson,reb,12,-0.01714299999999991,-0.009350727272727222,2025-11-11,30
1641710,Anthony Black,reb,12,-1.19705175,-0.6529373181818181,2025-11-11,30
1641717,Cason Wallace,reb,12,-0.09107755000000006,-0.04967866363636367,2025-11-11,30
1641764,Brandin Podziemski,reb,12,-0.8075379999999996,-0.4404752727272725,2025-11-11,30
1641783,Tristan da Silva,reb,12,-1.2146924796231993,-0.6625595343399269,2025-11-11,30
1641824,Matas Buzelis,reb,12,-0.26503575,-0.14456495454545454,2025-11-11,30
1642347,Jamal Shead,reb,12,-1.8,-0.9818181818181818,2025-11-11,30
1630172,Patrick Williams,threes,19,0.2446406000000001,0.17215449629629637,2025-11-11,30
1629675,Naz Reid,threes,18,0.19096124000000003,0.1322039353846154,2025-11-11,30
1630581,Josh Giddey,threes,18,0.10486280000000003,0.0725973230769231,2025-11-11,30
1628392,Isaiah Hartenstein,threes,13,-0.09211938,-0.05702628285714286,2025-11-11,30
1628983,Shai Gilgeous-Alexander,threes,13,-0.1655095000000002,-0.10245826190476202,2025-11-11,30
1629060,Rui Hachimura,threes,13,0.4028400999999999,0.24937720476190472,2025-11-11,30
1630583,Santi Aldama,threes,13,-0.6313548,-0.3908386857142857,2025-11-11,30
1631105,Jalen Duren,threes,13,0.033971349413119,0.02102988297002605,2025-11-11,30
1642377,Jaylen Wells,threes,13,0.54107013,0.33494817571428576,2025-11-11,30
203484,Kentavious Caldwell-Pope,threes,12,-0.17574109999999998,-0.10544465999999998,2025-11-11,30
203497,Rudy Gobert,threes,12,-0.0416359305,-0.0249815583,2025-11-11,30
203924,Jerami Grant,threes,12,0.2650597423534594,0.15903584541207563,2025-11-11,30
203944,Julius Randle,threes,12,0.015177544090311135,0.00910652645418668,2025-11-11,30
1626171,Bobby Portis,threes,12,0.27730338000000004,0.16638202800000002,2025-11-11,30
1627826,Ivica Zubac,threes,12,-0.23454886721203835,-0.14072932032722302,2025-11-11,30
1627884,Derrick Jones Jr.,threes,12,-0.07291430418132483,-0.043748582508794896,2025-11-11,30
1628401,Derrick White,threes,12,0.08474135000000005,0.050844810000000025,2025-11-11,30
1628970,Miles Bridges,threes,12,1.0,0.6,2025-11-11,30
1628976,Wendell Carter Jr.,threes,12,0.4924375340072518,0.29546252040435106,2025-11-11,30
1628991,Jaren Jackson Jr.,threes,12,0.29674825000000005,0.17804895,2025-11-11,30
1629018,Gary Trent Jr.,threes,12,0.053196699999999986,0.03191801999999999,2025-11-11,30
1629023,P.J. Washington,threes,12,-0.03110559599460401,-0.018663357596762405,2025-11-11,30
1629628,RJ Barrett,threes,12,0.3049895,0.1829937,2025-11-11,30
1629674,Neemias Queta,threes,12,-0.4517020844364525,-0.2710212506618715,2025-11-11,30
1630183,Jaden McDaniels,threes,12,0.28280582499999996,0.16968349499999996,2025-11-11,30
1630188,Jalen Smith,threes,12,0.2110577195223002,0.12663463171338013,2025-11-11,30
1630202,Payton Pritchard,threes,12,-0.99322555,-0.59593533,2025-11-11,30
1630228,Jonathan Kuminga,threes,12,-0.15988277,-0.095929662,2025-11-11,30
1630230,Naji Marshall,threes,12,-0.76097876,-0.45658725599999994,2025-11-11,30
1630532,Franz Wagner,threes,12,0.43804705000000005,0.26282823,2025-11-11,30
1630595,Cade Cunningham,threes,12,-0.25257600000000013,-0.15154560000000009,2025-11-11,30
1630596,Evan Mobley,threes,12,0.22902396500000005,0.13741437900000003,2025-11-11,30
1631094,Paolo Banchero,threes,12,-0.34517935,-0.20710761,2025-11-11,30
1631101,Shaedon Sharpe,threes,12,-0.18081352717011967,-0.1084881163020718,2025-11-11,30
1631108,Max Christie,threes,12,1.0,0.6,2025-11-11,30
1631260,AJ Green,threes,12,1.0,0.6,2025-11-11,30
1641709,Ausar Thompson,threes,12,-0.33674068,-0.202044408,2025-11-11,30
1641710,Anthony Black,threes,12,-0.20650069999999998,-0.12390041999999998,2025-11-11,30
1641717,Cason Wallace,threes,12,0.25884165000000003,0.15530499,2025-11-11,30
1641783,Tristan da Silva,threes,12,0.671529,0.40291740000000004,2025-11-11,30
1641824,Matas Buzelis,threes,12,0.63122195,0.37873317,2025-11-11,30
1642259,Alex Sarr,threes,12,-0.7305368904397338,-0.43832213426384026,2025-11-11,30
1642270,Donovan Clingan,threes,12,0.456832115,0.274099269,2025-11-11,30
1642276,Kel'el Ware,threes,12,0.671205355,0.40272321299999997,2025-11-11,30
1642347,Jamal Shead,threes,12,-0.7795852949650791,-0.46775117697904744,2025-11-11,30
