date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,stl,blk,tov,pra
2026-05-15,401856910,5345319,Nell Angloma,CON,7.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0
2026-05-15,401856910,4433514,Saniya Rivers,CON,14.0,4.0,7.0,2.0,2.0,1.0,1.0,25.0
2026-05-15,401856910,4703609,Charlisse Leger-Walker,CON,10.0,1.0,4.0,1.0,1.0,0.0,0.0,15.0
2026-05-15,401856911,4898384,Kiki Iriafen,WSH,25.0,13.0,2.0,1.0,1.0,1.0,6.0,40.0
2026-05-15,401856911,4398911,Shakira Austin,WSH,19.0,9.0,5.0,0.0,0.0,3.0,3.0,33.0
2026-05-15,401856911,4433524,Sonia Citron,WSH,30.0,6.0,4.0,1.0,1.0,1.0,2.0,40.0
2026-05-15,401856911,4583144,Cotie McMahon,WSH,13.0,5.0,2.0,2.0,0.0,0.0,1.0,20.0
2026-05-15,401856911,4704180,Georgia Amoore,WSH,7.0,0.0,4.0,1.0,0.0,0.0,2.0,11.0
2026-05-15,401856911,4433411,Angela Dugalic,WSH,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0
2026-05-15,401856911,5105737,Lauren Betts,WSH,4.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0
2026-05-15,401856911,4433523,Rori Harmon,WSH,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0
2026-05-15,401856911,5122345,Cassandre Prosper,WSH,2.0,4.0,0.0,0.0,0.0,1.0,4.0,6.0
2026-05-15,401856911,5278157,Alex Wilson,WSH,3.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0
2026-05-15,401856911,3142255,Monique Billings,IND,10.0,9.0,3.0,1.0,3.0,2.0,0.0,22.0
2026-05-15,401856911,4432831,Aliyah Boston,IND,9.0,4.0,1.0,1.0,1.0,0.0,0.0,14.0
2026-05-15,401856911,3142191,Kelsey Mitchell,IND,24.0,0.0,0.0,4.0,1.0,0.0,3.0,24.0
2026-05-15,401856911,3907781,Sophie Cunningham,IND,7.0,1.0,2.0,1.0,0.0,0.0,0.0,10.0
2026-05-15,401856911,4433403,Caitlin Clark,IND,32.0,4.0,8.0,7.0,2.0,1.0,4.0,44.0
2026-05-15,401856911,3142055,Myisha Hines-Allen,IND,6.0,2.0,5.0,0.0,2.0,1.0,2.0,13.0
2026-05-15,401856911,4433546,Makayla Timpson,IND,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-05-15,401856911,2955898,Damiris Dantas,IND,3.0,2.0,0.0,1.0,1.0,0.0,0.0,5.0
2026-05-15,401856911,4065760,Tyasha Harris,IND,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
2026-05-15,401856911,4398829,Lexie Hull,IND,9.0,4.0,1.0,2.0,3.0,0.0,1.0,14.0
2026-05-15,401856911,4433797,Raven Johnson,IND,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
2026-05-15,401856912,4398768,Nyara Sabally,TOR,14.0,9.0,3.0,0.0,1.0,2.0,0.0,26.0
2026-05-15,401856912,4874475,Nikolina Milic,TOR,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2026-05-15,401856912,2988756,Brittney Sykes,TOR,27.0,4.0,7.0,2.0,4.0,0.0,3.0,38.0
2026-05-15,401856912,3904576,Marina Mabrey,TOR,7.0,2.0,0.0,1.0,0.0,1.0,3.0,9.0
2026-05-15,401856912,4001679,Julie Allemand,TOR,5.0,1.0,4.0,1.0,2.0,0.0,1.0,10.0
2026-05-15,401856912,3910470,Maria Conde,TOR,6.0,4.0,0.0,2.0,1.0,0.0,2.0,10.0
2026-05-15,401856912,4434020,Teonni Key,TOR,5.0,2.0,1.0,1.0,0.0,1.0,0.0,8.0
2026-05-15,401856912,5345444,Laura Juskaite,TOR,16.0,3.0,4.0,2.0,4.0,0.0,1.0,23.0
2026-05-15,401856912,3142327,Kia Nurse,TOR,4.0,1.0,1.0,0.0,1.0,0.0,0.0,6.0
2026-05-15,401856912,4565505,Kiki Rice,TOR,11.0,0.0,2.0,3.0,0.0,0.0,1.0,13.0
2026-05-15,401856912,1068,Nneka Ogwumike,LAS,20.0,5.0,3.0,1.0,1.0,0.0,2.0,28.0
2026-05-15,401856912,2566106,Dearica Hamby,LAS,19.0,7.0,4.0,0.0,0.0,0.0,2.0,30.0
2026-05-15,401856912,2491214,Erica Wheeler,LAS,10.0,2.0,7.0,2.0,1.0,0.0,3.0,19.0
2026-05-15,401856912,3065570,Kelsey Plum,LAS,27.0,0.0,9.0,4.0,3.0,0.0,2.0,36.0
2026-05-15,401856912,4398764,Rae Burrell,LAS,13.0,5.0,2.0,2.0,0.0,0.0,5.0,20.0
2026-05-15,401856912,4433404,Cameron Brink,LAS,10.0,3.0,1.0,0.0,1.0,1.0,1.0,14.0
2026-05-15,401856912,4398907,Kate Martin,LAS,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-05-15,401856912,5105729,Chance Gray,LAS,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2026-05-15,401856913,4433630,Rickea Jackson,CHI,29.0,6.0,0.0,4.0,0.0,3.0,2.0,35.0
2026-05-15,401856913,4433405,Kamilla Cardoso,CHI,7.0,8.0,1.0,0.0,0.0,1.0,2.0,16.0
2026-05-15,401856913,2491205,Skylar Diggins,CHI,0.0,2.0,3.0,0.0,1.0,0.0,0.0,5.0
2026-05-15,401856913,4432865,Jacy Sheldon,CHI,8.0,0.0,3.0,1.0,0.0,0.0,2.0,11.0
2026-05-15,401856913,4858656,Gabriela Jaquez,CHI,13.0,3.0,0.0,0.0,1.0,0.0,2.0,16.0
2026-05-15,401856913,2566081,Elizabeth Williams,CHI,1.0,4.0,1.0,0.0,0.0,1.0,1.0,6.0
2026-05-15,401856913,2529137,Natasha Cloud,CHI,7.0,3.0,7.0,0.0,2.0,0.0,1.0,17.0
2026-05-15,401856913,2566186,Rachel Banham,CHI,5.0,0.0,1.0,1.0,0.0,1.0,1.0,6.0
2026-05-15,401856913,4433433,Aicha Coulibaly,CHI,8.0,1.0,0.0,0.0,1.0,0.0,0.0,9.0
2026-05-15,401856913,4594786,Sydney Taylor,CHI,5.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
2026-05-15,401856913,869,DeWanna Bonner,PHX,8.0,7.0,0.0,0.0,1.0,1.0,2.0,15.0
2026-05-15,401856913,2529140,Alyssa Thomas,PHX,17.0,11.0,6.0,0.0,0.0,1.0,4.0,34.0
2026-05-15,401856913,4068042,Natasha Mack,PHX,10.0,6.0,3.0,0.0,1.0,4.0,3.0,19.0
2026-05-15,401856913,2998938,Kahleah Copper,PHX,17.0,5.0,1.0,1.0,3.0,0.0,1.0,23.0
2026-05-15,401856913,3906769,Jovana Nogic,PHX,27.0,4.0,0.0,5.0,0.0,0.0,1.0,31.0
2026-05-15,401856913,3919496,Valeriane Ayayi,PHX,8.0,2.0,1.0,0.0,0.0,0.0,1.0,11.0
2026-05-15,401856913,5345524,Noemie Brochant,PHX,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0
2026-05-15,401856913,4873359,Kyara Linskens,PHX,0.0,3.0,1.0,0.0,0.0,1.0,1.0,4.0
2026-05-15,401856913,4282168,Kiana Williams,PHX,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
