date,commence_time,home_team,visitor_team,home_ml,away_ml,home_spread,away_spread,home_spread_price,away_spread_price,total,total_over_price,total_under_price,books_count,books_h2h,books_spreads,books_totals,bookmaker
2026-03-13,2026-03-14T00:10:00Z,Houston Rockets,New Orleans Pelicans,-233.51351351351346,233.5135135135136,-7.0,7.0,,,226.5,-100.0,-100.0,1,1,1,1,oddsapi_consensus
2026-03-13,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,209.03181735501306,-209.03181735501306,6.5,-6.5,,,228.5,101.74794616325815,-101.74794616325815,2,2,2,2,oddsapi_consensus
2026-03-13,2026-03-13T23:40:00Z,Toronto Raptors,Phoenix Suns,-151.73309524141683,151.73309524141683,-4.0,4.0,,,218.5,100.86971647243,-100.86971647243,2,2,1,2,oddsapi_consensus
2026-03-13,2026-03-13T23:40:00Z,Indiana Pacers,New York Knicks,545.9245923597016,-545.9245923597018,11.5,-11.5,,,228.5,-100.0,-100.0,2,2,1,2,oddsapi_consensus
2026-03-13,2026-03-13T23:40:00Z,Dallas Mavericks,Cleveland Cavaliers,491.3907111472833,-491.39071114728335,12.5,-12.5,,,232.0,-100.0,-100.0,2,2,1,1,oddsapi_consensus
