game_id,team,player_id,player_name,prob_first_basket
0022500652,MIL,4397140,Kevin Porter Jr.,0.1156920892146304
0022500652,MIL,4591725,Ryan Rollins,0.10654731010391512
0022500652,MIL,3032977,Giannis Antetokounmpo,0.0939998224868872
0022500652,MIL,4397475,AJ Green,0.09038444469892999
0022500652,MIL,4997526,Ousmane Dieng,0.08917931876961092
0022500652,DAL,5041939,Cooper Flagg,0.11982394954372434
0022500652,DAL,4432582,Max Christie,0.10370425760193021
0022500652,DAL,4278078,P.J. Washington,0.09829308361008637
0022500652,DAL,4278594,Naji Marshall,0.09681178298863169
0022500652,DAL,4278049,Daniel Gafford,0.08556394098165374
0022501099,ORL,4432573,Paolo Banchero,0.11213329648201525
0022501099,ORL,4066320,Desmond Bane,0.10879912960696314
0022501099,ORL,4702382,Tristan da Silva,0.0965153569094028
0022501099,ORL,4277847,Wendell Carter Jr.,0.09377344336084022
0022501099,ORL,4432165,Jalen Suggs,0.0897066371856122
0022501099,PHX,1642863,Khaman Maluach,0.09476053223832274
0022501099,PHX,1629599,Amir Coffey,0.10107790105421093
0022501099,PHX,1628415,Dillon Brooks,0.10107790105421093
0022501099,PHX,1642345,Oso Ighodaro,0.10107790105421093
0022501099,PHX,1643047,CJ Huntley,0.10107790105421093
0022501100,BKN,4278104,Michael Porter Jr.,0.11179266983591475
0022501100,BKN,5175643,Egor Demin,0.0920104278484895
0022501100,BKN,5037873,Drake Powell,0.09047692071768133
0022501100,BKN,4278067,Nic Claxton,0.08717988038644381
0022501100,BKN,4712896,Noah Clowney,0.08648980217758014
0022501100,CHA,4433287,Brandon Miller,0.11018248734856619
0022501100,CHA,5061575,Kon Knueppel,0.10995246127894495
0022501100,CHA,4066383,Miles Bridges,0.10627204416500538
0022501100,CHA,4433249,Moussa Diabate,0.10466186167765681
0022501100,CHA,4432816,LaMelo Ball,0.10098144456371723
0022501101,DET,4432166,Cade Cunningham,0.10752591597366287
0022501101,DET,4433621,Jalen Duren,0.09716135712150067
0022501101,DET,6440,Tobias Harris,0.09633543603070248
0022501101,DET,4684742,Ausar Thompson,0.08905789133349773
0022501101,DET,3157465,Duncan Robinson,0.0844311600419977
0022501101,TOR,4433134,Scottie Barnes,0.11097736512837302
0022501101,TOR,4395724,Immanuel Quickley,0.11089567402411953
0022501101,TOR,4395625,RJ Barrett,0.10670900493112792
0022501101,TOR,3913176,Brandon Ingram,0.10086809097700301
0022501101,TOR,3134908,Jakob Poeltl,0.09603810443801512
0022501102,HOU,4684740,Amen Thompson,0.1150446281209859
0022501102,HOU,3202,Kevin Durant,0.10916257204778618
0022501102,HOU,4432639,Jabari Smith Jr.,0.0972486622085209
0022501102,HOU,4711272,Reed Sheppard,0.09592045599844354
0022501102,HOU,4871144,Alperen Sengun,0.09473206096837432
0022501102,NYK,3934672,Jalen Brunson,0.11077539387430868
0022501102,NYK,3934719,OG Anunoby,0.10210210745737498
0022501102,NYK,3147657,Mikal Bridges,0.09365351757974008
0022501102,NYK,3062679,Josh Hart,0.0910213581193827
0022501102,NYK,3136195,Karl-Anthony Towns,0.09033924362508276
0022501103,LAL,4066457,Austin Reaves,0.11624608817089656
0022501103,LAL,3945274,Luka Doncic,0.11078604463559687
0022501103,LAL,1966,LeBron James,0.10758047068906608
0022501103,LAL,2990992,Marcus Smart,0.09559818160068137
0022501103,LAL,4278129,Deandre Ayton,0.08084387040975988
0022501103,CLE,3992,James Harden,0.11201895769195487
0022501103,CLE,3908809,Donovan Mitchell,0.1075276315580793
0022501103,CLE,4432158,Evan Mobley,0.09175359686644027
0022501103,CLE,4066757,Sam Merrill,0.09151737486908766
0022501103,CLE,4066328,Jarrett Allen,0.086127783508437
0022501104,LAC,6450,Kawhi Leonard,0.10661586827711446
0022501104,LAC,3936099,Derrick Jones Jr.,0.10464150034605678
0022501104,LAC,4683634,Bennedict Mathurin,0.10407739522289744
0022501104,LAC,4396907,Darius Garland,0.10005489176775356
0022501104,LAC,3448,Brook Lopez,0.0947696606907684
0022501104,POR,4431736,Toumani Camara,0.11510565038066245
0022501104,POR,3995,Jrue Holiday,0.10622099469090292
0022501104,POR,2991070,Jerami Grant,0.09378247672523957
0022501104,POR,5105565,Donovan Clingan,0.08884655689759538
0022501104,POR,4683678,Scoot Henderson,0.08588500500100887
