gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0042400131,1610612749,Milwaukee,Bucks,MIL,bucks,1628398,Kyle,Kuzma,K. Kuzma,kyle-kuzma,F,,,21:34,0,5,0.0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,2,0,-24.0,0042400131,2025-04-19
0042400131,1610612749,Milwaukee,Bucks,MIL,bucks,203507,Giannis,Antetokounmpo,G. Antetokounmpo,giannis-antetokounmpo,F,,,38:02,14,23,0.609,0,2,0.0,8,15,0.533,3,9,12,1,1,2,5,2,36,-18.0,0042400131,2025-04-19
0042400131,1610612749,Milwaukee,Bucks,MIL,bucks,201572,Brook,Lopez,B. Lopez,brook-lopez,C,,,20:37,3,6,0.5,0,2,0.0,3,3,1.0,1,3,4,0,0,0,1,2,9,-18.0,0042400131,2025-04-19
0042400131,1610612749,Milwaukee,Bucks,MIL,bucks,1627752,Taurean,Prince,T. Prince,taurean-prince,G,,,19:37,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,3,0,0,1,0,0,-15.0,0042400131,2025-04-19
0042400131,1610612749,Milwaukee,Bucks,MIL,bucks,1631157,Ryan,Rollins,R. Rollins,ryan-rollins,G,,,18:38,2,8,0.25,1,4,0.25,0,0,0.0,1,1,2,3,1,0,0,2,5,-13.0,0042400131,2025-04-19
0042400131,1610612749,Milwaukee,Bucks,MIL,bucks,1629645,Kevin,Porter Jr.,K. Porter Jr.,kevin-porter-jr,,,,29:22,2,7,0.286,0,2,0.0,8,8,1.0,1,4,5,5,1,0,0,2,12,-6.0,0042400131,2025-04-19
0042400131,1610612749,Milwaukee,Bucks,MIL,bucks,1626171,Bobby,Portis,B. Portis,bobby-portis,,,,25:25,2,8,0.25,0,4,0.0,0,0,0.0,2,6,8,0,0,0,1,1,4,3.0,0042400131,2025-04-19
0042400131,1610612749,Milwaukee,Bucks,MIL,bucks,1629018,Gary,Trent Jr.,G. Trent Jr.,gary-trent-jr,,,,26:55,6,11,0.545,2,7,0.286,0,0,0.0,0,2,2,2,1,0,0,1,14,-4.0,0042400131,2025-04-19
0042400131,1610612749,Milwaukee,Bucks,MIL,bucks,1631260,AJ,Green,A. Green,aj-green,,,,26:52,5,13,0.385,5,11,0.455,0,0,0.0,0,3,3,1,0,0,0,5,15,-5.0,0042400131,2025-04-19
0042400131,1610612749,Milwaukee,Bucks,MIL,bucks,1630579,Jericho,Sims,J. Sims,jericho-sims,,,,9:36,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,1,1,2,0,3.0,0042400131,2025-04-19
0042400131,1610612749,Milwaukee,Bucks,MIL,bucks,1626192,Pat,Connaughton,P. Connaughton,pat-connaughton,,,,1:22,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,1,1,3,-2.0,0042400131,2025-04-19
0042400131,1610612749,Milwaukee,Bucks,MIL,bucks,1641753,Chris,Livingston,C. Livingston,chris-livingston,,,,0:60,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,2.0,0042400131,2025-04-19
0042400131,1610612749,Milwaukee,Bucks,MIL,bucks,1641748,Andre,Jackson Jr.,A. Jackson Jr.,andre-jackson-jr,,,,0:60,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0,0042400131,2025-04-19
0042400131,1610612754,Indiana,Pacers,IND,pacers,1630174,Aaron,Nesmith,A. Nesmith,aaron-nesmith,F,,,27:22,3,7,0.429,1,3,0.333,0,0,0.0,3,3,6,0,1,0,0,3,7,8.0,0042400131,2025-04-19
0042400131,1610612754,Indiana,Pacers,IND,pacers,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,,32:54,10,15,0.667,3,5,0.6,2,2,1.0,0,7,7,2,1,1,1,4,25,28.0,0042400131,2025-04-19
