gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0042400112,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:06 PM EST),period,start,0,0,1,0042400112,2025-04-23
0042400112,4,PT12M00.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,h,Jump Ball Porzingis vs. Carter Jr.: Tip to White,Jump Ball,,1,0,2,0042400112,2025-04-23
0042400112,7,PT11M47.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,27,9,3,Missed,1,,,0,h,MISS Porzingis 3' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,3,0042400112,2025-04-23
0042400112,8,PT11M45.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,0,0,0,,0,,,0,v,Banchero REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4,0042400112,2025-04-23
0042400112,9,PT11M41.00S,1,1610612753,ORL,1630532,Wagner,F. Wagner,-34,6,3,Missed,1,,,0,v,MISS Wagner 3' Running Layup,Missed Shot,Running Layup Shot,1,2,5,0042400112,2025-04-23
0042400112,10,PT11M39.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,h,Brown REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6,0042400112,2025-04-23
0042400112,11,PT11M25.00S,1,1610612738,BOS,1627759,Brown,J. Brown,89,246,26,Made,1,3,0,3,h,Brown 26' 3PT Step Back Jump Shot (3 PTS),Made Shot,Step Back Jump shot,1,3,7,0042400112,2025-04-23
0042400112,13,PT10M59.00S,1,1610612753,ORL,1630532,Wagner,F. Wagner,70,113,13,Made,1,3,2,5,v,Wagner 13' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,8,0042400112,2025-04-23
0042400112,14,PT10M48.00S,1,1610612738,BOS,201950,Holiday,J. Holiday,-125,235,27,Missed,1,,,0,h,MISS Holiday 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,9,0042400112,2025-04-23
0042400112,15,PT10M47.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,h,Porzingis REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,10,0042400112,2025-04-23
0042400112,16,PT10M38.00S,1,1610612738,BOS,1627759,Brown,J. Brown,-30,13,3,Made,1,5,2,7,h,Brown 3' Driving Layup (5 PTS),Made Shot,Driving Layup Shot,1,2,11,0042400112,2025-04-23
0042400112,18,PT10M30.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,119,117,17,Made,1,5,4,9,v,Banchero 17' Jump Shot (2 PTS) (Wagner 1 AST),Made Shot,Jump Shot,1,2,12,0042400112,2025-04-23
0042400112,20,PT10M15.00S,1,1610612738,BOS,201950,Holiday,J. Holiday,27,53,6,Missed,1,,,0,h,MISS Holiday 6' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,13,0042400112,2025-04-23
