snapshot_ts,event_id,commence_time,bookmaker,bookmaker_title,market,outcome_name,player_name,point,price,last_update,home_team,away_team
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_assists,Over,Brandon Miller,3.5,-113,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_assists,Under,Brandon Miller,3.5,-113,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_assists,Over,LaMelo Ball,6.5,-138,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_assists,Under,LaMelo Ball,6.5,108,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_assists,Over,Mikal Bridges,3.5,108,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_assists,Under,Mikal Bridges,3.5,-138,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_assists,Over,Jalen Brunson,7.5,116,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_assists,Under,Jalen Brunson,7.5,-148,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_assists,Over,Kon Knueppel,3.5,144,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_assists,Under,Kon Knueppel,3.5,-186,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_assists,Over,Josh Hart,4.5,-136,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_assists,Under,Josh Hart,4.5,106,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_assists,Over,Coby White,3.5,106,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_assists,Under,Coby White,3.5,-136,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_blocks,Over,Mitchell Robinson,1.5,178,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_blocks,Under,Mitchell Robinson,1.5,-245,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_double_double,Yes,Karl-Anthony Towns,,-135,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_double_double,Yes,Jalen Brunson,,310,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_double_double,Yes,LaMelo Ball,,340,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_double_double,Yes,Moussa Diabate,,350,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_double_double,Yes,Josh Hart,,380,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_double_double,Yes,Mitchell Robinson,,850,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_double_double,Yes,Miles Bridges,,1000,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_double_double,Yes,Brandon Miller,,1200,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_double_double,Yes,Kon Knueppel,,2000,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_double_double,Yes,OG Anunoby,,2000,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_double_double,Yes,Ryan Kalkbrenner,,2700,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_points,Over,Jordan Clarkson,9.5,-106,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_points,Under,Jordan Clarkson,9.5,-120,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_points,Over,Mikal Bridges,13.5,-104,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_points,Under,Mikal Bridges,13.5,-122,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_points,Over,Coby White,14.5,100,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_points,Under,Coby White,14.5,-128,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_points,Over,Josh Hart,12.5,-102,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_points,Under,Josh Hart,12.5,-125,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_points,Over,Brandon Miller,19.5,-106,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_points,Under,Brandon Miller,19.5,-120,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_points,Over,Miles Bridges,14.5,-106,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_points,Under,Miles Bridges,14.5,-120,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_points,Over,Mitchell Robinson,4.5,-128,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_points,Under,Mitchell Robinson,4.5,100,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_points,Over,OG Anunoby,16.5,102,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_points,Under,OG Anunoby,16.5,-130,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_points,Over,Moussa Diabate,7.5,-122,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_points,Under,Moussa Diabate,7.5,-104,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_points,Over,Kon Knueppel,18.5,100,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_points,Under,Kon Knueppel,18.5,-128,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_points,Over,Jalen Brunson,26.5,-104,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
2026-03-26T21:55:01.390701+00:00,b5dcac663f902f16c62d91c7552bd07a,2026-03-26T23:10:00Z,fanduel,FanDuel,player_points,Under,Jalen Brunson,26.5,-122,2026-03-26T21:54:15Z,Charlotte Hornets,New York Knicks
