game_id,team,player_id,player_name,prob_first_basket
0022500658,CLE,1628378,Donovan Mitchell,0.11429664157519333
0022500658,CLE,1630596,Evan Mobley,0.1102804814907272
0022500658,CLE,1629636,Darius Garland,0.09412255513255323
0022500658,CLE,1642281,Jaylon Tyson,0.0810911411943599
0022500658,CLE,1628386,Jarrett Allen,0.07798841088171918
0022500658,ORL,1630217,Desmond Bane,0.11326628885629447
0022500658,ORL,1631094,Paolo Banchero,0.11286520453274329
0022500658,ORL,1630532,Franz Wagner,0.10696218717773265
0022500658,ORL,1641710,Anthony Black,0.09637161965301658
0022500658,ORL,1628976,Wendell Carter Jr.,0.09275546950566024
0022500660,BOS,1627759,Jaylen Brown,0.119784073197947
0022500660,BOS,1628401,Derrick White,0.11797284434619201
0022500660,BOS,1630202,Payton Pritchard,0.11021095857905497
0022500660,BOS,1629674,Neemias Queta,0.06959354251864075
0022500660,BOS,1629014,Anfernee Simons,0.067964718991866
0022500660,POR,1630166,Deni Avdija,0.12199662297308826
0022500660,POR,1641739,Toumani Camara,0.11603398829875704
0022500660,POR,1631101,Shaedon Sharpe,0.09552183212451038
0022500660,POR,203924,Jerami Grant,0.09209843893929182
0022500660,POR,201950,Jrue Holiday,0.08882298003065181
0022500661,CHI,1630581,Josh Giddey,0.10585440902608373
0022500661,CHI,202696,Nikola Vučević,0.09797984203726721
0022500661,CHI,1629632,Coby White,0.08684677731724472
0022500661,CHI,1641824,Matas Buzelis,0.08339635584513223
0022500661,CHI,1630200,Tre Jones,0.07783101099247512
0022500661,LAL,1629029,Luka Dončić,0.12973647349804618
0022500661,LAL,1630559,Austin Reaves,0.12263471050191634
0022500661,LAL,2544,LeBron James,0.11208039912987143
0022500661,LAL,1629060,Rui Hachimura,0.09614494245231868
0022500661,LAL,1629028,Deandre Ayton,0.08749507919964432
0022500662,HOU,1641708,Amen Thompson,0.13537442899761432
0022500662,HOU,201142,Kevin Durant,0.13296435852594585
0022500662,HOU,1631095,Jabari Smith Jr.,0.12173726237162436
0022500662,HOU,1630578,Alperen Sengun,0.11742063290039065
0022500662,HOU,1642263,Reed Sheppard,0.06948271900866934
0022500662,MEM,1628991,Jaren Jackson Jr.,0.09710810539103293
0022500662,MEM,1629630,Ja Morant,0.08593578014357584
0022500662,MEM,1630583,Santi Aldama,0.08368444214313661
0022500662,MEM,1642377,Jaylen Wells,0.07887862775451407
0022500662,MEM,1642907,Cedric Coward,0.07741364276349612
0022500663,MIN,1630162,Anthony Edwards,0.12539892458051582
0022500663,MIN,203944,Julius Randle,0.11715260043996341
0022500663,MIN,1630183,Jaden McDaniels,0.10874626595775397
0022500663,MIN,1628978,Donte DiVincenzo,0.10687178102478218
0022500663,MIN,203497,Rudy Gobert,0.10480738538547696
0022500663,GSW,201939,Stephen Curry,0.10576013836444861
0022500663,GSW,202710,Jimmy Butler III,0.10318612770401593
0022500663,GSW,1641764,Brandin Podziemski,0.07998981590588786
0022500663,GSW,203110,Draymond Green,0.07911405427597008
0022500663,GSW,1630541,Moses Moody,0.06897290636118526
