date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2025-10-28,0022500125,1629018,Gary Trent Jr.,MIL,11.0,3.0,3.0,2.0,17.0
2025-10-28,0022500125,203507,Giannis Antetokounmpo,MIL,37.0,8.0,7.0,0.0,52.0
2025-10-28,0022500125,1626167,Myles Turner,MIL,5.0,8.0,3.0,1.0,16.0
2025-10-28,0022500125,1631260,AJ Green,MIL,9.0,4.0,0.0,3.0,13.0
2025-10-28,0022500125,1631157,Ryan Rollins,MIL,25.0,2.0,4.0,4.0,31.0
2025-10-28,0022500125,1630175,Cole Anthony,MIL,4.0,4.0,9.0,0.0,17.0
2025-10-28,0022500125,1628398,Kyle Kuzma,MIL,5.0,5.0,1.0,0.0,11.0
2025-10-28,0022500125,1626171,Bobby Portis,MIL,9.0,2.0,0.0,1.0,11.0
2025-10-28,0022500125,1627752,Taurean Prince,MIL,8.0,0.0,0.0,2.0,8.0
2025-10-28,0022500125,1629599,Amir Coffey,MIL,8.0,2.0,0.0,1.0,10.0
2025-10-28,0022500125,1628969,Mikal Bridges,NYK,24.0,11.0,6.0,3.0,41.0
2025-10-28,0022500125,1628384,OG Anunoby,NYK,9.0,6.0,5.0,1.0,20.0
2025-10-28,0022500125,1626157,Karl-Anthony Towns,NYK,8.0,12.0,1.0,0.0,21.0
2025-10-28,0022500125,1629013,Landry Shamet,NYK,16.0,3.0,1.0,4.0,20.0
2025-10-28,0022500125,1628973,Jalen Brunson,NYK,36.0,4.0,3.0,1.0,43.0
2025-10-28,0022500125,1628404,Josh Hart,NYK,3.0,4.0,4.0,1.0,11.0
2025-10-28,0022500125,1630574,Ariel Hukporti,NYK,0.0,3.0,1.0,0.0,4.0
2025-10-28,0022500125,203903,Jordan Clarkson,NYK,10.0,1.0,1.0,2.0,12.0
2025-10-28,0022500125,1642278,Tyler Kolek,NYK,5.0,1.0,2.0,1.0,8.0
2025-10-28,0022500126,1629652,Luguentz Dort,OKC,13.0,5.0,1.0,1.0,19.0
2025-10-28,0022500126,1630598,Aaron Wiggins,OKC,18.0,6.0,6.0,4.0,30.0
2025-10-28,0022500126,1628392,Isaiah Hartenstein,OKC,4.0,14.0,3.0,0.0,21.0
2025-10-28,0022500126,1641717,Cason Wallace,OKC,8.0,1.0,3.0,2.0,12.0
2025-10-28,0022500126,1628983,Shai Gilgeous-Alexander,OKC,31.0,9.0,4.0,1.0,44.0
2025-10-28,0022500126,1627936,Alex Caruso,OKC,8.0,2.0,3.0,2.0,13.0
2025-10-28,0022500126,1642349,Ajay Mitchell,OKC,18.0,0.0,1.0,3.0,19.0
2025-10-28,0022500126,1631119,Jaylin Williams,OKC,3.0,5.0,4.0,1.0,12.0
2025-10-28,0022500126,1642964,Brooks Barnhizer,OKC,2.0,1.0,0.0,0.0,3.0
2025-10-28,0022500126,1642959,Chris Youngblood,OKC,0.0,0.0,1.0,0.0,1.0
2025-10-28,0022500126,1642382,Branden Carlson,OKC,2.0,1.0,0.0,0.0,3.0
2025-10-28,0022500126,203897,Zach LaVine,SAC,23.0,4.0,3.0,4.0,30.0
2025-10-28,0022500126,201942,DeMar DeRozan,SAC,19.0,1.0,3.0,0.0,23.0
2025-10-28,0022500126,1627734,Domantas Sabonis,SAC,10.0,18.0,3.0,0.0,31.0
2025-10-28,0022500126,203471,Dennis Schröder,SAC,8.0,5.0,3.0,0.0,16.0
2025-10-28,0022500126,201566,Russell Westbrook,SAC,16.0,9.0,4.0,4.0,29.0
2025-10-28,0022500126,1628370,Malik Monk,SAC,9.0,2.0,4.0,0.0,15.0
2025-10-28,0022500126,1631165,Keon Ellis,SAC,12.0,2.0,0.0,2.0,14.0
2025-10-28,0022500126,1629234,Drew Eubanks,SAC,0.0,4.0,0.0,0.0,4.0
2025-10-28,0022500126,1642269,Devin Carter,SAC,4.0,1.0,1.0,0.0,6.0
2025-10-28,0022500127,1630228,Jonathan Kuminga,GSW,9.0,5.0,1.0,1.0,15.0
2025-10-28,0022500127,203110,Draymond Green,GSW,7.0,7.0,4.0,1.0,18.0
2025-10-28,0022500127,1642366,Quinten Post,GSW,12.0,8.0,0.0,4.0,20.0
2025-10-28,0022500127,202710,Jimmy Butler III,GSW,21.0,5.0,5.0,3.0,31.0
2025-10-28,0022500127,201939,Stephen Curry,GSW,19.0,2.0,8.0,2.0,29.0
2025-10-28,0022500127,1627741,Buddy Hield,GSW,2.0,3.0,0.0,0.0,5.0
2025-10-28,0022500127,1641764,Brandin Podziemski,GSW,12.0,5.0,4.0,2.0,21.0
2025-10-28,0022500127,1630541,Moses Moody,GSW,9.0,3.0,2.0,3.0,14.0
2025-10-28,0022500127,201143,Al Horford,GSW,2.0,4.0,0.0,0.0,6.0
2025-10-28,0022500127,1642954,Will Richard,GSW,5.0,0.0,0.0,1.0,5.0
2025-10-28,0022500127,202695,Kawhi Leonard,LAC,18.0,6.0,1.0,1.0,25.0
2025-10-28,0022500127,1627884,Derrick Jones Jr.,LAC,3.0,2.0,1.0,1.0,6.0
2025-10-28,0022500127,1627826,Ivica Zubac,LAC,14.0,12.0,1.0,0.0,27.0
2025-10-28,0022500127,203992,Bogdan Bogdanović,LAC,2.0,1.0,0.0,0.0,3.0
2025-10-28,0022500127,201935,James Harden,LAC,20.0,4.0,1.0,1.0,25.0
2025-10-28,0022500127,201587,Nicolas Batum,LAC,3.0,6.0,1.0,1.0,10.0
2025-10-28,0022500127,1627739,Kris Dunn,LAC,5.0,4.0,0.0,1.0,9.0
2025-10-28,0022500127,201572,Brook Lopez,LAC,3.0,2.0,1.0,0.0,6.0
2025-10-28,0022500127,1628381,John Collins,LAC,5.0,7.0,0.0,0.0,12.0
2025-10-28,0022500127,101108,Chris Paul,LAC,0.0,1.0,2.0,0.0,3.0
2025-10-28,0022500127,1642353,Cam Christie,LAC,4.0,0.0,0.0,1.0,4.0
2025-10-28,0022500127,1641738,Kobe Brown,LAC,2.0,1.0,0.0,0.0,3.0
2025-10-28,0022500127,1642949,Yanic Konan Niederhäuser,LAC,0.0,1.0,2.0,0.0,3.0
