date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2025-11-30,0022500301,1629004,Svi Mykhailiuk,UTA,11.0,1.0,1.0,1.0,13.0
2025-11-30,0022500301,1628374,Lauri Markkanen,UTA,18.0,8.0,1.0,1.0,27.0
2025-11-30,0022500301,203994,Jusuf Nurkić,UTA,14.0,6.0,9.0,2.0,29.0
2025-11-30,0022500301,1642846,Ace Bailey,UTA,19.0,2.0,1.0,3.0,22.0
2025-11-30,0022500301,1641718,Keyonte George,UTA,0.0,1.0,2.0,0.0,3.0
2025-11-30,0022500301,203937,Kyle Anderson,UTA,7.0,0.0,3.0,1.0,10.0
2025-11-30,0022500301,1641729,Brice Sensabaugh,UTA,10.0,3.0,2.0,1.0,15.0
2025-11-30,0022500301,1642268,Isaiah Collier,UTA,2.0,2.0,4.0,0.0,8.0
2025-11-30,0022500301,1642271,Kyle Filipowski,UTA,12.0,8.0,4.0,0.0,24.0
2025-11-30,0022500301,1642383,Walter Clayton Jr.,UTA,8.0,2.0,5.0,0.0,15.0
2025-11-30,0022500301,201142,Kevin Durant,HOU,25.0,7.0,4.0,3.0,36.0
2025-11-30,0022500301,1631095,Jabari Smith Jr.,HOU,15.0,2.0,3.0,2.0,20.0
2025-11-30,0022500301,1630578,Alperen Sengun,HOU,27.0,4.0,5.0,0.0,36.0
2025-11-30,0022500301,1641708,Amen Thompson,HOU,5.0,8.0,9.0,0.0,22.0
2025-11-30,0022500301,1642263,Reed Sheppard,HOU,9.0,6.0,4.0,1.0,19.0
2025-11-30,0022500301,1629006,Josh Okogie,HOU,7.0,5.0,0.0,1.0,12.0
2025-11-30,0022500301,203500,Steven Adams,HOU,13.0,12.0,2.0,0.0,27.0
2025-11-30,0022500301,1628988,Aaron Holiday,HOU,11.0,1.0,2.0,3.0,14.0
2025-11-30,0022500301,203991,Clint Capela,HOU,6.0,3.0,0.0,0.0,9.0
2025-11-30,0022500301,1630256,Jae'Sean Tate,HOU,7.0,2.0,1.0,1.0,10.0
2025-11-30,0022500301,201145,Jeff Green,HOU,4.0,0.0,0.0,0.0,4.0
2025-11-30,0022500302,1629631,De'Andre Hunter,CLE,8.0,3.0,1.0,2.0,12.0
2025-11-30,0022500302,1642281,Jaylon Tyson,CLE,17.0,5.0,1.0,5.0,23.0
2025-11-30,0022500302,1630596,Evan Mobley,CLE,27.0,14.0,4.0,3.0,45.0
2025-11-30,0022500302,1628378,Donovan Mitchell,CLE,18.0,7.0,8.0,3.0,33.0
2025-11-30,0022500302,1629636,Darius Garland,CLE,21.0,3.0,8.0,4.0,32.0
2025-11-30,0022500302,1629731,Dean Wade,CLE,3.0,2.0,0.0,1.0,5.0
2025-11-30,0022500302,1641772,Nae'Qwan Tomlin,CLE,7.0,2.0,0.0,0.0,9.0
2025-11-30,0022500302,1641854,Craig Porter Jr.,CLE,4.0,4.0,2.0,0.0,10.0
2025-11-30,0022500302,1628418,Thomas Bryant,CLE,2.0,2.0,0.0,0.0,4.0
2025-11-30,0022500302,1642878,Tyrese Proctor,CLE,8.0,1.0,4.0,2.0,13.0
2025-11-30,0022500302,1630573,Sam Hauser,BOS,7.0,5.0,2.0,1.0,14.0
2025-11-30,0022500302,1641775,Jordan Walsh,BOS,14.0,11.0,1.0,1.0,26.0
2025-11-30,0022500302,1630214,Xavier Tillman,BOS,9.0,6.0,0.0,1.0,15.0
2025-11-30,0022500302,1627759,Jaylen Brown,BOS,19.0,12.0,11.0,1.0,42.0
2025-11-30,0022500302,1630202,Payton Pritchard,BOS,42.0,3.0,3.0,6.0,48.0
2025-11-30,0022500302,1629014,Anfernee Simons,BOS,18.0,1.0,2.0,2.0,21.0
2025-11-30,0022500302,1642873,Amari Williams,BOS,0.0,2.0,0.0,0.0,2.0
2025-11-30,0022500302,1631248,Baylor Scheierman,BOS,5.0,2.0,0.0,1.0,7.0
2025-11-30,0022500302,1631169,Josh Minott,BOS,0.0,4.0,0.0,0.0,4.0
2025-11-30,0022500302,1642864,Hugo González,BOS,3.0,0.0,0.0,1.0,3.0
2025-11-30,0022500303,1628969,Mikal Bridges,NYK,14.0,3.0,3.0,2.0,20.0
2025-11-30,0022500303,1628404,Josh Hart,NYK,20.0,12.0,7.0,4.0,39.0
2025-11-30,0022500303,1626157,Karl-Anthony Towns,NYK,22.0,8.0,2.0,1.0,32.0
2025-11-30,0022500303,1628973,Jalen Brunson,NYK,18.0,6.0,7.0,1.0,31.0
2025-11-30,0022500303,1630540,Miles McBride,NYK,14.0,5.0,2.0,4.0,21.0
2025-11-30,0022500303,203903,Jordan Clarkson,NYK,13.0,1.0,2.0,3.0,16.0
2025-11-30,0022500303,1629011,Mitchell Robinson,NYK,2.0,15.0,0.0,0.0,17.0
2025-11-30,0022500303,1627824,Guerschon Yabusele,NYK,7.0,4.0,1.0,1.0,12.0
2025-11-30,0022500303,1642278,Tyler Kolek,NYK,6.0,2.0,3.0,0.0,11.0
2025-11-30,0022500303,1642885,Mohamed Diawara,NYK,0.0,2.0,0.0,0.0,2.0
2025-11-30,0022500303,1630574,Ariel Hukporti,NYK,0.0,2.0,0.0,0.0,2.0
2025-11-30,0022500303,1641787,Tosan Evbuomwan,NYK,0.0,1.0,0.0,0.0,1.0
2025-11-30,0022500303,1642419,Jamison Battle,TOR,4.0,1.0,0.0,0.0,5.0
2025-11-30,0022500303,1627742,Brandon Ingram,TOR,14.0,1.0,4.0,2.0,19.0
2025-11-30,0022500303,1630567,Scottie Barnes,TOR,18.0,5.0,4.0,4.0,27.0
2025-11-30,0022500303,1630193,Immanuel Quickley,TOR,19.0,2.0,8.0,4.0,29.0
2025-11-30,0022500303,1642266,Ja'Kobe Walter,TOR,7.0,4.0,1.0,1.0,12.0
2025-11-30,0022500303,1642347,Jamal Shead,TOR,2.0,1.0,5.0,0.0,8.0
2025-11-30,0022500303,1630572,Sandro Mamukelashvili,TOR,9.0,7.0,1.0,0.0,17.0
2025-11-30,0022500303,1641711,Gradey Dick,TOR,2.0,3.0,0.0,0.0,5.0
2025-11-30,0022500303,1642867,Collin Murray-Boyles,TOR,11.0,8.0,2.0,0.0,21.0
2025-11-30,0022500303,1630534,Ochai Agbaji,TOR,6.0,5.0,1.0,0.0,12.0
2025-11-30,0022500303,1642935,Chucky Hepburn,TOR,0.0,1.0,0.0,0.0,1.0
2025-11-30,0022500303,1642367,Jonathan Mogbo,TOR,2.0,2.0,1.0,0.0,5.0
2025-11-30,0022500304,202331,Paul George,PHI,16.0,7.0,4.0,2.0,27.0
2025-11-30,0022500304,1631230,Dominick Barlow,PHI,10.0,6.0,3.0,0.0,19.0
2025-11-30,0022500304,203954,Joel Embiid,PHI,18.0,4.0,2.0,0.0,24.0
2025-11-30,0022500304,1642845,VJ Edgecombe,PHI,7.0,2.0,2.0,1.0,11.0
2025-11-30,0022500304,1630178,Tyrese Maxey,PHI,44.0,7.0,9.0,2.0,60.0
2025-11-30,0022500304,203083,Andre Drummond,PHI,2.0,1.0,0.0,0.0,3.0
2025-11-30,0022500304,1629656,Quentin Grimes,PHI,28.0,10.0,4.0,4.0,42.0
2025-11-30,0022500304,1642272,Jared McCain,PHI,5.0,4.0,1.0,1.0,10.0
2025-11-30,0022500304,1642348,Justin Edwards,PHI,0.0,2.0,1.0,0.0,3.0
2025-11-30,0022500304,1641737,Adem Bona,PHI,4.0,3.0,0.0,0.0,7.0
2025-11-30,0022500304,1642258,Zaccharie Risacher,ATL,12.0,2.0,0.0,1.0,14.0
2025-11-30,0022500304,1630552,Jalen Johnson,ATL,41.0,14.0,7.0,4.0,62.0
2025-11-30,0022500304,1630168,Onyeka Okongwu,ATL,10.0,13.0,6.0,0.0,29.0
