date,home_team,visitor_team,home_tri,away_tri,home_pts,visitor_pts,pred_margin,pred_total,actual_margin,total_actual,margin_error,total_error
2026-05-08,New York Liberty,Connecticut Sun,NYL,CON,,,9.734262466430664,163.48031616210938,,0.0,,163.48031616210938
2026-05-08,Seattle Storm,Golden State Valkyries,SEA,GSV,,,8.062820434570312,159.892822265625,,0.0,,159.892822265625
2026-05-08,Toronto Tempo,Washington Mystics,TOR,WSH,65.0,68.0,7.803962230682373,142.25123596191406,-3.0,133.0,10.803962230682373,9.251235961914062
