date,home_team,visitor_team,home_tri,away_tri,home_pts,visitor_pts,pred_margin,pred_total,actual_margin,total_actual,margin_error,total_error
2026-05-15,Cleveland Cavaliers,Detroit Pistons,CLEVELAND CAVALIERS,DETROIT PISTONS,,,2.813103277628621,118.30256652832033,,0.0,,118.30256652832033
2026-05-15,Minnesota Timberwolves,San Antonio Spurs,MINNESOTA TIMBERWOLVES,SAN ANTONIO SPURS,,,2.813103277628621,118.30256652832033,,0.0,,118.30256652832033
