date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2025-11-22,0022500268,1642851,Kon Knueppel,CHA,26.0,1.0,1.0,6.0,28.0
2025-11-22,0022500268,1628970,Miles Bridges,CHA,19.0,3.0,2.0,0.0,24.0
2025-11-22,0022500268,1641750,Ryan Kalkbrenner,CHA,2.0,2.0,1.0,0.0,5.0
2025-11-22,0022500268,1641706,Brandon Miller,CHA,21.0,1.0,3.0,2.0,25.0
2025-11-22,0022500268,1630163,LaMelo Ball,CHA,18.0,4.0,7.0,1.0,29.0
2025-11-22,0022500268,1642883,Sion James,CHA,3.0,2.0,3.0,1.0,8.0
2025-11-22,0022500268,1629012,Collin Sexton,CHA,18.0,3.0,4.0,0.0,25.0
2025-11-22,0022500268,1631217,Moussa Diabaté,CHA,6.0,7.0,1.0,0.0,14.0
2025-11-22,0022500268,1642862,Liam McNeeley,CHA,3.0,6.0,1.0,1.0,10.0
2025-11-22,0022500268,1626192,Pat Connaughton,CHA,0.0,2.0,0.0,0.0,2.0
2025-11-22,0022500268,203486,Mason Plumlee,CHA,0.0,6.0,1.0,0.0,7.0
2025-11-22,0022500268,1641809,Drew Peterson,CHA,0.0,1.0,0.0,0.0,1.0
2025-11-22,0022500268,1642920,Kobe Sanders,LAC,11.0,1.0,2.0,1.0,14.0
2025-11-22,0022500268,1628381,John Collins,LAC,10.0,7.0,0.0,1.0,17.0
2025-11-22,0022500268,1627826,Ivica Zubac,LAC,18.0,9.0,6.0,0.0,33.0
2025-11-22,0022500268,1627739,Kris Dunn,LAC,6.0,2.0,6.0,0.0,14.0
2025-11-22,0022500268,201935,James Harden,LAC,55.0,3.0,7.0,10.0,65.0
2025-11-22,0022500268,201572,Brook Lopez,LAC,11.0,1.0,1.0,3.0,13.0
2025-11-22,0022500268,201587,Nicolas Batum,LAC,9.0,3.0,0.0,3.0,12.0
2025-11-22,0022500268,101108,Chris Paul,LAC,3.0,4.0,8.0,1.0,15.0
2025-11-22,0022500268,1642353,Cam Christie,LAC,8.0,9.0,0.0,0.0,17.0
2025-11-22,0022500268,1642949,Yanic Konan Niederhäuser,LAC,0.0,2.0,0.0,0.0,2.0
2025-11-22,0022500269,1641783,Tristan da Silva,ORL,4.0,3.0,4.0,0.0,11.0
2025-11-22,0022500269,1630532,Franz Wagner,ORL,37.0,6.0,7.0,4.0,50.0
2025-11-22,0022500269,1628976,Wendell Carter Jr.,ORL,11.0,4.0,1.0,2.0,16.0
2025-11-22,0022500269,1630217,Desmond Bane,ORL,27.0,3.0,5.0,3.0,35.0
2025-11-22,0022500269,1630591,Jalen Suggs,ORL,26.0,3.0,1.0,2.0,30.0
2025-11-22,0022500269,1641710,Anthony Black,ORL,11.0,1.0,4.0,1.0,16.0
2025-11-22,0022500269,1629048,Goga Bitadze,ORL,6.0,7.0,3.0,0.0,16.0
2025-11-22,0022500269,1628371,Jonathan Isaac,ORL,6.0,7.0,0.0,0.0,13.0
2025-11-22,0022500269,1626145,Tyus Jones,ORL,0.0,1.0,3.0,0.0,4.0
2025-11-22,0022500269,1641724,Jett Howard,ORL,5.0,0.0,0.0,1.0,5.0
2025-11-22,0022500269,1642869,Noah Penda,ORL,0.0,1.0,0.0,0.0,1.0
2025-11-22,0022500269,1628969,Mikal Bridges,NYK,18.0,7.0,2.0,3.0,27.0
2025-11-22,0022500269,1626157,Karl-Anthony Towns,NYK,24.0,8.0,3.0,2.0,35.0
2025-11-22,0022500269,1629011,Mitchell Robinson,NYK,6.0,3.0,0.0,0.0,9.0
2025-11-22,0022500269,1629013,Landry Shamet,NYK,0.0,0.0,2.0,0.0,2.0
2025-11-22,0022500269,1628973,Jalen Brunson,NYK,33.0,3.0,11.0,3.0,47.0
2025-11-22,0022500269,1628404,Josh Hart,NYK,12.0,5.0,2.0,1.0,19.0
2025-11-22,0022500269,203903,Jordan Clarkson,NYK,15.0,2.0,5.0,3.0,22.0
2025-11-22,0022500269,1642885,Mohamed Diawara,NYK,0.0,4.0,2.0,0.0,6.0
2025-11-22,0022500269,1627824,Guerschon Yabusele,NYK,4.0,1.0,0.0,0.0,5.0
2025-11-22,0022500269,1642278,Tyler Kolek,NYK,8.0,1.0,1.0,1.0,10.0
2025-11-22,0022500269,1630574,Ariel Hukporti,NYK,1.0,2.0,0.0,0.0,3.0
2025-11-22,0022500270,1630530,Trey Murphy III,NOP,19.0,9.0,4.0,4.0,32.0
2025-11-22,0022500270,1630180,Saddiq Bey,NOP,18.0,11.0,5.0,1.0,34.0
2025-11-22,0022500270,1642852,Derik Queen,NOP,20.0,9.0,3.0,0.0,32.0
2025-11-22,0022500270,1642877,Micah Peavy,NOP,4.0,3.0,1.0,0.0,8.0
2025-11-22,0022500270,1642847,Jeremiah Fears,NOP,11.0,4.0,4.0,0.0,19.0
2025-11-22,0022500270,1642274,Yves Missi,NOP,2.0,3.0,2.0,0.0,7.0
2025-11-22,0022500270,1631121,Bryce McGowens,NOP,9.0,1.0,0.0,0.0,10.0
2025-11-22,0022500270,1630631,Jose Alvarado,NOP,8.0,1.0,1.0,2.0,10.0
2025-11-22,0022500270,1641722,Jordan Hawkins,NOP,5.0,2.0,0.0,1.0,7.0
