date,home_team,visitor_team,home_tri,away_tri,home_pts,visitor_pts,pred_margin,pred_total,actual_margin,total_actual,margin_error,total_error
2026-02-12,Los Angeles Lakers,Dallas Mavericks,LAL,DAL,124,104,7.506375312805176,227.79991942775936,20,228,-12.493624687194824,-0.2000805722406369
2026-02-12,Oklahoma City Thunder,Milwaukee Bucks,OKC,MIL,93,110,5.04313325881958,238.28877226673472,-17,203,22.04313325881958,35.288772266734725
2026-02-12,Utah Jazz,Portland Trail Blazers,UTA,POR,119,135,-6.006644248962402,236.75560043799268,-16,254,9.993355751037598,-17.244399562007317
