date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,sentiment_strength,sentiment_w,sentiment_applied
2026-04-03,2026-04-03T12:44:19.783536+00:00,4432816.0,LaMelo Ball,CHA,ast,UNDER,5.5,190,0.3448275862068966,0.41461547927555625,0.8100802066646278,0.06978789306865968,0.20238488989911319,bovada,Bovada,2026-04-03T23:10:00Z,Charlotte Hornets,Indiana Pacers,,,False
2026-04-03,2026-04-03T12:44:19.783536+00:00,4871145.0,Josh Giddey,CHI,ast,UNDER,8.5,150,0.4,0.47645710882894254,0.9097140588596168,0.07645710882894252,0.1911427720723563,bovada,Bovada,2026-04-03T23:40:00Z,New York Knicks,Chicago Bulls,,,False
2026-04-03,2026-04-03T12:44:19.783536+00:00,4701230.0,Jalen Johnson,ATL,ast,UNDER,6.5,175,0.36363636363636365,0.43301033064841293,0.8261294770500256,0.06937396701204929,0.1907784092831356,bovada,Bovada,2026-04-03T23:40:00Z,Brooklyn Nets,Atlanta Hawks,,,False
2026-04-03,2026-04-03T12:44:19.783536+00:00,4697268.0,Kam Jones,IND,ast,UNDER,4.5,120,0.45454545454545453,0.5348636363636363,0.9940298010871409,0.08031818181818179,0.17669999999999986,bovada,Bovada,2026-04-03T23:10:00Z,Charlotte Hornets,Indiana Pacers,,,False
2026-04-03,2026-04-03T12:44:19.783536+00:00,4697268.0,Kam Jones,IND,ast,UNDER,4.5,118,0.45871559633027525,0.538408256880734,0.9940298010871409,0.07969266055045876,0.17373000000000016,draftkings,DraftKings,2026-04-03T23:10:00Z,Charlotte Hornets,Indiana Pacers,,,False
2026-04-03,2026-04-03T12:44:19.783536+00:00,4697268.0,Kam Jones,IND,ast,UNDER,4.5,112,0.4716981132075472,0.5494433962264151,0.9940298010871409,0.07774528301886796,0.1648200000000002,betonlineag,BetOnline.ag,2026-04-03T23:10:00Z,Charlotte Hornets,Indiana Pacers,,,False
2026-04-03,2026-04-03T12:44:19.783536+00:00,4697268.0,Kam Jones,IND,ast,UNDER,4.5,112,0.4716981132075472,0.5494433962264151,0.9940298010871409,0.07774528301886796,0.1648200000000002,williamhill_us,Caesars,2026-04-03T23:10:00Z,Charlotte Hornets,Indiana Pacers,,,False
2026-04-03,2026-04-03T12:44:19.783536+00:00,4431678.0,Tyrese Maxey,PHI,ast,UNDER,5.5,185,0.3508771929824561,0.40855078466687766,0.7353678042119332,0.057673591684421543,0.16436973630060137,bovada,Bovada,2026-04-03T23:10:00Z,Philadelphia 76ers,Minnesota Timberwolves,,,False
2026-04-03,2026-04-03T12:44:19.783536+00:00,4591725.0,Ryan Rollins,MIL,ast,UNDER,5.5,115,0.46511627906976744,0.5399815072533536,0.9642178002936748,0.07486522818358615,0.16096024059471015,bovada,Bovada,2026-04-04T00:10:00Z,Milwaukee Bucks,Boston Celtics,,,False
2026-04-03,2026-04-03T12:44:19.783536+00:00,3934672.0,Jalen Brunson,NYK,ast,UNDER,6.5,135,0.425531914893617,0.4908926586168856,0.8612702063820743,0.06536074372326856,0.15359774774968116,bovada,Bovada,2026-04-03T23:40:00Z,New York Knicks,Chicago Bulls,,,False
2026-04-03,2026-04-03T12:44:19.783536+00:00,4697268.0,Kam Jones,IND,ast,UNDER,4.5,-102,0.504950495049505,0.5777079207920792,0.9940298010871409,0.07275742574257427,0.14408823529411763,fanduel,FanDuel,2026-04-03T23:10:00Z,Charlotte Hornets,Indiana Pacers,,,False
2026-04-03,2026-04-03T12:44:19.783536+00:00,4591725.0,Ryan Rollins,MIL,ast,UNDER,5.5,102,0.49504950495049505,0.565424749251972,0.9642178002936748,0.0703752443014769,0.1421579934889834,fanduel,FanDuel,2026-04-04T00:10:00Z,Milwaukee Bucks,Boston Celtics,,,False
2026-04-03,2026-04-03T12:44:19.783536+00:00,4591725.0,Ryan Rollins,MIL,ast,UNDER,5.5,100,0.5,0.5696326700440513,0.9642178002936748,0.06963267004405127,0.13926534008810254,betrivers,BetRivers,2026-04-04T00:10:00Z,Milwaukee Bucks,Boston Celtics,,,False
2026-04-03,2026-04-03T12:44:19.783536+00:00,4871145.0,Josh Giddey,CHI,ast,UNDER,9.5,100,0.5,0.5693413082702722,0.9622753884684809,0.06934130827027218,0.13868261654054437,fanatics,Fanatics,2026-04-03T23:40:00Z,New York Knicks,Chicago Bulls,,,False
2026-04-03,2026-04-03T12:44:19.783536+00:00,5144091.0,Jeremiah Fears,NOP,ast,UNDER,3.5,150,0.4,0.4546995137234577,0.7646634248230509,0.05469951372345766,0.13674878430864423,bovada,Bovada,2026-04-04T02:10:00Z,Sacramento Kings,New Orleans Pelicans,,,False
