date,commence_time,home_team,visitor_team,home_ml,away_ml,home_spread,away_spread,home_spread_price,away_spread_price,total,total_over_price,total_under_price,books_count,books_h2h,books_spreads,books_totals,bookmaker
2026-03-08,2026-03-08T22:10:00Z,Miami Heat,Detroit Pistons,108.29542174476728,-108.29542174476728,1.5,-1.5,-110,-110,231.0,100.1819174094961,-100.1819174094961,11,11,6,7,oddsapi_consensus
2026-03-08,2026-03-09T01:10:00Z,Sacramento Kings,Chicago Bulls,118.62775001068303,-118.62775001068302,2.0,-2.0,-110,-110,236.0,-100.0,-100.0,11,11,7,7,oddsapi_consensus
2026-03-08,2026-03-08T22:10:00Z,Toronto Raptors,Dallas Mavericks,-320.384369231309,320.384369231309,-9.5,9.5,-105,-115,230.5,-100.0,-100.0,11,11,11,7,oddsapi_consensus
2026-03-08,2026-03-09T00:10:00Z,San Antonio Spurs,Houston Rockets,-194.0546254934013,194.0546254934013,-6.0,6.0,-115,-105,222.5,-100.0,-100.0,11,11,5,9,oddsapi_consensus
2026-03-08,2026-03-08T23:10:00Z,New Orleans Pelicans,Washington Wizards,-388.8219224327274,388.8219224327273,-11.5,11.5,-110,-110,244.5,-100.32873115128174,100.32873115128174,11,11,5,8,oddsapi_consensus
2026-03-08,2026-03-09T00:10:00Z,Milwaukee Bucks,Orlando Magic,183.2412778877114,-183.24127788771148,6.0,-6.0,-115,-105,216.5,-100.43431053203041,100.43431053203041,11,11,6,10,oddsapi_consensus
2026-03-08,2026-03-09T02:10:00Z,Phoenix Suns,Charlotte Hornets,166.98405295574133,-166.98405295574136,4.5,-4.5,250,-360,218.5,100.74564424554825,-100.74564424554825,11,11,11,9,oddsapi_consensus
2026-03-08,2026-03-09T01:10:00Z,Portland Trail Blazers,Indiana Pacers,-326.28517412713325,326.2851741271332,-8.5,8.5,-110,-110,236.5,-100.15915963711603,100.15915963711603,11,11,7,8,oddsapi_consensus
2026-03-08,2026-03-08T19:43:00Z,Los Angeles Lakers,New York Knicks,111.30735072832611,-111.30735072832611,1.5,-1.5,-105,-115,221.5,100.4903323859234,-100.49033238592345,8,8,3,4,oddsapi_consensus
