date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2025-10-30,1631323.0,Simone Fontecchio,MIA,ast,OVER,1.5,155,0.39215686274509803,0.669465916354441,0.27730905360934294,0.7071380867038246,fanatics,Fanatics,2025-10-31T00:30:00Z,San Antonio Spurs,Miami Heat
2025-10-30,1629018.0,Gary Trent Jr,MIL,ast,OVER,1.5,110,0.47619047619047616,0.7446159001375184,0.2684254239470423,0.5636933902887887,fanatics,Fanatics,2025-10-31T00:10:00Z,Milwaukee Bucks,Golden State Warriors
2025-10-30,1629018.0,Gary Trent Jr,MIL,ast,OVER,1.5,110,0.47619047619047616,0.7446159001375184,0.2684254239470423,0.5636933902887887,betmgm,BetMGM,2025-10-31T00:10:00Z,Milwaukee Bucks,Golden State Warriors
2025-10-30,1628398.0,Kyle Kuzma,MIL,ast,OVER,1.5,160,0.38461538461538464,0.6498096159200585,0.26519423130467384,0.6895050013921521,betmgm,BetMGM,2025-10-31T00:10:00Z,Milwaukee Bucks,Golden State Warriors
2025-10-30,1630175.0,Cole Anthony,MIL,ast,OVER,4.5,-110,0.5238095238095238,0.7810759537237344,0.25726642991421056,0.4911450025634929,betonlineag,BetOnline.ag,2025-10-31T00:10:00Z,Milwaukee Bucks,Golden State Warriors
2025-10-30,1628398.0,Kyle Kuzma,MIL,ast,OVER,1.5,150,0.4,0.6498096159200585,0.24980961592005846,0.6245240398001463,fanatics,Fanatics,2025-10-31T00:10:00Z,Milwaukee Bucks,Golden State Warriors
2025-10-30,1642264.0,Stephon Castle,SAS,ast,UNDER,4.5,145,0.40816326530612246,0.6572542467340599,0.2490909814279374,0.6102729044984466,bovada,Bovada,2025-10-31T00:30:00Z,San Antonio Spurs,Miami Heat
2025-10-30,1630175.0,Cole Anthony,MIL,ast,OVER,4.5,-115,0.5348837209302325,0.7810759537237344,0.2461922327935019,0.46027243522263384,fanatics,Fanatics,2025-10-31T00:10:00Z,Milwaukee Bucks,Golden State Warriors
2025-10-30,1642264.0,Stephon Castle,SAS,ast,UNDER,5.5,-120,0.5454545454545454,0.7895846664246833,0.24413012097013786,0.44757188844525275,betmgm,BetMGM,2025-10-31T00:30:00Z,San Antonio Spurs,Miami Heat
2025-10-30,1628983.0,Shai Gilgeous-Alexander,OKC,ast,UNDER,6.5,105,0.4878048780487805,0.7319318858568798,0.24412700780809937,0.5004603660066037,bovada,Bovada,2025-10-31T00:10:00Z,Oklahoma City Thunder,Washington Wizards
2025-10-30,1628983.0,Shai Gilgeous-Alexander,OKC,ast,UNDER,5.5,190,0.3448275862068966,0.5865449910192944,0.24171740481239778,0.7009804739559535,bovada,Bovada,2025-10-31T00:10:00Z,Oklahoma City Thunder,Washington Wizards
2025-10-30,1630175.0,Cole Anthony,MIL,ast,OVER,4.5,-118,0.5412844036697247,0.7810759537237344,0.23979155005400965,0.4430047280658822,betmgm,BetMGM,2025-10-31T00:10:00Z,Milwaukee Bucks,Golden State Warriors
