date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2025-11-26,203991.0,Clint Capela,HOU,ast,OVER,0.5,110,0.47619047619047616,0.7385073589290755,0.2623168827385993,0.5508654537510586,betmgm,BetMGM,2025-11-27T03:10:00Z,Golden State Warriors,Houston Rockets
2025-11-26,1626220.0,Royce O'Neale,PHX,ast,UNDER,2.5,106,0.4854368932038835,0.7475100609102658,0.26207316770638234,0.5398707254751477,draftkings,DraftKings,2025-11-27T03:10:00Z,Sacramento Kings,Phoenix Suns
2025-11-26,1631109.0,Mark Williams,PHX,ast,OVER,1.5,160,0.38461538461538464,0.6463840476917453,0.26176866307636065,0.6805985239985377,betmgm,BetMGM,2025-11-27T03:10:00Z,Sacramento Kings,Phoenix Suns
2025-11-26,1626164.0,Devin Booker,PHX,ast,UNDER,7.5,-114,0.5327102803738317,0.7914090839388308,0.2586988035649991,0.48562757862201567,fanduel,FanDuel,2025-11-27T03:10:00Z,Sacramento Kings,Phoenix Suns
2025-11-26,1626164.0,Devin Booker,PHX,ast,UNDER,7.5,-115,0.5348837209302325,0.7914090839388308,0.2565253630085983,0.4795908960595532,betrivers,BetRivers,2025-11-27T03:10:00Z,Sacramento Kings,Phoenix Suns
2025-11-26,1626164.0,Devin Booker,PHX,ast,UNDER,7.5,-115,0.5348837209302325,0.7914090839388308,0.2565253630085983,0.4795908960595532,fanatics,Fanatics,2025-11-27T03:10:00Z,Sacramento Kings,Phoenix Suns
2025-11-26,1626164.0,Devin Booker,PHX,ast,UNDER,7.5,-116,0.5370370370370371,0.7914090839388308,0.2543720469017937,0.4736582942309263,draftkings,DraftKings,2025-11-27T03:10:00Z,Sacramento Kings,Phoenix Suns
2025-11-26,203991.0,Clint Capela,HOU,ast,OVER,0.5,105,0.4878048780487805,0.7385073589290755,0.250702480880295,0.5139400858046048,fanatics,Fanatics,2025-11-27T03:10:00Z,Golden State Warriors,Houston Rockets
2025-11-26,1626220.0,Royce O'Neale,PHX,ast,UNDER,2.5,100,0.5,0.7475100609102658,0.24751006091026584,0.4950201218205317,betonlineag,BetOnline.ag,2025-11-27T03:10:00Z,Sacramento Kings,Phoenix Suns
2025-11-26,1626220.0,Royce O'Neale,PHX,ast,UNDER,2.5,100,0.5,0.7475100609102658,0.24751006091026584,0.4950201218205317,betmgm,BetMGM,2025-11-27T03:10:00Z,Sacramento Kings,Phoenix Suns
2025-11-26,1631221.0,Collin Gillespie,PHX,ast,UNDER,5.5,-113,0.5305164319248826,0.7778765472196691,0.24736011529478652,0.4662628721928277,betrivers,BetRivers,2025-11-27T03:10:00Z,Sacramento Kings,Phoenix Suns
2025-11-26,1642954.0,Will Richard,GSW,ast,OVER,1.5,175,0.36363636363636365,0.6106820472738202,0.2470456836374566,0.6793756300030057,betmgm,BetMGM,2025-11-27T03:10:00Z,Golden State Warriors,Houston Rockets
2025-11-26,1630166.0,Deni Avdija,POR,ast,UNDER,7.5,-190,0.6551724137931034,0.8973210751366727,0.24214866134356927,0.36959532520860566,bovada,Bovada,2025-11-27T03:10:00Z,Portland Trail Blazers,San Antonio Spurs
2025-11-26,1641796.0,Pelle Larsson,MIA,ast,OVER,3.5,124,0.44642857142857145,0.6810653234091342,0.23463675198056272,0.5255863244364606,williamhill_us,Caesars,2025-11-27T00:40:00Z,Miami Heat,Milwaukee Bucks
2025-11-26,1631221.0,Collin Gillespie,PHX,ast,UNDER,5.5,-120,0.5454545454545454,0.7778765472196691,0.23242200176512373,0.4261070032360601,fanduel,FanDuel,2025-11-27T03:10:00Z,Sacramento Kings,Phoenix Suns
2025-11-26,1631109.0,Mark Williams,PHX,ast,OVER,1.5,140,0.4166666666666667,0.6463840476917453,0.2297173810250786,0.5513217144601886,fanatics,Fanatics,2025-11-27T03:10:00Z,Sacramento Kings,Phoenix Suns
2025-11-26,1641796.0,Pelle Larsson,MIA,ast,OVER,3.5,120,0.45454545454545453,0.6810653234091342,0.22651986886367964,0.49834371150009515,betmgm,BetMGM,2025-11-27T00:40:00Z,Miami Heat,Milwaukee Bucks
2025-11-26,1631221.0,Collin Gillespie,PHX,ast,UNDER,4.5,135,0.425531914893617,0.6424597404702891,0.21692782557667206,0.5097803901051794,bovada,Bovada,2025-11-27T03:10:00Z,Sacramento Kings,Phoenix Suns
2025-11-26,1631221.0,Collin Gillespie,PHX,ast,UNDER,5.5,-130,0.5652173913043478,0.7778765472196691,0.21265915591532136,0.3762431220040301,betonlineag,BetOnline.ag,2025-11-27T03:10:00Z,Sacramento Kings,Phoenix Suns
2025-11-26,1631221.0,Collin Gillespie,PHX,ast,UNDER,5.5,-130,0.5652173913043478,0.7778765472196691,0.21265915591532136,0.3762431220040301,williamhill_us,Caesars,2025-11-27T03:10:00Z,Sacramento Kings,Phoenix Suns
2025-11-26,1631221.0,Collin Gillespie,PHX,ast,UNDER,5.5,-130,0.5652173913043478,0.7778765472196691,0.21265915591532136,0.3762431220040301,fanatics,Fanatics,2025-11-27T03:10:00Z,Sacramento Kings,Phoenix Suns
2025-11-26,1631221.0,Collin Gillespie,PHX,ast,UNDER,5.5,-131,0.5670995670995671,0.7778765472196691,0.21077698012010204,0.3716754382270502,draftkings,DraftKings,2025-11-27T03:10:00Z,Sacramento Kings,Phoenix Suns
2025-11-26,1642954.0,Will Richard,GSW,ast,OVER,1.5,150,0.4,0.6106820472738202,0.21068204727382023,0.5267051181845507,fanatics,Fanatics,2025-11-27T03:10:00Z,Golden State Warriors,Houston Rockets
2025-11-26,1630692.0,Jordan Goodwin,PHX,ast,UNDER,2.5,140,0.4166666666666667,0.6242748442149019,0.20760817754823518,0.49825962611576446,bovada,Bovada,2025-11-27T03:10:00Z,Sacramento Kings,Phoenix Suns
2025-11-26,1626164.0,Devin Booker,PHX,ast,UNDER,9.5,-290,0.7435897435897436,0.9464450212019752,0.20285527761223154,0.2728053733405873,bovada,Bovada,2025-11-27T03:10:00Z,Sacramento Kings,Phoenix Suns
2025-11-26,1631221.0,Collin Gillespie,PHX,ast,UNDER,5.5,-140,0.5833333333333334,0.7778765472196691,0.19454321388633578,0.3335026523765757,betmgm,BetMGM,2025-11-27T03:10:00Z,Sacramento Kings,Phoenix Suns
2025-11-26,1630631.0,Jose Alvarado,NOP,ast,OVER,3.5,140,0.4166666666666667,0.6080378438460695,0.19137117717940283,0.45929082523056675,williamhill_us,Caesars,2025-11-27T01:10:00Z,New Orleans Pelicans,Memphis Grizzlies
2025-11-26,201144.0,Mike Conley,MIN,ast,OVER,2.5,-125,0.5555555555555556,0.7439762651320008,0.1884207095764452,0.33915727723760136,fanatics,Fanatics,2025-11-27T00:40:00Z,Oklahoma City Thunder,Minnesota Timberwolves
2025-11-26,1641796.0,Pelle Larsson,MIA,ast,OVER,2.5,-164,0.6212121212121212,0.8080355168760389,0.1868233956639177,0.30074010033703824,betonlineag,BetOnline.ag,2025-11-27T00:40:00Z,Miami Heat,Milwaukee Bucks
2025-11-26,1631221.0,Collin Gillespie,PHX,ast,UNDER,5.5,-145,0.5918367346938775,0.7778765472196691,0.1860398125257916,0.3143431315090962,bovada,Bovada,2025-11-27T03:10:00Z,Sacramento Kings,Phoenix Suns
2025-11-26,1628978.0,Donte DiVincenzo,MIN,ast,UNDER,2.5,175,0.36363636363636365,0.5483764622629688,0.18474009862660512,0.5080352712231642,bovada,Bovada,2025-11-27T00:40:00Z,Oklahoma City Thunder,Minnesota Timberwolves
2025-11-26,1642345.0,Oso Ighodaro,PHX,ast,OVER,1.5,105,0.4878048780487805,0.6715173038125998,0.1837124257638193,0.3766104728158296,betmgm,BetMGM,2025-11-27T03:10:00Z,Sacramento Kings,Phoenix Suns
2025-11-26,1642345.0,Oso Ighodaro,PHX,ast,OVER,1.5,105,0.4878048780487805,0.6715173038125998,0.1837124257638193,0.3766104728158296,fanatics,Fanatics,2025-11-27T03:10:00Z,Sacramento Kings,Phoenix Suns
2025-11-26,1641706.0,Brandon Miller,CHA,ast,OVER,2.5,-135,0.574468085106383,0.7568932860715021,0.18242520096511905,0.31755497945779987,betmgm,BetMGM,2025-11-27T00:10:00Z,Charlotte Hornets,New York Knicks
2025-11-26,1641775.0,Jordan Walsh,BOS,ast,OVER,1.5,155,0.39215686274509803,0.5714782463746559,0.1793213836295579,0.4572695282553727,fanatics,Fanatics,2025-11-26T22:10:00Z,Boston Celtics,Detroit Pistons
2025-11-26,1630631.0,Jose Alvarado,NOP,ast,OVER,3.5,132,0.43103448275862066,0.6080378438460695,0.17700336108744885,0.4106477977228813,betonlineag,BetOnline.ag,2025-11-27T01:10:00Z,New Orleans Pelicans,Memphis Grizzlies
2025-11-26,1628991.0,Jaren Jackson Jr,MEM,ast,OVER,1.5,-185,0.6491228070175439,0.8253846052760275,0.17626179825848365,0.27153844596577215,betmgm,BetMGM,2025-11-27T01:10:00Z,New Orleans Pelicans,Memphis Grizzlies
2025-11-26,1629111.0,Jock Landale,MEM,ast,OVER,1.5,105,0.4878048780487805,0.6637256208959874,0.17592074284720693,0.3606375228367742,betmgm,BetMGM,2025-11-27T01:10:00Z,New Orleans Pelicans,Memphis Grizzlies
2025-11-26,1629111.0,Jock Landale,MEM,ast,OVER,1.5,105,0.4878048780487805,0.6637256208959874,0.17592074284720693,0.3606375228367742,fanatics,Fanatics,2025-11-27T01:10:00Z,New Orleans Pelicans,Memphis Grizzlies
2025-11-26,1631110.0,Jeremy Sochan,SAS,ast,OVER,2.5,135,0.425531914893617,0.5995089342812157,0.17397701938759863,0.4088459955608569,betmgm,BetMGM,2025-11-27T03:10:00Z,Portland Trail Blazers,San Antonio Spurs
2025-11-26,1641706.0,Brandon Miller,CHA,ast,OVER,2.5,-140,0.5833333333333334,0.7568932860715021,0.1735599527381687,0.2975313475511464,fanatics,Fanatics,2025-11-27T00:10:00Z,Charlotte Hornets,New York Knicks
2025-11-26,1630631.0,Jose Alvarado,NOP,ast,OVER,3.5,130,0.43478260869565216,0.6080378438460695,0.17325523515041735,0.3984870408459599,betmgm,BetMGM,2025-11-27T01:10:00Z,New Orleans Pelicans,Memphis Grizzlies
2025-11-26,1630631.0,Jose Alvarado,NOP,ast,OVER,3.5,130,0.43478260869565216,0.6080378438460695,0.17325523515041735,0.3984870408459599,bovada,Bovada,2025-11-27T01:10:00Z,New Orleans Pelicans,Memphis Grizzlies
2025-11-26,1641796.0,Pelle Larsson,MIA,ast,OVER,2.5,-175,0.6363636363636364,0.8080355168760389,0.17167188051240256,0.2697700979480611,fanatics,Fanatics,2025-11-27T00:40:00Z,Miami Heat,Milwaukee Bucks
2025-11-26,1628392.0,Isaiah Hartenstein,OKC,ast,OVER,3.5,130,0.43478260869565216,0.6059424025382274,0.17115979384257524,0.3936675258379231,bovada,Bovada,2025-11-27T00:40:00Z,Oklahoma City Thunder,Minnesota Timberwolves
2025-11-26,201144.0,Mike Conley,MIN,ast,OVER,2.5,-135,0.574468085106383,0.7439762651320008,0.16950818002561774,0.29506979485940876,betmgm,BetMGM,2025-11-27T00:40:00Z,Oklahoma City Thunder,Minnesota Timberwolves
2025-11-26,1631110.0,Jeremy Sochan,SAS,ast,OVER,2.5,132,0.43103448275862066,0.5995089342812157,0.168474451522595,0.3908607275324204,betonlineag,BetOnline.ag,2025-11-27T03:10:00Z,Portland Trail Blazers,San Antonio Spurs
2025-11-26,203084.0,Harrison Barnes,SAS,ast,OVER,2.5,139,0.41841004184100417,0.5856148698134457,0.16720482797244152,0.39961953885413515,betonlineag,BetOnline.ag,2025-11-27T03:10:00Z,Portland Trail Blazers,San Antonio Spurs
2025-11-26,1629011.0,Mitchell Robinson,NYK,ast,OVER,0.5,115,0.46511627906976744,0.6308741287609544,0.16575784969118695,0.3563793768360519,betmgm,BetMGM,2025-11-27T00:10:00Z,Charlotte Hornets,New York Knicks
2025-11-26,1629011.0,Mitchell Robinson,NYK,ast,OVER,0.5,115,0.46511627906976744,0.6308741287609544,0.16575784969118695,0.3563793768360519,fanatics,Fanatics,2025-11-27T00:10:00Z,Charlotte Hornets,New York Knicks
2025-11-26,1630631.0,Jose Alvarado,NOP,ast,OVER,3.5,125,0.4444444444444444,0.6080378438460695,0.1635933994016251,0.3680851486536564,fanatics,Fanatics,2025-11-27T01:10:00Z,New Orleans Pelicans,Memphis Grizzlies
2025-11-26,1628404.0,Josh Hart,NYK,ast,OVER,4.5,-107,0.5169082125603864,0.6779728709787047,0.1610646584183183,0.31159237656627925,betrivers,BetRivers,2025-11-27T00:10:00Z,Charlotte Hornets,New York Knicks
2025-11-26,1630577.0,Julian Champagnie,SAS,ast,OVER,1.5,100,0.5,0.660401177294293,0.16040117729429304,0.3208023545885861,fanatics,Fanatics,2025-11-27T03:10:00Z,Portland Trail Blazers,San Antonio Spurs
2025-11-26,1627936.0,Alex Caruso,OKC,ast,OVER,2.5,-115,0.5348837209302325,0.6925189943858396,0.15763527345560713,0.29470942428656977,fanatics,Fanatics,2025-11-27T00:40:00Z,Oklahoma City Thunder,Minnesota Timberwolves
2025-11-26,1630202.0,Payton Pritchard,BOS,ast,OVER,4.5,-106,0.5145631067961165,0.670338544690942,0.1557754378948255,0.30273339817296274,fanduel,FanDuel,2025-11-26T22:10:00Z,Boston Celtics,Detroit Pistons
2025-11-26,1631110.0,Jeremy Sochan,SAS,ast,OVER,2.5,125,0.4444444444444444,0.5995089342812157,0.15506448983677124,0.3488951021327352,fanatics,Fanatics,2025-11-27T03:10:00Z,Portland Trail Blazers,San Antonio Spurs
2025-11-26,1631095.0,Jabari Smith Jr,HOU,ast,OVER,1.5,115,0.46511627906976744,0.6190783090790621,0.1539620300092947,0.33101836451998357,betmgm,BetMGM,2025-11-27T03:10:00Z,Golden State Warriors,Houston Rockets
2025-11-26,1630202.0,Payton Pritchard,BOS,ast,OVER,4.5,-107,0.5169082125603864,0.670338544690942,0.15343033213055557,0.29682316589742985,betrivers,BetRivers,2025-11-26T22:10:00Z,Boston Celtics,Detroit Pistons
2025-11-26,1630202.0,Payton Pritchard,BOS,ast,OVER,5.5,175,0.36363636363636365,0.5162915354937336,0.15265517185737,0.4198017226077675,bovada,Bovada,2025-11-26T22:10:00Z,Boston Celtics,Detroit Pistons
2025-11-26,1628392.0,Isaiah Hartenstein,OKC,ast,OVER,3.5,120,0.45454545454545453,0.6059424025382274,0.15139694799277287,0.3330732855841002,betmgm,BetMGM,2025-11-27T00:40:00Z,Oklahoma City Thunder,Minnesota Timberwolves
2025-11-26,1628392.0,Isaiah Hartenstein,OKC,ast,OVER,3.5,120,0.45454545454545453,0.6059424025382274,0.15139694799277287,0.3330732855841002,fanatics,Fanatics,2025-11-27T00:40:00Z,Oklahoma City Thunder,Minnesota Timberwolves
2025-11-26,1627936.0,Alex Caruso,OKC,ast,OVER,2.5,-118,0.5412844036697247,0.6925189943858396,0.1512345907161149,0.27939949810265285,betmgm,BetMGM,2025-11-27T00:40:00Z,Oklahoma City Thunder,Minnesota Timberwolves
2025-11-26,203084.0,Harrison Barnes,SAS,ast,OVER,2.5,130,0.43478260869565216,0.5856148698134457,0.15083226111779352,0.34691420057092515,fanatics,Fanatics,2025-11-27T03:10:00Z,Portland Trail Blazers,San Antonio Spurs
2025-11-26,1627742.0,Brandon Ingram,TOR,ast,UNDER,3.5,123,0.4484304932735426,0.5974185550594033,0.14898806178586071,0.3322433777824694,betrivers,BetRivers,2025-11-27T00:40:00Z,Toronto Raptors,Indiana Pacers
2025-11-26,1630202.0,Payton Pritchard,BOS,ast,OVER,4.5,-109,0.5215311004784688,0.670338544690942,0.14880744421247316,0.2853280352330907,betonlineag,BetOnline.ag,2025-11-26T22:10:00Z,Boston Celtics,Detroit Pistons
2025-11-26,1630577.0,Julian Champagnie,SAS,ast,OVER,1.5,-105,0.5121951219512195,0.660401177294293,0.14820605534307352,0.289354679479334,betmgm,BetMGM,2025-11-27T03:10:00Z,Portland Trail Blazers,San Antonio Spurs
2025-11-26,1630202.0,Payton Pritchard,BOS,ast,OVER,4.5,-110,0.5238095238095238,0.670338544690942,0.14652902088141817,0.2797372216827074,draftkings,DraftKings,2025-11-26T22:10:00Z,Boston Celtics,Detroit Pistons
2025-11-26,1630202.0,Payton Pritchard,BOS,ast,OVER,4.5,-110,0.5238095238095238,0.670338544690942,0.14652902088141817,0.2797372216827074,williamhill_us,Caesars,2025-11-26T22:10:00Z,Boston Celtics,Detroit Pistons
2025-11-26,1628392.0,Isaiah Hartenstein,OKC,ast,OVER,3.5,116,0.46296296296296297,0.6059424025382274,0.14297943957526443,0.30883558948257117,williamhill_us,Caesars,2025-11-27T00:40:00Z,Oklahoma City Thunder,Minnesota Timberwolves
2025-11-26,1627742.0,Brandon Ingram,TOR,ast,UNDER,3.5,120,0.45454545454545453,0.5974185550594033,0.1428731005139488,0.31432082113068727,fanatics,Fanatics,2025-11-27T00:40:00Z,Toronto Raptors,Indiana Pacers
2025-11-26,1630692.0,Jordan Goodwin,PHX,ast,UNDER,3.5,-164,0.6212121212121212,0.7632289009154988,0.14201677970337756,0.2286123770834858,draftkings,DraftKings,2025-11-27T03:10:00Z,Sacramento Kings,Phoenix Suns
2025-11-26,1629675.0,Naz Reid,MIN,ast,OVER,1.5,-125,0.5555555555555556,0.6975260657729047,0.14197051021734908,0.25554691839122845,betmgm,BetMGM,2025-11-27T00:40:00Z,Oklahoma City Thunder,Minnesota Timberwolves
2025-11-26,1629675.0,Naz Reid,MIN,ast,OVER,1.5,-125,0.5555555555555556,0.6975260657729047,0.14197051021734908,0.25554691839122845,fanatics,Fanatics,2025-11-27T00:40:00Z,Oklahoma City Thunder,Minnesota Timberwolves
2025-11-26,203084.0,Harrison Barnes,SAS,ast,OVER,2.5,125,0.4444444444444444,0.5856148698134457,0.14117042536900126,0.3176334570802528,williamhill_us,Caesars,2025-11-27T03:10:00Z,Portland Trail Blazers,San Antonio Spurs
2025-11-26,203084.0,Harrison Barnes,SAS,ast,OVER,2.5,125,0.4444444444444444,0.5856148698134457,0.14117042536900126,0.3176334570802528,betmgm,BetMGM,2025-11-27T03:10:00Z,Portland Trail Blazers,San Antonio Spurs
2025-11-26,1627742.0,Brandon Ingram,TOR,ast,UNDER,3.5,119,0.45662100456621,0.5974185550594033,0.1407975504931933,0.30834663558009323,draftkings,DraftKings,2025-11-27T00:40:00Z,Toronto Raptors,Indiana Pacers
2025-11-26,1627759.0,Jaylen Brown,BOS,ast,OVER,4.5,134,0.42735042735042733,0.5679633813199536,0.14061295396952628,0.3290343122886915,fanduel,FanDuel,2025-11-26T22:10:00Z,Boston Celtics,Detroit Pistons
2025-11-26,1630692.0,Jordan Goodwin,PHX,ast,UNDER,3.5,-165,0.6226415094339622,0.7632289009154988,0.14058739148153654,0.22579187116731625,betmgm,BetMGM,2025-11-27T03:10:00Z,Sacramento Kings,Phoenix Suns
2025-11-26,1629234.0,Drew Eubanks,SAC,ast,OVER,0.5,-145,0.5918367346938775,0.7322188516947326,0.140382117000855,0.23719737010489295,fanatics,Fanatics,2025-11-27T03:10:00Z,Sacramento Kings,Phoenix Suns
2025-11-26,1641750.0,Ryan Kalkbrenner,CHA,dd,YES,,950,0.09523809523809523,0.1343504884421125,0.03911239320401727,0.4106801286421813,bovada,Bovada,2025-11-27T00:10:00Z,Charlotte Hornets,New York Knicks
2025-11-26,1641750.0,Ryan Kalkbrenner,CHA,dd,YES,,900,0.1,0.1343504884421125,0.0343504884421125,0.34350488442112503,fanatics,Fanatics,2025-11-27T00:10:00Z,Charlotte Hornets,New York Knicks
2025-11-26,1641750.0,Ryan Kalkbrenner,CHA,dd,YES,,870,0.10309278350515463,0.1343504884421125,0.03125770493695787,0.3031997378884912,draftkings,DraftKings,2025-11-27T00:10:00Z,Charlotte Hornets,New York Knicks
2025-11-26,1629057.0,Robert Williams,POR,dd,YES,,3400,0.02857142857142857,0.057926749575310285,0.029355321003881715,1.02743623513586,draftkings,DraftKings,2025-11-27T03:10:00Z,Portland Trail Blazers,San Antonio Spurs
