game_id,team,player_id,player_name,prob_first_basket
0022501209,CHA,1628970,Miles Bridges,0.11549552990561934
0022501209,CHA,1642851,Kon Knueppel,0.11119221088269363
0022501209,CHA,1630163,LaMelo Ball,0.09640822778780365
0022501209,CHA,1641706,Brandon Miller,0.08787099811328972
0022501209,CHA,1642883,Sion James,0.08676046417188954
0022501209,CHI,1630581,Josh Giddey,0.1135917574346476
0022501209,CHI,202696,Nikola Vučević,0.10131098274500788
0022501209,CHI,1629632,Coby White,0.09661645290181618
0022501209,CHI,1630200,Tre Jones,0.09544059343445128
0022501209,CHI,1641824,Matas Buzelis,0.09531278262278119
0022501210,DET,1630595,Cade Cunningham,0.11547502981929121
0022501210,DET,1629130,Duncan Robinson,0.10029717608977959
0022501210,DET,202699,Tobias Harris,0.09406843160213801
0022501210,DET,1631105,Jalen Duren,0.09241017399376698
0022501210,DET,1641709,Ausar Thompson,0.08879969492826827
0022501210,ATL,1630552,Jalen Johnson,0.11152125031503468
0022501210,ATL,1630700,Dyson Daniels,0.10788925501445214
0022501210,ATL,1629638,Nickeil Alexander-Walker,0.10391966158388366
0022501210,ATL,1630168,Onyeka Okongwu,0.09761107285638519
0022501210,ATL,1629027,Trae Young,0.08800825379700028
0022501211,PHI,1630178,Tyrese Maxey,0.122974045476159
0022501211,PHI,1626162,Kelly Oubre Jr.,0.10746290136504753
0022501211,PHI,1642845,VJ Edgecombe,0.10648829748631919
0022501211,PHI,1629656,Quentin Grimes,0.10170387844528908
0022501211,PHI,1631230,Dominick Barlow,0.08067961432179839
0022501211,IND,1627783,Pascal Siakam,0.1054445569480014
0022501211,IND,1631097,Bennedict Mathurin,0.10085374550727427
0022501211,IND,1629614,Andrew Nembhard,0.09579330229080013
0022501211,IND,1630174,Aaron Nesmith,0.09345005612304416
0022501211,IND,1630167,Obi Toppin,0.08514960203626679
0022501212,WAS,1642273,Kyshawn George,0.10564002566012913
0022501212,WAS,203468,CJ McCollum,0.10108288500484273
0022501212,WAS,1642259,Alex Sarr,0.09987860706321922
0022501212,WAS,1641731,Bilal Coulibaly,0.09139768674416693
0022501212,WAS,1642267,Bub Carrington,0.08670801179689233
0022501212,CLE,1628378,Donovan Mitchell,0.11541121607012168
0022501212,CLE,1630596,Evan Mobley,0.11480783043477409
0022501212,CLE,1629631,De'Andre Hunter,0.0967645973592933
0022501212,CLE,1629636,Darius Garland,0.09494892610641471
0022501212,CLE,1642281,Jaylon Tyson,0.09336021376014597
0022501213,MEM,1628991,Jaren Jackson Jr.,0.10212795206809445
0022501213,MEM,1629630,Ja Morant,0.10057337281834793
0022501213,MEM,1642907,Cedric Coward,0.09463171822821498
0022501213,MEM,1642377,Jaylen Wells,0.0918782685401046
0022501213,MEM,1630583,Santi Aldama,0.09057400289836809
0022501213,UTA,1628374,Lauri Markkanen,0.12220573831058361
0022501213,UTA,1641718,Keyonte George,0.11628756852120217
0022501213,UTA,1631117,Walker Kessler,0.10781929305021737
0022501213,UTA,1629004,Svi Mykhailiuk,0.0904290844937307
0022501213,UTA,203994,Jusuf Nurkić,0.08347300107113603
0022501214,DAL,1642843,Cooper Flagg,0.11360522407485106
0022501214,DAL,1629023,P.J. Washington,0.10717367986888297
0022501214,DAL,203076,Anthony Davis,0.09841105195507492
0022501214,DAL,1631108,Max Christie,0.0970629553529506
0022501214,DAL,1630230,Naji Marshall,0.0927490462261528
0022501214,BKN,1629008,Michael Porter Jr.,0.11068582627968053
0022501214,BKN,1629651,Nic Claxton,0.10154684187740756
0022501214,BKN,1630560,Cam Thomas,0.09520932252502967
0022501214,BKN,1641730,Noah Clowney,0.094806358866786
0022501214,BKN,1629611,Terance Mann,0.088749692973184
0022501215,GSW,201939,Stephen Curry,0.1015467694290106
0022501215,GSW,202710,Jimmy Butler III,0.10051751359046833
0022501215,GSW,203110,Draymond Green,0.09200382001279032
0022501215,GSW,1641764,Brandin Podziemski,0.09069880128920466
0022501215,GSW,1630228,Jonathan Kuminga,0.08405855896037163
0022501215,MIN,1630162,Anthony Edwards,0.11174222820702372
0022501215,MIN,203944,Julius Randle,0.11024689425291512
0022501215,MIN,1630183,Jaden McDaniels,0.10581999649944739
0022501215,MIN,203497,Rudy Gobert,0.10222646668087813
0022501215,MIN,1628978,Donte DiVincenzo,0.10113895107789007
