event_id,commence_time,home_team,away_team,has_odds
70d7b96f5c888764955d1626f45c3785,2026-05-15T23:30:00Z,Connecticut Sun,Las Vegas Aces,True
46ea1aafc1cd583598228724d5ee78f5,2026-05-15T23:30:00Z,Indiana Fever,Washington Mystics,True
d9a253891c38a4776fbe66e59132960d,2026-05-16T02:00:00Z,Phoenix Mercury,Chicago Sky,True
e62fae8c42e3160496c806200200e007,2026-05-16T02:00:00Z,Los Angeles Sparks,Toronto Tempo,True
