gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0022301144,1610612742,Dallas,Mavericks,DAL,mavericks,1627884,Derrick,Jones Jr.,D. Jones Jr.,derrick-jones-jr,F,,,24:27,4,8,0.5,1,5,0.2,0,0,0.0,2,1,3,3,0,1,0,2,9,22.0,0022301144,2024-04-09
0022301144,1610612742,Dallas,Mavericks,DAL,mavericks,1629023,P.J.,Washington,P. Washington,pj-washington,F,,,28:09,0,7,0.0,0,6,0.0,1,2,0.5,2,5,7,3,1,0,3,3,1,10.0,0022301144,2024-04-09
0022301144,1610612742,Dallas,Mavericks,DAL,mavericks,1629655,Daniel,Gafford,D. Gafford,daniel-gafford,C,,,24:45,12,12,1.0,0,0,0.0,2,4,0.5,2,5,7,1,1,2,0,1,26,11.0,0022301144,2024-04-09
0022301144,1610612742,Dallas,Mavericks,DAL,mavericks,202681,Kyrie,Irving,K. Irving,kyrie-irving,G,,,37:18,6,15,0.4,2,8,0.25,4,5,0.8,2,6,8,9,2,3,2,3,18,24.0,0022301144,2024-04-09
0022301144,1610612742,Dallas,Mavericks,DAL,mavericks,1629029,Luka,Dončić,L. Dončić,luka-dončić,G,,,34:45,13,25,0.52,8,17,0.471,5,7,0.714,2,10,12,10,0,1,4,2,39,22.0,0022301144,2024-04-09
0022301144,1610612742,Dallas,Mavericks,DAL,mavericks,1628467,Maxi,Kleber,M. Kleber,maxi-kleber,,,,19:23,4,5,0.8,2,3,0.667,0,0,0.0,4,2,6,1,0,0,1,2,10,13.0,0022301144,2024-04-09
0022301144,1610612742,Dallas,Mavericks,DAL,mavericks,203957,Danté,Exum,D. Exum,danté-exum,,,,20:07,1,5,0.2,0,3,0.0,0,0,0.0,1,3,4,3,0,0,0,3,2,15.0,0022301144,2024-04-09
0022301144,1610612742,Dallas,Mavericks,DAL,mavericks,203501,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,,,,22:37,6,10,0.6,3,7,0.429,0,0,0.0,0,4,4,1,1,0,1,0,15,1.0,0022301144,2024-04-09
0022301144,1610612742,Dallas,Mavericks,DAL,mavericks,1630702,Jaden,Hardy,J. Hardy,jaden-hardy,,,,13:15,1,1,1.0,0,0,0.0,1,2,0.5,1,1,2,2,1,0,2,1,3,4.0,0022301144,2024-04-09
0022301144,1610612742,Dallas,Mavericks,DAL,mavericks,1630639,A.J.,Lawson,A. Lawson,aj-lawson,,,,3:52,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,2,2.0,0022301144,2024-04-09
0022301144,1610612742,Dallas,Mavericks,DAL,mavericks,202693,Markieff,Morris,M. Morris,markieff-morris,,,,3:52,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,2.0,0022301144,2024-04-09
0022301144,1610612742,Dallas,Mavericks,DAL,mavericks,1641765,Olivier-Maxence,Prosper,O. Prosper,olivier-maxence-prosper,,,,3:52,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,3,2.0,0022301144,2024-04-09
0022301144,1610612742,Dallas,Mavericks,DAL,mavericks,1630314,Brandon,Williams,B. Williams,brandon-williams,,,,3:38,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,2.0,0022301144,2024-04-09
0022301144,1610612742,Dallas,Mavericks,DAL,mavericks,1641788,Alex,Fudge,A. Fudge,alex-fudge,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022301144,2024-04-09
