gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0022300112,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:37 PM EST),period,start,0,0,1,0022300112,2023-10-31
0022300112,4,PT12M00.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,h,Jump Ball E. Mobley vs. Robinson: Tip to Randle,Jump Ball,,1,0,2,0022300112,2023-10-31
0022300112,7,PT11M43.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,-72,151,17,Made,1,0,2,2,v,Brunson 17' Step Back Jump Shot (2 PTS),Made Shot,Step Back Jump shot,1,2,3,0022300112,2023-10-31
0022300112,8,PT11M28.00S,1,1610612739,CLE,1630171,Okoro,I. Okoro,6,-1,1,Missed,1,,,0,h,MISS Okoro 1' Driving Layup,Missed Shot,Driving Layup Shot,1,2,4,0022300112,2023-10-31
0022300112,9,PT11M28.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,h,E. Mobley REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,5,0022300112,2023-10-31
0022300112,10,PT11M26.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,Made,1,2,2,4,h,E. Mobley Tip Dunk Shot (2 PTS),Made Shot,Tip Dunk Shot,1,2,6,0022300112,2023-10-31
0022300112,11,PT11M10.00S,1,1610612752,NYK,1629628,Barrett,R. Barrett,-1,10,1,Missed,1,,,0,v,MISS Barrett 1' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,7,0022300112,2023-10-31
0022300112,12,PT11M10.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,h,E. Mobley REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,8,0022300112,2023-10-31
0022300112,13,PT11M04.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,-18,117,12,Made,1,4,2,6,h,Mitchell 12' Driving Floating Jump Shot (2 PTS),Made Shot,Driving Floating Jump Shot,1,2,9,0022300112,2023-10-31
0022300112,14,PT10M40.00S,1,1610612752,NYK,203944,Randle,J. Randle,-240,82,25,Missed,1,,,0,v,MISS Randle 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,10,0022300112,2023-10-31
0022300112,15,PT10M38.00S,1,1610612739,CLE,1630171,Okoro,I. Okoro,0,0,0,,0,,,0,h,Okoro REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,11,0022300112,2023-10-31
0022300112,16,PT10M33.00S,1,1610612739,CLE,1630171,Okoro,I. Okoro,0,0,0,,0,,,0,h,Okoro Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,12,0022300112,2023-10-31
0022300112,16,PT10M33.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,0,0,0,,0,,,0,v,Brunson STEAL (1 STL),,,1,0,13,0022300112,2023-10-31
0022300112,18,PT10M27.00S,1,1610612752,NYK,1629656,Grimes,Q. Grimes,1,53,5,Made,1,4,4,8,v,Grimes 5' Driving Floating Jump Shot (2 PTS),Made Shot,Driving Floating Jump Shot,1,2,14,0022300112,2023-10-31
