date,home_team,visitor_team,home_tri,away_tri,home_pts,visitor_pts,pred_margin,pred_total,actual_margin,total_actual,margin_error,total_error
2025-10-08,Miami Heat,San Antonio Spurs,MIA,SAS,107.0,112.0,5.897581805479707,231.57238353624712,-5.0,219.0,10.897581805479707,12.572383536247116
2025-10-08,Houston Rockets,Utah Jazz,HOU,UTA,140.0,127.0,9.768377391293606,238.30056642337917,13.0,267.0,-3.2316226087063935,-28.699433576620834
2025-10-08,Memphis Grizzlies,Boston Celtics,MEM,BOS,103.0,121.0,-3.252554869032777,222.75976160569863,-18.0,224.0,14.747445130967224,-1.2402383943013717
2025-10-08,Golden State Warriors,Portland Trail Blazers,GSW,POR,129.0,123.0,4.42189653048948,223.03544774806315,6.0,252.0,-1.5781034695105198,-28.96455225193685
2025-10-08,Sacramento Kings,Toronto Raptors,SAC,TOR,122.0,130.0,6.62075366829791,228.11967338559097,-8.0,252.0,14.62075366829791,-23.88032661440903
