date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2026-02-19,0022500792,HOU,1641708,Amen Thompson,0.1303184414648391,7.673511045401871,667,1,0.1303184414648391
2026-02-19,0022500792,HOU,201142,Kevin Durant,0.1272427958658338,7.858991098045432,686,2,0.25756123733067293
2026-02-19,0022500792,HOU,1631095,Jabari Smith Jr.,0.1177879754915744,8.489830951135856,749,3,0.3753492128222473
2026-02-19,0022500793,CLE,1628378,Donovan Mitchell,0.121781841796993,8.211404797662468,721,1,0.121781841796993
2026-02-19,0022500793,CLE,1630596,Evan Mobley,0.1203758283463817,8.307315627540255,731,2,0.2421576701433747
2026-02-19,0022500793,BKN,1629008,Michael Porter Jr.,0.1176749797003138,8.49798319529545,750,3,0.3598326498436885
2026-02-19,0022500794,PHI,1630178,Tyrese Maxey,0.1286109189238813,7.775389588747536,678,1,0.1286109189238813
2026-02-19,0022500794,ATL,1630552,Jalen Johnson,0.1128502701623951,8.86129912281972,786,2,0.2414611890862764
2026-02-19,0022500794,PHI,1642845,VJ Edgecombe,0.1110656852308817,9.003681001213064,800,3,0.3525268743171581
2026-02-19,0022500795,IND,1627783,Pascal Siakam,0.1218071137515471,8.209701134859202,721,1,0.1218071137515471
2026-02-19,0022500795,IND,1629614,Andrew Nembhard,0.1115986219350774,8.960684125488134,796,2,0.23340573568662448
2026-02-19,0022500795,IND,1631097,Bennedict Mathurin,0.1100290174879213,9.088511583862662,809,3,0.34343475317454575
2026-02-19,0022500796,DET,1630595,Cade Cunningham,0.1222602257866826,8.179274932346205,718,1,0.1222602257866826
2026-02-19,0022500796,NYK,1628973,Jalen Brunson,0.1204217150034284,8.304150127504247,730,2,0.242681940790111
2026-02-19,0022500796,NYK,1628969,Mikal Bridges,0.1197794275244037,8.34867907342654,735,3,0.3624613683145147
2026-02-19,0022500797,TOR,1630567,Scottie Barnes,0.1185446701608525,8.43563863852425,744,1,0.1185446701608525
2026-02-19,0022500797,TOR,1627742,Brandon Ingram,0.1156740382437254,8.644982186002691,764,2,0.2342187084045779
2026-02-19,0022500797,TOR,1630193,Immanuel Quickley,0.1077859869305862,9.277643861478918,828,3,0.3420046953351641
2026-02-19,0022500798,PHX,1626164,Devin Booker,0.1206352548561459,8.289450718137674,729,1,0.1206352548561459
2026-02-19,0022500798,SAS,1628368,De'Aaron Fox,0.1096690538119137,9.118342551901973,812,2,0.23030430866805962
2026-02-19,0022500798,PHX,1628415,Dillon Brooks,0.104346446496694,9.583460036961421,858,3,0.3346507551647536
2026-02-19,0022500799,BOS,1628401,Derrick White,0.1283356046385653,7.7920698843966525,679,1,0.1283356046385653
2026-02-19,0022500799,BOS,1627759,Jaylen Brown,0.1280414593975907,7.809970338551269,681,2,0.256377064036156
2026-02-19,0022500799,BOS,1630202,Payton Pritchard,0.1192456326423268,8.386051361725473,739,3,0.3756226966784828
2026-02-19,0022500800,SAC,1631099,Keegan Murray,0.1214514111202779,8.23374541947201,723,1,0.1214514111202779
2026-02-19,0022500800,ORL,1631094,Paolo Banchero,0.1126904630861747,8.873865388549316,787,2,0.2341418742064526
2026-02-19,0022500800,ORL,1630217,Desmond Bane,0.1104154700462864,9.056701923931472,806,3,0.344557344252739
2026-02-19,0022500801,DEN,1627750,Jamal Murray,0.1211085091776353,8.257058127379432,726,1,0.1211085091776353
2026-02-19,0022500801,LAC,201935,James Harden,0.1204450626038072,8.302540414540749,730,2,0.2415535717814425
2026-02-19,0022500801,DEN,203999,Nikola Jokić,0.113799000883199,8.787423371373707,779,3,0.3553525726646415
