gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0022400976,1610612755,Philadelphia,76ers,PHI,sixers,1641741,Ricky,Council IV,R. Council IV,ricky-council-iv,F,,,27:33,4,8,0.5,1,3,0.333,4,4,1.0,1,9,10,0,1,1,2,1,13,-7.0,0022400976,2025-03-16
0022400976,1610612755,Philadelphia,76ers,PHI,sixers,1642348,Justin,Edwards,J. Edwards,justin-edwards,F,,,21:19,5,10,0.5,0,4,0.0,0,0,0.0,2,2,4,0,2,1,1,3,10,-3.0,0022400976,2025-03-16
0022400976,1610612755,Philadelphia,76ers,PHI,sixers,1627824,Guerschon,Yabusele,G. Yabusele,guerschon-yabusele,C,,,29:07,5,10,0.5,2,3,0.667,2,2,1.0,1,5,6,1,2,0,2,4,14,10.0,0022400976,2025-03-16
0022400976,1610612755,Philadelphia,76ers,PHI,sixers,1629656,Quentin,Grimes,Q. Grimes,quentin-grimes,G,,,32:13,10,19,0.526,2,7,0.286,6,9,0.667,0,2,2,6,2,0,3,4,28,14.0,0022400976,2025-03-16
0022400976,1610612755,Philadelphia,76ers,PHI,sixers,1630215,Jared,Butler,J. Butler,jared-butler,G,,,28:02,2,7,0.286,0,2,0.0,4,4,1.0,0,1,1,7,1,0,0,2,8,6.0,0022400976,2025-03-16
0022400976,1610612755,Philadelphia,76ers,PHI,sixers,1641720,Jalen,Hood-Schifino,J. Hood-Schifino,jalen-hood-schifino,,,,23:28,6,11,0.545,5,9,0.556,2,2,1.0,0,2,2,1,0,1,0,1,19,6.0,0022400976,2025-03-16
0022400976,1610612755,Philadelphia,76ers,PHI,sixers,1629052,Oshae,Brissett,O. Brissett,oshae-brissett,,,,24:59,6,9,0.667,1,3,0.333,0,0,0.0,3,2,5,1,2,0,2,1,13,4.0,0022400976,2025-03-16
0022400976,1610612755,Philadelphia,76ers,PHI,sixers,1630288,Jeff,Dowtin Jr.,J. Dowtin Jr.,jeff-dowtin-jr,,,,19:58,6,12,0.5,0,0,0.0,2,3,0.667,1,2,3,3,1,0,1,1,14,-1.0,0022400976,2025-03-16
0022400976,1610612755,Philadelphia,76ers,PHI,sixers,1642024,Alex,Reese,A. Reese,alex-reese,,,,17:25,2,2,1.0,2,2,1.0,0,0,0.0,0,2,2,1,1,0,0,3,6,5.0,0022400976,2025-03-16
0022400976,1610612755,Philadelphia,76ers,PHI,sixers,1629643,Chuma,Okeke,C. Okeke,chuma-okeke,,,,15:56,2,4,0.5,1,3,0.333,0,0,0.0,1,3,4,1,1,0,0,1,5,-9.0,0022400976,2025-03-16
0022400976,1610612755,Philadelphia,76ers,PHI,sixers,1630178,Tyrese,Maxey,T. Maxey,tyrese-maxey,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400976,2025-03-16
0022400976,1610612755,Philadelphia,76ers,PHI,sixers,1626162,Kelly,Oubre Jr.,K. Oubre Jr.,kelly-oubre-jr,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400976,2025-03-16
