date,commence_time,home_team,visitor_team,home_ml,away_ml,home_spread,away_spread,home_spread_price,away_spread_price,total,total_over_price,total_under_price,books_count,books_h2h,books_spreads,books_totals,bookmaker
2026-01-24,2026-01-25T00:10:00Z,Orlando Magic,Cleveland Cavaliers,-104.33515571197721,104.33515571197721,-1.0,1.0,-115,-105,226.0,100.88847408479126,-100.88847408479126,9,9,8,4,oddsapi_consensus
2026-01-24,2026-01-25T01:10:00Z,Chicago Bulls,Boston Celtics,140.43688052245133,-140.43688052245133,3.5,-3.5,-110,-110,232.0,102.75862000955574,-102.75862000955576,10,10,7,5,oddsapi_consensus
2026-01-24,2026-01-25T01:40:00Z,Dallas Mavericks,Los Angeles Lakers,155.07120981102307,-155.071209811023,4.0,-4.0,-110,-110,233.5,-100.34698126301178,100.34698126301178,11,11,8,5,oddsapi_consensus
2026-01-24,2026-01-25T02:40:00Z,Utah Jazz,Miami Heat,233.016256555676,-233.0162565556759,7.0,-7.0,-110,-110,245.0,-101.87170282895816,101.87170282895816,11,11,9,5,oddsapi_consensus
