date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2026-01-27,0022500670,203937,Kyle Anderson,UTA,12.0,3.0,5.0,1.0,20.0
2026-01-27,0022500670,1642271,Kyle Filipowski,UTA,8.0,10.0,2.0,0.0,20.0
2026-01-27,0022500670,1641729,Brice Sensabaugh,UTA,13.0,1.0,3.0,1.0,17.0
2026-01-27,0022500670,1642383,Walter Clayton Jr.,UTA,5.0,2.0,2.0,1.0,9.0
2026-01-27,0022500670,1641707,Taylor Hendricks,UTA,0.0,1.0,2.0,0.0,3.0
2026-01-27,0022500670,202695,Kawhi Leonard,LAC,21.0,7.0,4.0,3.0,32.0
2026-01-27,0022500670,1628381,John Collins,LAC,11.0,2.0,1.0,2.0,14.0
2026-01-27,0022500670,1627826,Ivica Zubac,LAC,9.0,7.0,3.0,0.0,19.0
2026-01-27,0022500670,1627739,Kris Dunn,LAC,14.0,2.0,2.0,2.0,18.0
2026-01-27,0022500670,201935,James Harden,LAC,16.0,3.0,10.0,3.0,29.0
2026-01-27,0022500670,201587,Nicolas Batum,LAC,8.0,2.0,0.0,2.0,10.0
2026-01-27,0022500670,1642920,Kobe Sanders,LAC,8.0,5.0,3.0,2.0,16.0
2026-01-27,0022500670,1641757,Jordan Miller,LAC,11.0,4.0,3.0,0.0,18.0
2026-01-27,0022500670,201572,Brook Lopez,LAC,14.0,5.0,0.0,3.0,19.0
2026-01-27,0022500670,1642353,Cam Christie,LAC,0.0,1.0,1.0,0.0,2.0
2026-01-27,0022500670,1641738,Kobe Brown,LAC,3.0,1.0,0.0,1.0,4.0
