game_id,expected_threes_0_3,prob_ge_1
0022500228,1.3906906941309898,0.7510966708213604
0022500229,1.2876880248370353,0.7240920614366512
0022500230,1.150041815119889,0.6833764705486032
0022500231,1.1160169093471113,0.67241801172069
0022500232,1.110561676520732,0.67062609248046
