gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0022300192,1610612742,Dallas,Mavericks,DAL,mavericks,1627884,Derrick,Jones Jr.,D. Jones Jr.,derrick-jones-jr,F,,,26:02,8,11,0.727,2,5,0.4,2,3,0.667,1,6,7,1,1,2,2,4,20,5.0,0022300192,2023-11-15
0022300192,1610612742,Dallas,Mavericks,DAL,mavericks,1629684,Grant,Williams,G. Williams,grant-williams,F,,,35:37,4,13,0.308,2,7,0.286,0,0,0.0,2,1,3,7,1,0,1,1,10,14.0,0022300192,2023-11-15
0022300192,1610612742,Dallas,Mavericks,DAL,mavericks,1641726,Dereck,Lively II,D. Lively II,dereck-lively-ii,C,,,23:38,7,8,0.875,0,0,0.0,3,3,1.0,4,5,9,2,1,2,1,2,17,16.0,0022300192,2023-11-15
0022300192,1610612742,Dallas,Mavericks,DAL,mavericks,1630182,Josh,Green,J. Green,josh-green,G,,,36:43,0,4,0.0,0,4,0.0,0,0,0.0,1,3,4,1,1,0,0,1,0,12.0,0022300192,2023-11-15
0022300192,1610612742,Dallas,Mavericks,DAL,mavericks,1629029,Luka,Dončić,L. Dončić,luka-dončić,G,,,32:25,7,18,0.389,4,11,0.364,8,12,0.667,1,6,7,10,0,0,3,2,26,12.0,0022300192,2023-11-15
0022300192,1610612742,Dallas,Mavericks,DAL,mavericks,203501,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,,,,26:48,11,20,0.55,7,11,0.636,2,5,0.4,0,4,4,3,0,0,1,1,31,17.0,0022300192,2023-11-15
0022300192,1610612742,Dallas,Mavericks,DAL,mavericks,203939,Dwight,Powell,D. Powell,dwight-powell,,,,6:43,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,1,2,2.0,0022300192,2023-11-15
0022300192,1610612742,Dallas,Mavericks,DAL,mavericks,203957,Danté,Exum,D. Exum,danté-exum,,,,18:37,2,6,0.333,0,1,0.0,1,2,0.5,0,7,7,3,0,0,0,3,5,0.0,0022300192,2023-11-15
0022300192,1610612742,Dallas,Mavericks,DAL,mavericks,1630702,Jaden,Hardy,J. Hardy,jaden-hardy,,,,4:22,1,2,0.5,0,0,0.0,0,1,0.0,0,0,0,0,1,0,1,0,2,-3.0,0022300192,2023-11-15
0022300192,1610612742,Dallas,Mavericks,DAL,mavericks,203552,Seth,Curry,S. Curry,seth-curry,,,,19:52,6,6,1.0,2,2,1.0,1,1,1.0,0,2,2,2,1,0,0,1,15,-3.0,0022300192,2023-11-15
