date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2026-04-10,0022501171,CHA,4433287,Brandon Miller,0.1105379664126571,9.04666543499479,805,1,0.1105379664126571
2026-04-10,0022501171,CHA,5061575,Kon Knueppel,0.105640714736147,9.466047276352162,847,2,0.21617868114880412
2026-04-10,0022501171,DET,4433621,Jalen Duren,0.1037750950498574,9.63622340716299,864,3,0.3199537761986615
2026-04-10,0022501172,MIA,4066261,Bam Adebayo,0.1166491599006397,8.572714975845411,757,1,0.1166491599006397
2026-04-10,0022501172,WAS,5144126,Will Riley,0.1122762252106447,8.906605099377636,791,2,0.2289253851112844
2026-04-10,0022501172,WAS,4683742,Julian Reese,0.1069114909002384,9.353531520134943,835,3,0.3358368760115228
2026-04-10,0022501173,ATL,4701230,Jalen Johnson,0.1140943190590449,8.764678278876362,776,1,0.1140943190590449
2026-04-10,0022501173,CLE,3992,James Harden,0.1103121869355406,9.065181534152126,807,2,0.2244065059945855
2026-04-10,0022501173,ATL,4278039,Nickeil Alexander-Walker,0.1082728019669844,9.235929816473483,824,3,0.3326793079615699
2026-04-10,0022501174,NOP,4397688,Trey Murphy III,0.1166536668100295,8.572383769371775,757,1,0.1166536668100295
2026-04-10,0022501174,BOS,3917376,Jaylen Brown,0.115662275873967,8.645861344537815,765,2,0.23231594268399652
2026-04-10,0022501174,BOS,3078576,Derrick White,0.1080203040751513,9.257518839275674,826,3,0.3403362467591478
2026-04-10,0022501175,PHI,4431678,Tyrese Maxey,0.1265911485865038,7.899446455505283,690,1,0.1265911485865038
2026-04-10,0022501175,PHI,5124612,VJ Edgecombe,0.1162528714519393,8.60193806407109,760,2,0.2428440200384431
2026-04-10,0022501175,PHI,3059318,Joel Embiid,0.1154511275108915,8.66167374507158,766,3,0.3582951475493346
2026-04-10,0022501176,NYK,3934672,Jalen Brunson,0.1189283283203871,8.408425596515986,741,1,0.1189283283203871
2026-04-10,0022501176,NYK,3934719,OG Anunoby,0.1125963778215774,8.881280369290575,788,2,0.23152470614196452
2026-04-10,0022501176,TOR,4395625,RJ Barrett,0.1027465883926702,9.732683251518438,873,3,0.3342712945346347
2026-04-10,0022501177,CHI,4871145,Josh Giddey,0.1167837740256611,8.562833393107061,756,1,0.1167837740256611
2026-04-10,0022501177,ORL,4432573,Paolo Banchero,0.1154374808249728,8.662697703150744,766,2,0.23222125485063388
2026-04-10,0022501177,ORL,4066320,Desmond Bane,0.1109689331801352,9.011531167707146,801,3,0.34319018803076906
2026-04-10,0022501178,HOU,4684740,Amen Thompson,0.1198255852579068,8.345463098282794,735,1,0.1198255852579068
2026-04-10,0022501178,HOU,3202,Kevin Durant,0.1109689115649311,9.011532923028367,801,2,0.23079449682283792
2026-04-10,0022501178,HOU,4432639,Jabari Smith Jr.,0.1040225008253423,9.613304737587859,861,3,0.33481699764818024
2026-04-10,0022501179,BKN,4278104,Michael Porter Jr.,0.1141546048700093,8.760049593607942,776,1,0.1141546048700093
2026-04-10,0022501179,BKN,3934620,Trevon Scott,0.108540443974763,9.213155607070414,821,2,0.22269504884477231
2026-04-10,0022501179,MIL,4591725,Ryan Rollins,0.1082731029797512,9.235904139433558,824,3,0.33096815182452355
2026-04-10,0022501180,DAL,5041939,Cooper Flagg,0.1177068835308074,8.495679861732727,750,1,0.1177068835308074
2026-04-10,0022501180,SAS,4845367,Stephon Castle,0.1077381780856218,9.281760818391405,828,2,0.2254450616164292
2026-04-10,0022501180,SAS,4066259,De'Aaron Fox,0.1027385255081506,9.733447069187951,873,3,0.3281835871245798
2026-04-10,0022501181,UTA,4702431,Andersson Garcia,0.1089836180778154,9.17569096748091,818,1,0.1089836180778154
2026-04-10,0022501181,MEM,4700873,Toby Okani,0.1080163078581898,9.257861334353874,826,2,0.2169999259360052
2026-04-10,0022501181,UTA,4895758,Cody Williams,0.1066056471212358,9.38036611571584,838,3,0.323605573057241
2026-04-10,0022501182,DEN,3112335,Nikola Jokic,0.1237885315224856,8.078292776405984,708,1,0.1237885315224856
2026-04-10,0022501182,DEN,3936299,Jamal Murray,0.1210282383667526,8.262534541481914,726,2,0.2448167698892382
2026-04-10,0022501182,OKC,4278073,Shai Gilgeous-Alexander,0.1114733774430616,8.97075178789465,797,3,0.3562901473322998
2026-04-10,0022501183,POR,4431736,Toumani Camara,0.1113640990016982,8.979554532962647,798,1,0.1113640990016982
2026-04-10,0022501183,LAC,6450,Kawhi Leonard,0.1069014210817759,9.354412596957289,835,2,0.2182655200834741
2026-04-10,0022501183,POR,4683021,Deni Avdija,0.1064957230890557,9.390048454469508,839,3,0.3247612431725298
2026-04-10,0022501184,SAC,4898371,Maxime Raynaud,0.1122631948234193,8.907638888888894,791,1,0.1122631948234193
2026-04-10,0022501184,GSW,4709138,Brandin Podziemski,0.1105090824043034,9.049029982363317,805,2,0.2227722772277227
2026-04-10,0022501184,SAC,4279318,Daeqwon Plowden,0.1068839167381304,9.355944566010221,836,3,0.3296561939658531
2026-04-10,0022501185,LAL,4066457,Austin Reaves,0.1168147603146754,8.560562015503878,756,1,0.1168147603146754
2026-04-10,0022501185,LAL,1966,LeBron James,0.1081424659442657,9.24706119162641,825,2,0.2249572262589411
2026-04-10,0022501185,LAL,3945274,Luka Doncic,0.1076200385725542,9.291949838187708,829,3,0.3325772648314953
