date,commence_time,home_team,visitor_team,home_ml,away_ml,home_spread,away_spread,home_spread_price,away_spread_price,total,total_over_price,total_under_price,books_count,books_h2h,books_spreads,books_totals,bookmaker
2026-01-08,2026-01-09T00:10:00Z,Charlotte Hornets,Indiana Pacers,-188.54545454545453,157.8181818181818,-5.0,5.0,-106.6,235,232.5,-109.16666666666667,-109.83333333333333,11,11,5,6,oddsapi_consensus
2026-01-08,2026-01-09T01:10:00Z,Chicago Bulls,Miami Heat,215.8181818181818,-265.09090909090907,7.5,-7.5,-112.14285714285714,-105,237.5,-109.16666666666667,-109.83333333333333,11,11,7,6,oddsapi_consensus
2026-01-08,2026-01-09T02:10:00Z,Utah Jazz,Dallas Mavericks,159.54545454545453,-190.1818181818182,5.0,-5.0,-110.0,-110,242.5,-110.14285714285714,-109.0,11,11,9,7,oddsapi_consensus
2026-01-08,2026-01-09T01:10:00Z,Minnesota Timberwolves,Cleveland Cavaliers,-140.54545454545453,118.0909090909091,-2.5,2.5,-109.45454545454545,140,237.5,-109.625,-109.625,11,11,11,8,oddsapi_consensus
