date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2025-11-24,1631108.0,Max Christie,DAL,ast,UNDER,1.5,170,0.37037037037037035,0.5599081120803899,0.18953774171001958,0.5117519026170528,bovada,Bovada,2025-11-25T00:40:00Z,Miami Heat,Dallas Mavericks
2025-11-24,1631105.0,Jalen Duren,DET,ast,OVER,2.5,112,0.4716981132075472,0.660072633276395,0.1883745200688478,0.39935398254595744,betonlineag,BetOnline.ag,2025-11-25T00:10:00Z,Indiana Pacers,Detroit Pistons
2025-11-24,1642347.0,Jamal Shead,TOR,ast,OVER,4.5,-146,0.5934959349593496,0.780792306787209,0.1872963718278594,0.3155815580113247,draftkings,DraftKings,2025-11-25T00:10:00Z,Toronto Raptors,Cleveland Cavaliers
2025-11-24,1642843.0,Cooper Flagg,DAL,ast,UNDER,3.5,120,0.45454545454545453,0.6382469623986384,0.1837015078531839,0.4041433172770045,betrivers,BetRivers,2025-11-25T00:40:00Z,Miami Heat,Dallas Mavericks
2025-11-24,1642843.0,Cooper Flagg,DAL,ast,UNDER,3.5,120,0.45454545454545453,0.6382469623986384,0.1837015078531839,0.4041433172770045,bovada,Bovada,2025-11-25T00:40:00Z,Miami Heat,Dallas Mavericks
2025-11-24,1630172.0,Patrick Williams,CHI,ast,OVER,1.5,150,0.4,0.5832592406495639,0.1832592406495639,0.45814810162390984,betmgm,BetMGM,2025-11-25T01:10:00Z,New Orleans Pelicans,Chicago Bulls
2025-11-24,1642347.0,Jamal Shead,TOR,ast,OVER,5.5,115,0.46511627906976744,0.6461221129940504,0.181005833924283,0.3891625429372083,betonlineag,BetOnline.ag,2025-11-25T00:10:00Z,Toronto Raptors,Cleveland Cavaliers
2025-11-24,1642347.0,Jamal Shead,TOR,ast,OVER,5.5,115,0.46511627906976744,0.6461221129940504,0.181005833924283,0.3891625429372083,bovada,Bovada,2025-11-25T00:10:00Z,Toronto Raptors,Cleveland Cavaliers
2025-11-24,1642347.0,Jamal Shead,TOR,ast,OVER,4.5,-150,0.6,0.780792306787209,0.18079230678720903,0.301320511312015,fanatics,Fanatics,2025-11-25T00:10:00Z,Toronto Raptors,Cleveland Cavaliers
2025-11-24,1642843.0,Cooper Flagg,DAL,ast,UNDER,3.5,118,0.45871559633027525,0.6382469623986384,0.17953136606836317,0.39137837802903175,fanduel,FanDuel,2025-11-25T00:40:00Z,Miami Heat,Dallas Mavericks
2025-11-24,203944.0,Julius Randle,MIN,ast,UNDER,5.5,-135,0.574468085106383,0.753614279367838,0.17914619426145495,0.31184707889956975,bovada,Bovada,2025-11-25T03:10:00Z,Sacramento Kings,Minnesota Timberwolves
2025-11-24,1642847.0,Jeremiah Fears,NOP,ast,UNDER,2.5,165,0.37735849056603776,0.5556833168501133,0.17832482628407553,0.47256078965280024,bovada,Bovada,2025-11-25T01:10:00Z,New Orleans Pelicans,Chicago Bulls
2025-11-24,1642843.0,Cooper Flagg,DAL,ast,UNDER,3.5,114,0.4672897196261682,0.6382469623986384,0.1709572427724702,0.3658484995330862,betonlineag,BetOnline.ag,2025-11-25T00:40:00Z,Miami Heat,Dallas Mavericks
2025-11-24,1642347.0,Jamal Shead,TOR,ast,OVER,5.5,110,0.47619047619047616,0.6461221129940504,0.16993163680357426,0.35685643728750593,williamhill_us,Caesars,2025-11-25T00:10:00Z,Toronto Raptors,Cleveland Cavaliers
2025-11-24,1628374.0,Lauri Markkanen,UTA,ast,OVER,2.5,165,0.37735849056603776,0.5446164729828581,0.16725798241682033,0.4432336534045739,bovada,Bovada,2025-11-25T03:10:00Z,Golden State Warriors,Utah Jazz
2025-11-24,1630172.0,Patrick Williams,CHI,ast,OVER,1.5,140,0.4166666666666667,0.5832592406495639,0.16659257398289723,0.39982217755895333,fanatics,Fanatics,2025-11-25T01:10:00Z,New Orleans Pelicans,Chicago Bulls
2025-11-24,1642843.0,Cooper Flagg,DAL,ast,UNDER,3.5,112,0.4716981132075472,0.6382469623986384,0.16654884919109125,0.35308356028511356,williamhill_us,Caesars,2025-11-25T00:40:00Z,Miami Heat,Dallas Mavericks
2025-11-24,1641767.0,Ben Sheppard,IND,ast,OVER,1.5,-135,0.574468085106383,0.7374534176185346,0.16298533251215153,0.28371520844707865,fanatics,Fanatics,2025-11-25T00:10:00Z,Indiana Pacers,Detroit Pistons
2025-11-24,1642843.0,Cooper Flagg,DAL,ast,UNDER,3.5,110,0.47619047619047616,0.6382469623986384,0.16205648620816226,0.3403186210371407,fanatics,Fanatics,2025-11-25T00:40:00Z,Miami Heat,Dallas Mavericks
2025-11-24,1628374.0,Lauri Markkanen,UTA,ast,OVER,2.5,161,0.3831417624521073,0.5446164729828581,0.1614747105307508,0.42144899448525963,betonlineag,BetOnline.ag,2025-11-25T03:10:00Z,Golden State Warriors,Utah Jazz
2025-11-24,1626220.0,Royce O'Neale,PHX,ast,UNDER,2.5,122,0.45045045045045046,0.611255234062158,0.16080478361170752,0.3569866196179907,fanduel,FanDuel,2025-11-25T02:40:00Z,Phoenix Suns,Houston Rockets
2025-11-24,1628374.0,Lauri Markkanen,UTA,ast,OVER,2.5,158,0.3875968992248062,0.5446164729828581,0.15701957375805187,0.4051105002957739,fanduel,FanDuel,2025-11-25T03:10:00Z,Golden State Warriors,Utah Jazz
2025-11-24,1626220.0,Royce O'Neale,PHX,ast,UNDER,2.5,120,0.45454545454545453,0.611255234062158,0.15670977951670345,0.34476151493674756,fanatics,Fanatics,2025-11-25T02:40:00Z,Phoenix Suns,Houston Rockets
2025-11-24,1626220.0,Royce O'Neale,PHX,ast,UNDER,2.5,120,0.45454545454545453,0.611255234062158,0.15670977951670345,0.34476151493674756,bovada,Bovada,2025-11-25T02:40:00Z,Phoenix Suns,Houston Rockets
2025-11-24,1642843.0,Cooper Flagg,DAL,ast,UNDER,3.5,107,0.4830917874396135,0.6382469623986384,0.15515517495902492,0.32117121216518163,draftkings,DraftKings,2025-11-25T00:40:00Z,Miami Heat,Dallas Mavericks
2025-11-24,1642852.0,Derik Queen,NOP,ast,UNDER,3.5,185,0.3508771929824561,0.5059832992288434,0.15510610624638732,0.4420524028022038,bovada,Bovada,2025-11-25T01:10:00Z,New Orleans Pelicans,Chicago Bulls
2025-11-24,1626220.0,Royce O'Neale,PHX,ast,UNDER,2.5,119,0.45662100456621,0.611255234062158,0.15463422949594796,0.338648962596126,williamhill_us,Caesars,2025-11-25T02:40:00Z,Phoenix Suns,Houston Rockets
2025-11-24,1642347.0,Jamal Shead,TOR,ast,OVER,4.5,-168,0.6268656716417911,0.780792306787209,0.15392663514541793,0.2455496322557858,fanduel,FanDuel,2025-11-25T00:10:00Z,Toronto Raptors,Cleveland Cavaliers
2025-11-24,1626220.0,Royce O'Neale,PHX,ast,UNDER,2.5,118,0.45871559633027525,0.611255234062158,0.15253963773188273,0.3325364102555044,betonlineag,BetOnline.ag,2025-11-25T02:40:00Z,Phoenix Suns,Houston Rockets
2025-11-24,1629011.0,Mitchell Robinson,NYK,ast,OVER,0.5,115,0.46511627906976744,0.6175816129323095,0.15246533386254207,0.32780046780446537,fanatics,Fanatics,2025-11-25T00:40:00Z,Brooklyn Nets,New York Knicks
2025-11-24,1629011.0,Mitchell Robinson,NYK,ast,OVER,0.5,115,0.46511627906976744,0.6175816129323095,0.15246533386254207,0.32780046780446537,betmgm,BetMGM,2025-11-25T00:40:00Z,Brooklyn Nets,New York Knicks
2025-11-24,1631170.0,Jaime Jaquez Jr,MIA,ast,OVER,5.5,145,0.40816326530612246,0.5595427523216259,0.1513794870155034,0.37087974318798334,bovada,Bovada,2025-11-25T00:40:00Z,Miami Heat,Dallas Mavericks
2025-11-24,1642347.0,Jamal Shead,TOR,ast,OVER,4.5,-170,0.6296296296296297,0.780792306787209,0.15116267715757936,0.24008189901497906,bovada,Bovada,2025-11-25T00:10:00Z,Toronto Raptors,Cleveland Cavaliers
2025-11-24,1642847.0,Jeremiah Fears,NOP,ast,UNDER,3.5,-125,0.5555555555555556,0.7054131030257044,0.1498575474701488,0.26974358544626786,betmgm,BetMGM,2025-11-25T01:10:00Z,New Orleans Pelicans,Chicago Bulls
2025-11-24,1631170.0,Jaime Jaquez Jr,MIA,ast,OVER,4.5,-127,0.5594713656387665,0.7087751609878621,0.14930379534909555,0.26686583893106064,betrivers,BetRivers,2025-11-25T00:40:00Z,Miami Heat,Dallas Mavericks
2025-11-24,1626220.0,Royce O'Neale,PHX,ast,UNDER,2.5,116,0.46296296296296297,0.611255234062158,0.14829227109919502,0.32031130557426124,betrivers,BetRivers,2025-11-25T02:40:00Z,Phoenix Suns,Houston Rockets
2025-11-24,1642347.0,Jamal Shead,TOR,ast,OVER,5.5,100,0.5,0.6461221129940504,0.14612211299405042,0.29224422598810085,betmgm,BetMGM,2025-11-25T00:10:00Z,Toronto Raptors,Cleveland Cavaliers
2025-11-24,201939.0,Stephen Curry,GSW,ast,UNDER,4.5,114,0.4672897196261682,0.6131579189247034,0.14586819929853517,0.3121579464988652,draftkings,DraftKings,2025-11-25T03:10:00Z,Golden State Warriors,Utah Jazz
2025-11-24,1642377.0,Jaylen Wells,MEM,ast,OVER,1.5,-145,0.5918367346938775,0.7369080809389458,0.14507134624506823,0.24512055055201187,betmgm,BetMGM,2025-11-25T01:10:00Z,Memphis Grizzlies,Denver Nuggets
2025-11-24,1631170.0,Jaime Jaquez Jr,MIA,ast,OVER,4.5,-130,0.5652173913043478,0.7087751609878621,0.1435577696835143,0.2539868232862176,fanduel,FanDuel,2025-11-25T00:40:00Z,Miami Heat,Dallas Mavericks
2025-11-24,1631170.0,Jaime Jaquez Jr,MIA,ast,OVER,4.5,-130,0.5652173913043478,0.7087751609878621,0.1435577696835143,0.2539868232862176,fanatics,Fanatics,2025-11-25T00:40:00Z,Miami Heat,Dallas Mavericks
2025-11-24,1631170.0,Jaime Jaquez Jr,MIA,ast,OVER,4.5,-130,0.5652173913043478,0.7087751609878621,0.1435577696835143,0.2539868232862176,betonlineag,BetOnline.ag,2025-11-25T00:40:00Z,Miami Heat,Dallas Mavericks
2025-11-24,203110.0,Draymond Green,GSW,ast,UNDER,5.5,120,0.45454545454545453,0.5967442807699437,0.14219882622448915,0.3128374176938761,bovada,Bovada,2025-11-25T03:10:00Z,Golden State Warriors,Utah Jazz
2025-11-24,203110.0,Draymond Green,GSW,ast,UNDER,6.5,-150,0.6,0.7405133879298816,0.14051338792988166,0.23418897988313603,fanatics,Fanatics,2025-11-25T03:10:00Z,Golden State Warriors,Utah Jazz
2025-11-24,1642847.0,Jeremiah Fears,NOP,ast,UNDER,3.5,-130,0.5652173913043478,0.7054131030257044,0.1401957117213566,0.24803856689163084,fanatics,Fanatics,2025-11-25T01:10:00Z,New Orleans Pelicans,Chicago Bulls
2025-11-24,1631170.0,Jaime Jaquez Jr,MIA,ast,OVER,4.5,-132,0.5689655172413793,0.7087751609878621,0.13980964374648275,0.24572604052412128,draftkings,DraftKings,2025-11-25T00:40:00Z,Miami Heat,Dallas Mavericks
2025-11-24,201939.0,Stephen Curry,GSW,ast,UNDER,4.5,111,0.47393364928909953,0.6131579189247034,0.13922426963560386,0.2937632089311242,williamhill_us,Caesars,2025-11-25T03:10:00Z,Golden State Warriors,Utah Jazz
2025-11-24,203497.0,Rudy Gobert,MIN,ast,OVER,1.5,105,0.4878048780487805,0.6260805803804081,0.13827570233162767,0.2834651897798367,betmgm,BetMGM,2025-11-25T03:10:00Z,Sacramento Kings,Minnesota Timberwolves
2025-11-24,203497.0,Rudy Gobert,MIN,ast,OVER,1.5,105,0.4878048780487805,0.6260805803804081,0.13827570233162767,0.2834651897798367,fanatics,Fanatics,2025-11-25T03:10:00Z,Sacramento Kings,Minnesota Timberwolves
2025-11-24,1642843.0,Cooper Flagg,DAL,ast,UNDER,3.5,100,0.5,0.6382469623986384,0.13824696239863843,0.27649392479727686,betmgm,BetMGM,2025-11-25T00:40:00Z,Miami Heat,Dallas Mavericks
2025-11-24,203110.0,Draymond Green,GSW,ast,UNDER,5.5,118,0.45871559633027525,0.5967442807699437,0.13802868443966843,0.30090253207847717,fanduel,FanDuel,2025-11-25T03:10:00Z,Golden State Warriors,Utah Jazz
2025-11-24,1626220.0,Royce O'Neale,PHX,ast,UNDER,2.5,111,0.47393364928909953,0.611255234062158,0.13732158477305845,0.28974854387115345,draftkings,DraftKings,2025-11-25T02:40:00Z,Phoenix Suns,Houston Rockets
2025-11-24,1642852.0,Derik Queen,NOP,ast,UNDER,4.5,-110,0.5238095238095238,0.6609284881735695,0.1371189643640457,0.26177256833136,draftkings,DraftKings,2025-11-25T01:10:00Z,New Orleans Pelicans,Chicago Bulls
2025-11-24,201939.0,Stephen Curry,GSW,ast,UNDER,4.5,110,0.47619047619047616,0.6131579189247034,0.13696744273422723,0.28763162974187717,fanduel,FanDuel,2025-11-25T03:10:00Z,Golden State Warriors,Utah Jazz
2025-11-24,201939.0,Stephen Curry,GSW,ast,UNDER,4.5,110,0.47619047619047616,0.6131579189247034,0.13696744273422723,0.28763162974187717,fanatics,Fanatics,2025-11-25T03:10:00Z,Golden State Warriors,Utah Jazz
2025-11-24,201939.0,Stephen Curry,GSW,ast,UNDER,4.5,110,0.47619047619047616,0.6131579189247034,0.13696744273422723,0.28763162974187717,bovada,Bovada,2025-11-25T03:10:00Z,Golden State Warriors,Utah Jazz
2025-11-24,1642377.0,Jaylen Wells,MEM,ast,OVER,1.5,-150,0.6,0.7369080809389458,0.1369080809389458,0.22818013489824296,fanatics,Fanatics,2025-11-25T01:10:00Z,Memphis Grizzlies,Denver Nuggets
2025-11-24,1631170.0,Jaime Jaquez Jr,MIA,ast,OVER,4.5,-134,0.5726495726495726,0.7087751609878621,0.13612558833828947,0.2377118482922368,williamhill_us,Caesars,2025-11-25T00:40:00Z,Miami Heat,Dallas Mavericks
2025-11-24,203110.0,Draymond Green,GSW,ast,UNDER,5.5,117,0.4608294930875576,0.5967442807699437,0.13591478768238607,0.2949350892707777,williamhill_us,Caesars,2025-11-25T03:10:00Z,Golden State Warriors,Utah Jazz
2025-11-24,201939.0,Stephen Curry,GSW,ast,UNDER,4.5,109,0.4784688995215311,0.6131579189247034,0.1346890194031723,0.28150005055263017,betonlineag,BetOnline.ag,2025-11-25T03:10:00Z,Golden State Warriors,Utah Jazz
2025-11-24,1631170.0,Jaime Jaquez Jr,MIA,ast,OVER,4.5,-135,0.574468085106383,0.7087751609878621,0.13430707588147905,0.23379379875664874,bovada,Bovada,2025-11-25T00:40:00Z,Miami Heat,Dallas Mavericks
2025-11-24,1628991.0,Jaren Jackson Jr,MEM,ast,OVER,1.5,-130,0.5652173913043478,0.6979695608655058,0.13275216956115798,0.234869223069741,fanatics,Fanatics,2025-11-25T01:10:00Z,Memphis Grizzlies,Denver Nuggets
2025-11-24,1642843.0,Cooper Flagg,DAL,ast,UNDER,4.5,-180,0.6428571428571429,0.7745084060449097,0.13165126318776676,0.2047908538476373,bovada,Bovada,2025-11-25T00:40:00Z,Miami Heat,Dallas Mavericks
2025-11-24,203110.0,Draymond Green,GSW,ast,UNDER,5.5,115,0.46511627906976744,0.5967442807699437,0.13162800170017624,0.2830002036553788,betmgm,BetMGM,2025-11-25T03:10:00Z,Golden State Warriors,Utah Jazz
2025-11-24,203110.0,Draymond Green,GSW,ast,UNDER,6.5,-156,0.609375,0.7405133879298816,0.13113838792988164,0.21520145711570327,betonlineag,BetOnline.ag,2025-11-25T03:10:00Z,Golden State Warriors,Utah Jazz
2025-11-24,1642847.0,Jeremiah Fears,NOP,ast,UNDER,3.5,-135,0.574468085106383,0.7054131030257044,0.13094501791932134,0.22794132748918905,betonlineag,BetOnline.ag,2025-11-25T01:10:00Z,New Orleans Pelicans,Chicago Bulls
2025-11-24,1642852.0,Derik Queen,NOP,ast,UNDER,4.5,-113,0.5305164319248826,0.6609284881735695,0.1304120562486869,0.24582095558380812,betrivers,BetRivers,2025-11-25T01:10:00Z,New Orleans Pelicans,Chicago Bulls
2025-11-24,1641767.0,Ben Sheppard,IND,ast,OVER,1.5,-155,0.6078431372549019,0.7374534176185346,0.12961028036363265,0.21322981608210523,betmgm,BetMGM,2025-11-25T00:10:00Z,Indiana Pacers,Detroit Pistons
2025-11-24,1642852.0,Derik Queen,NOP,ast,UNDER,4.5,-114,0.5327102803738317,0.6609284881735695,0.1282182077997378,0.24069031990477086,fanduel,FanDuel,2025-11-25T01:10:00Z,New Orleans Pelicans,Chicago Bulls
2025-11-24,203944.0,Julius Randle,MIN,ast,UNDER,6.5,-275,0.7333333333333333,0.8612400404984601,0.12790670716512687,0.17441823704335474,bovada,Bovada,2025-11-25T03:10:00Z,Sacramento Kings,Minnesota Timberwolves
2025-11-24,1642847.0,Jeremiah Fears,NOP,ast,UNDER,3.5,-137,0.5780590717299579,0.7054131030257044,0.12735403129574652,0.2203131782269484,betrivers,BetRivers,2025-11-25T01:10:00Z,New Orleans Pelicans,Chicago Bulls
2025-11-24,1642852.0,Derik Queen,NOP,ast,UNDER,4.5,-115,0.5348837209302325,0.6609284881735695,0.12604476724333702,0.23564891267232557,fanatics,Fanatics,2025-11-25T01:10:00Z,New Orleans Pelicans,Chicago Bulls
2025-11-24,1642852.0,Derik Queen,NOP,ast,UNDER,4.5,-115,0.5348837209302325,0.6609284881735695,0.12604476724333702,0.23564891267232557,bovada,Bovada,2025-11-25T01:10:00Z,New Orleans Pelicans,Chicago Bulls
2025-11-24,1630596.0,Evan Mobley,CLE,ast,UNDER,3.5,141,0.4149377593360996,0.5408902990083687,0.1259525396722691,0.30354562061016854,betonlineag,BetOnline.ag,2025-11-25T00:10:00Z,Toronto Raptors,Cleveland Cavaliers
2025-11-24,1642847.0,Jeremiah Fears,NOP,ast,UNDER,3.5,-138,0.5798319327731093,0.7054131030257044,0.12558117025259508,0.21658201826172208,fanduel,FanDuel,2025-11-25T01:10:00Z,New Orleans Pelicans,Chicago Bulls
2025-11-24,1626171.0,Bobby Portis,MIL,ast,UNDER,1.5,130,0.43478260869565216,0.5603143152784992,0.125531706582847,0.2887229251405481,betmgm,BetMGM,2025-11-25T01:10:00Z,Milwaukee Bucks,Portland Trail Blazers
2025-11-24,1630245.0,Ayo Dosunmu,CHI,ast,UNDER,2.5,175,0.36363636363636365,0.4890637477587372,0.12542738412237353,0.3449253063365272,bovada,Bovada,2025-11-25T01:10:00Z,New Orleans Pelicans,Chicago Bulls
2025-11-24,203110.0,Draymond Green,GSW,ast,UNDER,6.5,-160,0.6153846153846154,0.7405133879298816,0.12512877254526622,0.20333425538605765,bovada,Bovada,2025-11-25T03:10:00Z,Golden State Warriors,Utah Jazz
2025-11-24,1642852.0,Derik Queen,NOP,ast,UNDER,4.5,-116,0.5370370370370371,0.6609284881735695,0.12389145113653244,0.23069442625423286,betonlineag,BetOnline.ag,2025-11-25T01:10:00Z,New Orleans Pelicans,Chicago Bulls
2025-11-24,1642847.0,Jeremiah Fears,NOP,ast,UNDER,3.5,-139,0.5815899581589958,0.7054131030257044,0.12382314486670853,0.21290454405139092,williamhill_us,Caesars,2025-11-25T01:10:00Z,New Orleans Pelicans,Chicago Bulls
2025-11-24,1629675.0,Naz Reid,MIN,ast,OVER,2.5,164,0.3787878787878788,0.5021330295562194,0.12334515076834063,0.3256311980284192,betonlineag,BetOnline.ag,2025-11-25T03:10:00Z,Sacramento Kings,Minnesota Timberwolves
2025-11-24,203110.0,Draymond Green,GSW,ast,UNDER,5.5,111,0.47393364928909953,0.5967442807699437,0.12281063148084415,0.2591304324245812,draftkings,DraftKings,2025-11-25T03:10:00Z,Golden State Warriors,Utah Jazz
2025-11-24,1630581.0,Josh Giddey,CHI,ast,UNDER,10.5,-190,0.6551724137931034,0.7758722243201104,0.12069981052700696,0.18422602659385268,bovada,Bovada,2025-11-25T01:10:00Z,New Orleans Pelicans,Chicago Bulls
2025-11-24,1630578.0,Alperen Sengun,HOU,ast,UNDER,6.5,115,0.46511627906976744,0.5848403767898182,0.11972409772005072,0.25740681009810895,betmgm,BetMGM,2025-11-25T02:40:00Z,Phoenix Suns,Houston Rockets
2025-11-24,1642852.0,Derik Queen,NOP,ast,UNDER,4.5,-118,0.5412844036697247,0.6609284881735695,0.11964408450384478,0.22103737645625554,williamhill_us,Caesars,2025-11-25T01:10:00Z,New Orleans Pelicans,Chicago Bulls
2025-11-24,1630314.0,Brandon Williams,DAL,ast,UNDER,4.5,116,0.46296296296296297,0.5813501070864919,0.11838714412352896,0.25571623130682253,fanduel,FanDuel,2025-11-25T00:40:00Z,Miami Heat,Dallas Mavericks
2025-11-24,1630314.0,Brandon Williams,DAL,ast,UNDER,4.5,116,0.46296296296296297,0.5813501070864919,0.11838714412352896,0.25571623130682253,betrivers,BetRivers,2025-11-25T00:40:00Z,Miami Heat,Dallas Mavericks
2025-11-24,1629655.0,Daniel Gafford,DAL,ast,OVER,1.5,105,0.4878048780487805,0.6049972027867625,0.11719232473798202,0.24024426571286317,fanatics,Fanatics,2025-11-25T00:40:00Z,Miami Heat,Dallas Mavericks
2025-11-24,1629655.0,Daniel Gafford,DAL,ast,OVER,1.5,105,0.4878048780487805,0.6049972027867625,0.11719232473798202,0.24024426571286317,betmgm,BetMGM,2025-11-25T00:40:00Z,Miami Heat,Dallas Mavericks
2025-11-24,1631170.0,Jaime Jaquez Jr,MIA,ast,OVER,4.5,-145,0.5918367346938775,0.7087751609878621,0.11693842629398454,0.19758561684156012,betmgm,BetMGM,2025-11-25T00:40:00Z,Miami Heat,Dallas Mavericks
2025-11-24,1626181.0,Norman Powell,MIA,ast,OVER,1.5,-155,0.6078431372549019,0.724401111173835,0.11655797391893308,0.19175666676985753,betmgm,BetMGM,2025-11-25T00:40:00Z,Miami Heat,Dallas Mavericks
2025-11-24,1630314.0,Brandon Williams,DAL,ast,UNDER,4.5,115,0.46511627906976744,0.5813501070864919,0.1162338280167245,0.24990273023595755,fanatics,Fanatics,2025-11-25T00:40:00Z,Miami Heat,Dallas Mavericks
2025-11-24,1642276.0,Kel'el Ware,MIA,dd,YES,,180,0.35714285714285715,0.4673915238982406,0.11024866675538347,0.3086962669150738,bovada,Bovada,2025-11-25T00:40:00Z,Miami Heat,Dallas Mavericks
2025-11-24,1642276.0,Kel'el Ware,MIA,dd,YES,,170,0.37037037037037035,0.4673915238982406,0.09702115352787027,0.2619571145252497,fanduel,FanDuel,2025-11-25T00:40:00Z,Miami Heat,Dallas Mavericks
2025-11-24,1642276.0,Kel'el Ware,MIA,dd,YES,,164,0.3787878787878788,0.4673915238982406,0.08860364511036184,0.23391362309135522,draftkings,DraftKings,2025-11-25T00:40:00Z,Miami Heat,Dallas Mavericks
2025-11-24,1642347.0,Jamal Shead,TOR,dd,YES,,2800,0.034482758620689655,0.05693619653812625,0.0224534379174366,0.6511496996056613,bovada,Bovada,2025-11-25T00:10:00Z,Toronto Raptors,Cleveland Cavaliers
2025-11-24,1631170.0,Jaime Jaquez Jr,MIA,pa,OVER,19.5,110,0.47619047619047616,0.8325851761445238,0.3563946999540476,0.7484288699035,bovada,Bovada,2025-11-25T00:40:00Z,Miami Heat,Dallas Mavericks
