market,side,home,away,date,ev,price,implied_prob,edge,line,pred_margin,market_home_margin,pred_total,tier
ATS,Sacramento Kings,Memphis Grizzlies,Sacramento Kings,2026-02-23,0.06489916289114422,-115.0,0.5348837209302325,-2.104185938835144,4.0,1.895814061164856,4.0,,Medium
TOTAL,Under,Memphis Grizzlies,Sacramento Kings,2026-02-23,0.2976896871344834,-110.0,0.5238095238095238,-7.471649169921932,233.5,,,226.02835083007807,High
ATS,Detroit Pistons,Detroit Pistons,San Antonio Spurs,2026-02-23,0.24591988045544966,-110.0,0.5238095238095238,4.708996295928955,-1.0,5.708996295928955,1.0,,High
TOTAL,Under,Detroit Pistons,San Antonio Spurs,2026-02-23,0.06187985154588338,-110.0,0.5238095238095238,-2.26239013671875,232.0,,,229.73760986328125,Medium
ATS,Utah Jazz,Houston Rockets,Utah Jazz,2026-02-23,0.19288791492438828,-105.0,0.5121951219512195,-3.382845878601074,13.0,9.617154121398926,13.0,,High
TOTAL,Over,Houston Rockets,Utah Jazz,2026-02-23,0.2569325983901344,-110.0,0.5238095238095238,6.529312133789034,229.0,,,235.52931213378903,High
