date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2026-01-19,0022500014,MIL,1631260,AJ Green,0.1484396710275961,6.736743574526598,574,1,0.1484396710275961
2026-01-19,0022500014,ATL,1630552,Jalen Johnson,0.1407075479975016,7.106939281023901,611,2,0.28914721902509766
2026-01-19,0022500014,ATL,1629638,Nickeil Alexander-Walker,0.1307824743241975,7.6462844518531865,665,3,0.4199296933492952
2026-01-19,0022500015,CLE,1628378,Donovan Mitchell,0.1228802045771367,8.138007284747486,714,1,0.1228802045771367
2026-01-19,0022500015,OKC,1628983,Shai Gilgeous-Alexander,0.1150864306375448,8.689121684114241,769,2,0.2379666352146815
2026-01-19,0022500015,OKC,1629652,Luguentz Dort,0.114138440419741,8.761290204444071,776,3,0.3521050756344225
2026-01-19,0022500016,DAL,1631108,Max Christie,0.1269984191713697,7.874113760822609,687,1,0.1269984191713697
2026-01-19,0022500016,NYK,1628973,Jalen Brunson,0.1173610292874719,8.520715999776499,752,2,0.2443594484588416
2026-01-19,0022500016,DAL,1630230,Naji Marshall,0.1162019140707735,8.605710224282053,761,3,0.3605613625296151
2026-01-19,0022500017,DET,1630595,Cade Cunningham,0.1372229356420519,7.2874115053806685,629,1,0.1372229356420519
2026-01-19,0022500017,BOS,1627759,Jaylen Brown,0.1296412762081739,7.713592686284817,671,2,0.2668642118502258
2026-01-19,0022500017,BOS,1628401,Derrick White,0.1231381223374521,8.12096190048736,712,3,0.3900023341876779
2026-01-19,0022500608,LAC,1627739,Kris Dunn,0.1379489810232704,7.249056807685382,625,1,0.1379489810232704
2026-01-19,0022500608,WAS,1642267,Bub Carrington,0.1272431356880064,7.858970109412804,686,2,0.26519211671127685
2026-01-19,0022500608,LAC,201935,James Harden,0.1255397633809609,7.9656036706506805,697,3,0.39073188009223775
2026-01-19,0022500609,PHI,1630178,Tyrese Maxey,0.1446126636307636,6.915023725399861,592,1,0.1446126636307636
2026-01-19,0022500609,IND,1629614,Andrew Nembhard,0.1223682446291703,8.172054792731894,717,2,0.2669809082599339
2026-01-19,0022500609,PHI,1642845,VJ Edgecombe,0.1164449733965965,8.587747249459447,759,3,0.3834258816565304
2026-01-19,0022500610,BKN,1629651,Nic Claxton,0.1372079098225965,7.288209559441244,629,1,0.1372079098225965
2026-01-19,0022500610,BKN,1629008,Michael Porter Jr.,0.131858919087388,7.583863169219986,658,2,0.2690668289099845
2026-01-19,0022500610,PHX,1628415,Dillon Brooks,0.116994626345966,8.547401117747835,755,3,0.3860614552559505
2026-01-19,0022500611,UTA,1641718,Keyonte George,0.1285561032141565,7.7787049778114365,678,1,0.1285561032141565
2026-01-19,0022500611,SAS,1628368,De'Aaron Fox,0.1272845361608874,7.856413906682286,686,2,0.25584063937504387
2026-01-19,0022500611,UTA,1642383,Walter Clayton Jr.,0.1168859354732568,8.555349246691852,756,3,0.3727265748483007
2026-01-19,0022500612,MIA,1626181,Norman Powell,0.118698614489692,8.424698167701374,742,1,0.118698614489692
2026-01-19,0022500612,GSW,1641764,Brandin Podziemski,0.1140564317347986,8.76758973422189,777,2,0.2327550462244906
2026-01-19,0022500612,GSW,1630541,Moses Moody,0.1116038957074933,8.960260693954057,796,3,0.3443589419319839
