date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2025-11-17,0022500241,CLE,1630596,Evan Mobley,0.1149072828725252,8.702668577668579,770,1,0.1149072828725252
2025-11-17,0022500241,CLE,1628378,Donovan Mitchell,0.1141093156303549,8.763526399890038,776,2,0.2290165985028801
2025-11-17,0022500241,MIL,203507,Giannis Antetokounmpo,0.112427114417131,8.894651483180162,789,3,0.3414437129200111
2025-11-17,0022500242,DET,1630595,Cade Cunningham,0.1164983290704404,8.583814102564103,758,1,0.1164983290704404
2025-11-17,0022500242,IND,1631097,Bennedict Mathurin,0.1146423507886809,8.722779959766264,772,2,0.2311406798591213
2025-11-17,0022500242,IND,1627783,Pascal Siakam,0.1101927618311294,9.075006228925469,808,3,0.3413334416902507
2025-11-17,0022500243,PHI,1630178,Tyrese Maxey,0.1252003460845637,7.987198368641672,699,1,0.1252003460845637
2025-11-17,0022500243,PHI,1642845,VJ Edgecombe,0.1159071245195239,8.627597346973745,763,2,0.2411074706040876
2025-11-17,0022500243,LAC,201935,James Harden,0.112034948867424,8.925786195371455,793,3,0.3531424194715116
2025-11-17,0022500244,NYK,1628969,Mikal Bridges,0.1108401346075626,9.022002756858527,802,1,0.1108401346075626
2025-11-17,0022500244,NYK,1628973,Jalen Brunson,0.1084179288687609,9.22356671478656,822,2,0.21925806347632348
2025-11-17,0022500244,NYK,1626157,Karl-Anthony Towns,0.1057777246134672,9.45378626411372,845,3,0.32503578808979067
2025-11-17,0022500245,CHA,1628970,Miles Bridges,0.1140997701286682,8.764259549973838,776,1,0.1140997701286682
2025-11-17,0022500245,TOR,1627742,Brandon Ingram,0.1078305519897304,9.273809523809526,827,2,0.2219303221183986
2025-11-17,0022500245,TOR,1630567,Scottie Barnes,0.1065767083619428,9.382913165266112,838,3,0.3285070304803414
2025-11-17,0022500246,DAL,1642843,Cooper Flagg,0.1105836160606161,9.04293091168092,804,1,0.1105836160606161
2025-11-17,0022500246,MIN,203944,Julius Randle,0.1084215645927643,9.223257418909602,822,2,0.2190051806533804
2025-11-17,0022500246,MIN,1630183,Jaden McDaniels,0.1022189579226977,9.782921097241495,878,3,0.3212241385760781
2025-11-17,0022500247,NOP,1630530,Trey Murphy III,0.1165677512003702,8.57870199692781,758,1,0.1165677512003702
2025-11-17,0022500247,OKC,1628983,Shai Gilgeous-Alexander,0.108939815407535,9.179380341880343,818,2,0.22550756660790522
2025-11-17,0022500247,NOP,1629627,Zion Williamson,0.102328937720411,9.772406733394002,877,3,0.32783650432831624
2025-11-17,0022500248,CHI,1630581,Josh Giddey,0.1130242651798851,8.847657610588648,785,1,0.1130242651798851
2025-11-17,0022500248,DEN,203999,Nikola Jokić,0.111237962138249,8.989736783897369,799,2,0.2242622273181341
2025-11-17,0022500248,DEN,1627750,Jamal Murray,0.1104260062102326,9.05583778966132,806,3,0.33468823352836674
