gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0042400315,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630183,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,F,,,20:49,2,13,0.154,1,5,0.2,0,0,0.0,2,3,5,1,0,0,1,1,5,-16.0,0042400315,2025-05-28
0042400315,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203944,Julius,Randle,J. Randle,julius-randle,F,,,31:23,8,14,0.571,4,6,0.667,4,5,0.8,1,4,5,3,1,0,4,2,24,-28.0,0042400315,2025-05-28
0042400315,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,,19:21,1,1,1.0,0,0,0.0,0,0,0.0,1,4,5,1,0,1,1,2,2,-7.0,0042400315,2025-05-28
0042400315,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630162,Anthony,Edwards,A. Edwards,anthony-edwards,G,,,38:30,7,18,0.389,1,7,0.143,4,6,0.667,0,6,6,2,0,1,3,2,19,-29.0,0042400315,2025-05-28
0042400315,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201144,Mike,Conley,M. Conley,mike-conley,G,,,21:06,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,1,2,1,1,2,0,-22.0,0042400315,2025-05-28
0042400315,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1628978,Donte,DiVincenzo,D. DiVincenzo,donte-divincenzo,,,,22:25,2,4,0.5,2,4,0.5,0,0,0.0,0,6,6,2,1,0,2,2,6,-21.0,0042400315,2025-05-28
0042400315,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629638,Nickeil,Alexander-Walker,N. Alexander-Walker,nickeil-alexander-walker,,,,20:20,0,8,0.0,0,4,0.0,0,0,0.0,0,2,2,3,0,0,2,1,0,-12.0,0042400315,2025-05-28
0042400315,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629675,Naz,Reid,N. Reid,naz-reid,,,,24:05,5,6,0.833,1,1,1.0,0,0,0.0,2,3,5,0,1,3,5,4,11,-21.0,0042400315,2025-05-28
0042400315,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630545,Terrence,Shannon Jr.,T. Shannon Jr.,terrence-shannon-jr,,,,15:45,3,8,0.375,1,3,0.333,4,4,1.0,0,1,1,0,1,0,1,3,11,-10.0,0042400315,2025-05-28
0042400315,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1642265,Rob,Dillingham,R. Dillingham,rob-dillingham,,,,6:34,3,5,0.6,1,1,1.0,0,0,0.0,0,1,1,2,0,0,0,1,7,4.0,0042400315,2025-05-28
