date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2025-11-26,0022500060,1627759,Jaylen Brown,BOS,33.0,10.0,5.0,2.0,48.0
2025-11-26,0022500060,1641775,Jordan Walsh,BOS,7.0,6.0,4.0,1.0,17.0
2025-11-26,0022500060,1630568,Luka Garza,BOS,0.0,1.0,0.0,0.0,1.0
2025-11-26,0022500060,1630202,Payton Pritchard,BOS,16.0,5.0,2.0,4.0,23.0
2025-11-26,0022500060,1628401,Derrick White,BOS,27.0,7.0,3.0,6.0,37.0
2025-11-26,0022500060,1630573,Sam Hauser,BOS,5.0,1.0,1.0,1.0,7.0
2025-11-26,0022500060,1631248,Baylor Scheierman,BOS,13.0,3.0,1.0,3.0,17.0
2025-11-26,0022500060,1642873,Amari Williams,BOS,1.0,3.0,0.0,0.0,4.0
2025-11-26,0022500060,1629014,Anfernee Simons,BOS,5.0,1.0,4.0,1.0,10.0
2025-11-26,0022500060,1631169,Josh Minott,BOS,9.0,5.0,3.0,2.0,17.0
2025-11-26,0022500060,1642864,Hugo González,BOS,1.0,2.0,1.0,0.0,4.0
2025-11-26,0022500060,1641709,Ausar Thompson,DET,8.0,8.0,2.0,1.0,18.0
2025-11-26,0022500060,202699,Tobias Harris,DET,12.0,4.0,3.0,1.0,19.0
2025-11-26,0022500060,1631105,Jalen Duren,DET,12.0,16.0,1.0,0.0,29.0
2025-11-26,0022500060,1629130,Duncan Robinson,DET,11.0,2.0,3.0,3.0,16.0
2025-11-26,0022500060,1630595,Cade Cunningham,DET,42.0,8.0,5.0,4.0,55.0
2025-11-26,0022500060,1630191,Isaiah Stewart,DET,6.0,9.0,1.0,0.0,16.0
2025-11-26,0022500060,1627747,Caris LeVert,DET,10.0,3.0,3.0,2.0,16.0
2025-11-26,0022500060,1641842,Ronald Holland II,DET,6.0,1.0,1.0,0.0,8.0
2025-11-26,0022500060,1631093,Jaden Ivey,DET,7.0,4.0,0.0,0.0,11.0
2025-11-26,0022500060,1642450,Daniss Jenkins,DET,0.0,0.0,1.0,0.0,1.0
2025-11-26,0022500060,1629750,Javonte Green,DET,0.0,1.0,0.0,0.0,1.0
2025-11-26,0022500061,1642851,Kon Knueppel,CHA,6.0,4.0,2.0,0.0,12.0
2025-11-26,0022500061,1628970,Miles Bridges,CHA,17.0,4.0,1.0,3.0,22.0
2025-11-26,0022500061,1641750,Ryan Kalkbrenner,CHA,8.0,6.0,0.0,0.0,14.0
2025-11-26,0022500061,1641706,Brandon Miller,CHA,18.0,4.0,3.0,4.0,25.0
