date,game_id,home_team,visitor_team,commence_time,home_ml,away_ml,home_spread,away_spread,home_spread_price,away_spread_price,total,total_over_price,total_under_price,books_count,bookmaker,home_tri,away_tri,prob_home_tip,early_threes_expected,early_threes_prob_ge_1,first_basket_top5
2026-04-09,0022501166,Washington Wizards,Chicago Bulls,2026-04-09T23:10:00Z,216.86219200091324,-216.8621920009132,6.0,-6.0,-105,-115,247.5,-100.15915963711603,100.15915963711603,11,oddsapi_consensus,WAS,CHI,0.51499550161941,1.2832622334546246,0.7228682442777401,CHI: Josh Giddey (12.2%); CHI: Matas Buzelis (11.4%); WAS: Will Riley (11.1%); WAS: Julian Reese (10.8%); WAS: Leaky Black (10.1%)
2026-04-09,0022501170,Golden State Warriors,Los Angeles Lakers,2026-04-10T02:10:00Z,-167.895364422396,167.89536442239597,-4.5,4.5,-330,235,225.5,100.2260397830018,-100.2260397830018,11,oddsapi_consensus,GSW,LAL,0.5299640517645717,1.191057197199909,0.6961001878528459,LAL: Austin Reaves (12.5%); LAL: Luka Doncic (11.6%); LAL: LeBron James (11.6%); GSW: Brandin Podziemski (10.8%); GSW: Gui Santos (9.8%)
2026-04-09,0022501169,Houston Rockets,Philadelphia 76ers,2026-04-10T00:10:00Z,-154.302296065559,154.30229606555895,-4.0,4.0,-105,-115,225.5,-100.21672229205494,100.21672229205498,11,oddsapi_consensus,HOU,PHI,0.4850044983805899,1.0792773716698083,0.6601589843190788,HOU: Amen Thompson (11.4%); PHI: Tyrese Maxey (11.3%); HOU: Kevin Durant (10.5%); PHI: Joel Embiid (10.1%); PHI: VJ Edgecombe (10.1%)
2026-04-09,0022501165,Toronto Raptors,Miami Heat,2026-04-09T23:10:00Z,-158.7069203431964,158.70692034319634,-4.5,4.5,-310,225,239.5,101.49846552790709,-101.49846552790704,11,oddsapi_consensus,TOR,MIA,0.5,1.1419603863200294,0.6808073328697749,MIA: Bam Adebayo (11.3%); TOR: Scottie Barnes (11.0%); TOR: RJ Barrett (10.7%); MIA: Pelle Larsson (10.5%); TOR: Immanuel Quickley (10.3%)
2026-04-09,0022501167,Brooklyn Nets,Indiana Pacers,2026-04-09T23:40:00Z,149.24375509978967,-149.24375509978964,3.5,-3.5,190,-260,224.0,-100.0,-100.0,11,oddsapi_consensus,BKN,IND,0.4700359482354282,1.1859623707860314,0.6945479201532234,BKN: Michael Porter Jr. (12.6%); IND: Pascal Siakam (10.7%); BKN: Drake Powell (10.5%); IND: Jarace Walker (10.0%); IND: Ivica Zubac (9.9%)
2026-04-09,0022501168,New York Knicks,Boston Celtics,2026-04-09T23:40:00Z,-164.52450164635934,164.52450164635934,-4.5,4.5,-340,240,215.0,100.87051142546244,-100.87051142546248,11,oddsapi_consensus,NYK,BOS,0.5,1.2044169642407447,0.7001332183871187,NYK: Jalen Brunson (11.5%); BOS: Jaylen Brown (11.0%); NYK: OG Anunoby (10.9%); BOS: Derrick White (10.2%); BOS: Jayson Tatum (10.1%)
