event_id,commence_time,home_team,away_team,has_odds
1352493818e6fca5d4e4b9035176d07a,2026-01-02T00:11:00Z,Detroit Pistons,Miami Heat,True
d35ca44a9ab1db02766f685498c50cf1,2026-01-02T01:41:00Z,Dallas Mavericks,Philadelphia 76ers,True
d6129daee74ac8e6bf618ae2d0a63c3b,2026-01-02T03:10:00Z,Sacramento Kings,Boston Celtics,True
de443158bb81f3fee6a47868ca4c804b,2026-01-02T03:40:00Z,Los Angeles Clippers,Utah Jazz,True
